symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLU_VPU,20,long,-0.0016,-0.0002,5204.352047500023,-730.5429525000001,-30345.349371069187,-69.80668238993715,60620.89205974842,0.034016354504275474,1.210514412567428,-1080.0796413888982,57,180735.0
XLU_VPU,20,long,-0.0016,-0.0004,4697.946885000056,-658.323115,-27672.59424528302,-68.64287735849072,55276.54561320754,0.03367523480161946,1.1025856460703676,-1142.586676666682,59,185833.0
XLU_VPU,20,long,-0.0016,-0.0006,4116.10224805563,-611.0927519444444,-26100.046116352205,-67.45700471698132,52132.635227987426,0.03128382884879145,1.0235495145449296,-1142.586676666682,63,197799.0
XLU_VPU,20,long,-0.0016,-0.0008,4823.2921958333945,-566.6528041666668,-24370.6168081761,-66.02030660377376,48675.213309748426,0.03926260710037449,1.2617434905018738,-1163.6803100000152,67,208835.0
XLU_VPU,20,long,-0.0016,-0.001,4888.003753611163,-541.6562463888889,-23269.924858490565,-64.78792452830206,46475.06179245283,0.04167302053109998,1.280853615013934,-1163.6803100000152,67,208757.0
XLU_VPU,20,long,-0.0016,-0.0012,5768.183979722297,-491.65602027777777,-21383.18073899371,-62.70503144654103,42703.65644654088,0.053520167828043204,1.5969112916581205,-917.9057169444259,81,251477.0
XLU_VPU,20,long,-0.0016,-0.0014,5569.346915833468,-463.8730841666667,-20439.59617924528,-61.55273584905682,40817.63962264151,0.05406295864431477,1.5505128507533172,-917.9057169444254,83,256831.0
XLU_VPU,20,long,-0.0016,-0.0016,5710.186596944575,-430.5434030555556,-19181.914166666666,-59.609669811321005,38304.21866352201,0.059067299732751155,1.603765518638273,-917.9057169444259,93,289569.0
XLU_VPU,20,long,-0.0018,0.0,4979.66976444445,-727.7652355555556,-29873.44790880503,-68.40225628930817,59678.493561320756,0.033061771190523205,1.1645107255051639,-1080.0796413888982,51,161597.0
XLU_VPU,20,long,-0.0018,-0.0002,4966.223628888912,-713.8713711111111,-29401.674952830188,-68.24328616352203,58735.10661949686,0.033502092671408724,1.1616038508528086,-1080.0796413888982,51,161595.0
XLU_VPU,20,long,-0.0018,-0.0004,4470.966324722267,-633.3136752777777,-26256.965581761004,-66.3967924528303,52447.53437106918,0.03377689685693618,1.0557781275755755,-1142.586676666682,51,161181.0
XLU_VPU,20,long,-0.0018,-0.0006,3889.1216877778406,-586.0833122222223,-24684.41745283019,-65.21091981132089,49303.62398584906,0.031254756134278194,0.9738338872504612,-1142.586676666682,55,173147.0
XLU_VPU,20,long,-0.0018,-0.0008,4596.311635555604,-541.6433644444444,-22954.988144654086,-63.774221698113344,45846.202067610066,0.03972368483929982,1.2115795112697634,-1163.6803100000152,59,184183.0
XLU_VPU,20,long,-0.0018,-0.001,4661.0231933333735,-516.6468066666666,-21854.296194968552,-62.541839622641646,43646.05055031446,0.04231357676766352,1.2307612876469514,-1163.6803100000152,59,184105.0
XLU_VPU,20,long,-0.0018,-0.0012,5448.184175000048,-469.42582500000003,-20124.86779874214,-60.621933962264244,40189.11366352201,0.05371391124739724,1.5210223088040775,-917.9057169444254,71,221535.0
