symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLE_VDE,20,long,-0.001,-0.0004,2800.4980386110765,-974.966961388889,-39621.8820754717,-117.69327830188652,79126.07087264152,0.014023586487740798,0.5499165230092198,-2187.3338477777334,76,222794.0
XLE_VDE,20,long,-0.001,-0.0006,3130.658486388824,-952.7465136111111,-38678.49691823899,-117.08843553459089,77239.9054009434,0.016059698448716176,0.6172292902640926,-2106.0000166666287,82,240994.0
XLE_VDE,20,long,-0.001,-0.0008,3117.4263233332954,-919.4136766666667,-37577.83284591195,-116.29088836477956,75039.37480345913,0.0164607802190556,0.6178803894266185,-2117.891706666627,84,247036.0
XLE_VDE,20,long,-0.001,-0.001,4321.564448888887,-883.3005511111112,-36477.05724842767,-115.29299528301867,72838.82150157234,0.023508315399438828,0.9057107565074523,-1894.3951849999744,92,269270.0
XLE_VDE,20,long,-0.0012,0.0,2875.809201111085,-1016.630798888889,-40722.626179245286,-117.59081761006259,81327.6615408805,0.014010873405954142,0.5635952042069866,-2196.1256236110717,68,199154.0
XLE_VDE,20,long,-0.0012,-0.0002,3008.3447230555475,-997.1852769444445,-40250.88399371069,-117.47457547169785,80384.29341194968,0.014828588949281934,0.5902253583734812,-2057.032496666613,70,205500.0
XLE_VDE,20,long,-0.0012,-0.0004,2817.1390077777532,-963.8559922222222,-38992.959292452826,-116.95950471698085,77868.95908018867,0.014334657905529815,0.5545813687979753,-2187.333847777733,72,210920.0
XLE_VDE,20,long,-0.0012,-0.0006,3147.2994555555,-941.6355444444445,-38049.57413522013,-116.35466194968522,75982.79360849057,0.016412178616762176,0.6220906235991699,-2106.0000166666287,78,229120.0
XLE_VDE,20,long,-0.0012,-0.0008,3134.067292499972,-908.3027075,-36948.91006289308,-115.55711477987388,73782.2630110063,0.016830606670148414,0.6227776983647629,-2117.891706666627,80,235162.0
XLE_VDE,20,long,-0.0012,-0.001,4338.205418055564,-872.1895819444445,-35848.1344654088,-114.55922169811299,71581.7097091195,0.024013279198331416,0.9118196234415774,-1890.3714191666477,88,257396.0
XLE_VDE,20,long,-0.0012,-0.0012,4012.3003577777977,-849.9696422222223,-34904.794323899376,-113.43644654088028,69696.15220125785,0.022810145708665696,0.8464548977612882,-1890.3714191666477,90,263250.0
XLE_VDE,20,long,-0.0014,0.0,2615.082934999976,-983.3020650000001,-39464.83646226415,-116.07341194968524,78813.59951257863,0.013147032275109487,0.5140799023788857,-2152.039028055524,62,184754.0
