symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLI_VIS,20,long,-0.001,-0.0008,692.4353641667176,-1108.2896358333333,-44179.775628930816,-141.05404088050275,88218.49721698112,0.003110018767985887,0.1612490873050169,-2027.8229672222146,101,111457.0
XLI_VIS,20,long,-0.001,-0.001,813.9172897222404,-1058.277710277778,-42607.16012578616,-140.01227987421348,85074.30797169812,0.0037907511395476727,0.1908887618278017,-2022.7312219444213,111,121795.0
XLI_VIS,20,long,-0.0012,0.0,939.8390219444043,-1205.5159780555555,-47481.79762578616,-141.45424528301834,94822.14100628931,0.0039272372726334255,0.21409762771094673,-1914.621654166714,85,93095.0
XLI_VIS,20,long,-0.0012,-0.0002,1101.766018611094,-1158.298981388889,-45752.27566037736,-141.25971698113162,91363.29160377358,0.0047781640981180065,0.2539702856380695,-1754.3309433333525,89,97183.0
XLI_VIS,20,long,-0.0012,-0.0004,1127.8180783333446,-1124.9569216666669,-44494.03869496855,-140.70160377358445,88847.37578616352,0.0050296512429599625,0.26251378811924786,-1884.136816666688,97,106775.0
XLI_VIS,20,long,-0.0012,-0.0006,1108.4292172222144,-1097.1757827777778,-43550.68960691823,-140.26743710691778,86961.11177672957,0.005050406166073284,0.25879914143862376,-1884.136816666688,99,109139.0
XLI_VIS,20,long,-0.0012,-0.0008,928.9755805555591,-1094.3994194444444,-43393.5369654088,-140.0607232704398,86647.01320754718,0.0042480940815816945,0.21734919274482262,-1887.286510833361,99,109139.0
XLI_VIS,20,long,-0.0012,-0.001,960.5433777777343,-1036.0416222222223,-41663.45218553459,-138.74716981132033,83188.15720125785,0.0045750822223253294,0.22649062242174273,-1972.108893888914,107,117569.0
XLI_VIS,20,long,-0.0012,-0.0012,662.1816316666307,-991.5733683333333,-40405.11224842767,-137.33683962264115,80672.8876572327,0.0032523176209010595,0.15978996436319073,-2054.1661236111177,111,121509.0
XLI_VIS,20,long,-0.0014,0.0,785.8332408333054,-1161.0617591666667,-45594.97860062893,-139.83251572326992,91050.12468553458,0.0034197414770461643,0.18007348664860284,-1914.6216541667138,81,88183.0
XLI_VIS,20,long,-0.0014,-0.0002,1087.3465408333213,-1119.3984591666667,-44179.81682389937,-139.55993710691777,88220.07371069182,0.0048836438660490806,0.2518172283998132,-1754.3309433333525,85,92271.0
XLI_VIS,20,long,-0.0014,-0.0004,876.7925122222282,-1091.612487777778,-43236.0754245283,-139.0776886792448,86333.07316037736,0.004024047114064936,0.20453264565269538,-1884.1368166666875,89,97143.0
