symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLRE_VNQ,20,short,0.0016,0.0008,-476.76396611105326,-931.1589661111111,-37081.64037735849,-132.39787735849077,74030.88287735848,-0.0025517253043069784,-0.12462436174552186,-2978.930191388861,65,233975.0
XLRE_VNQ,20,short,0.0016,0.001,-512.1084805554991,-917.2534805555556,-36609.45,-131.91435534591216,73086.98564465408,-0.0027762932839569994,-0.13397685237205514,-2977.474799722191,65,233969.0
XLRE_VNQ,20,short,0.0016,0.0012,-591.2912172221387,-900.5662172222222,-36137.22448113208,-131.423742138365,72143.02522012578,-0.0032475100477396914,-0.15604695100127874,-3221.95463972217,69,249379.0
XLRE_VNQ,20,short,0.0016,0.0014,-473.6142924999167,-878.3192925000001,-34877.96459119497,-129.8182547169813,69626.11092767295,-0.002695231584162759,-0.1271159235475322,-3248.254178055499,75,269861.0
XLRE_VNQ,20,short,0.0016,0.0016,-234.2182358332352,-858.8432358333333,-33775.54628930818,-128.05015723270452,67423.04242138364,-0.0013764352452966466,-0.06377025491496723,-3248.254178055499,81,292065.0
XLRE_VNQ,20,short,0.0018,0.0,725.3013641667652,-953.3636358333333,-37394.72174528302,-131.2011792452832,74658.24231132075,0.0038493212603165493,0.18548817944579304,-2320.5724133332797,57,206595.0
XLRE_VNQ,20,short,0.0018,0.0002,457.5692366667557,-942.2557633333333,-37080.36103773584,-131.18220125786186,74029.53987421383,0.002449036136250164,0.11755845248756254,-2320.5724133332797,57,206425.0
XLRE_VNQ,20,short,0.0018,0.0004,430.82823666675756,-939.4767633333333,-36923.059150943394,-131.10295597484296,73715.01534591195,0.00231574974155319,0.11075140988068215,-2320.572413333279,57,206425.0
XLRE_VNQ,20,short,0.0018,0.0006,-191.5536961110426,-931.1386961111112,-36451.093081761006,-130.84580188679266,72771.34036163522,-0.0010429742523770035,-0.0497298754339718,-2577.963126111071,57,206379.0
XLRE_VNQ,20,short,0.0018,0.0008,-632.0659380554733,-911.6809380555555,-35979.110487421385,-130.54327044025177,71827.67770440251,-0.003486695223109113,-0.16617767636565234,-2967.060321111071,57,206379.0
XLRE_VNQ,20,short,0.0018,0.001,-667.4104524999192,-897.7754525,-35506.92011006289,-130.05974842767313,70883.7804716981,-0.0037306933861424017,-0.17562103047014158,-2965.604929444401,57,206373.0
XLRE_VNQ,20,short,0.0018,0.0012,-579.5858141665752,-872.7408141666667,-34562.20166666666,-128.8606446540882,68995.54268867924,-0.0033284354385466216,-0.15413398830885644,-3210.08476944438,59,213851.0
XLRE_VNQ,20,short,0.0018,0.0014,-578.1305572221163,-853.2755572222222,-33460.394669811314,-127.45484276729572,66793.33449685534,-0.0034295427810299966,-0.15613397513723762,-3236.384307777709,65,234333.0
XLRE_VNQ,20,short,0.0018,0.0016,-256.5172744443221,-836.5822744444445,-32515.491871069178,-125.94867924528306,64905.035062893076,-0.001565963564527102,-0.07026083573556666,-3236.384307777709,71,256595.0
XLRE_VNQ,20,short,0.0018,0.0018,-679.3027572221399,-817.1077572222222,-31728.052216981134,-124.57911949685538,63331.52531446541,-0.004249979688967815,-0.18813241412173926,-3266.5995391666083,73,264131.0
XLRE_VNQ,20,short,0.002,0.0,1098.7264041667706,-933.8885958333334,-36292.360990566034,-129.36216981132094,72455.35981132076,0.006008450243379701,0.28754376683179217,-1857.5101933332983,55,199919.0
XLRE_VNQ,20,short,0.002,0.0002,830.9942766667612,-922.7807233333334,-35978.00028301887,-129.34319182389956,71826.65737421384,0.004584118142824664,0.21852173205586584,-1857.510193333298,55,199749.0
XLRE_VNQ,20,short,0.002,0.0004,804.253276666763,-920.0017233333334,-35820.69839622641,-129.26394654088068,71512.13284591194,0.004456116465274248,0.21161581729110915,-1857.510193333298,55,199749.0
XLRE_VNQ,20,short,0.002,0.0006,181.87134388896285,-911.6636561111113,-35348.732327044025,-129.00679245283035,70568.45786163521,0.0010211677112004806,0.048348068884014175,-2114.9009061110896,55,199703.0
XLRE_VNQ,20,short,0.002,0.0008,-258.6408980554678,-892.2058980555556,-34876.7497327044,-128.70426100628947,69624.79520440252,-0.0014718945388986727,-0.06966979227994569,-2503.99810111109,55,199703.0
XLRE_VNQ,20,short,0.002,0.001,-293.98541249991365,-878.3004125,-34404.55935534591,-128.22073899371085,68680.89797169811,-0.0016960288744749998,-0.07926167343687755,-2502.54270944442,55,199697.0
XLRE_VNQ,20,short,0.002,0.0012,-329.30172749989947,-856.0467275000001,-33617.25336477988,-127.20531446540892,67107.30141509435,-0.0019443196227573241,-0.08955494356390868,-2747.0225494444,55,199555.0
XLRE_VNQ,20,short,0.002,0.0014,-149.42718861099127,-839.362188611111,-32672.845503144657,-126.01905660377372,65219.67194968554,-0.0009078089093522998,-0.04118648025762979,-2773.322087777728,61,220095.0
