,bop date,eop date,day count,bop FSTA price,eop FSTA price,bop XLP price,eop XLP price,bop VDC price,eop VDC price,eop VDC / eop FSTA,eop VDC / FSTA moving avg,bop VDC / FSTA moving avg,eop FSTA unit price,eop VDC / eop XLP,eop VDC / XLP moving avg,bop VDC / XLP moving avg,eop XLP unit price,eop VDC / eop VDC,eop VDC / VDC moving avg,bop VDC / VDC moving avg,eop VDC unit price,FSTA unit price pct diff,XLP unit price pct diff,VDC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,FSTA shares per unit,eop FSTA shares,bop FSTA shares,eop FSTA shares traded,eop FSTA shares bought,eop FSTA shares sold,XLP shares per unit,eop XLP shares,bop XLP shares,eop XLP shares traded,eop XLP shares bought,eop XLP shares sold,VDC shares per unit,eop VDC shares,bop VDC shares,eop VDC shares traded,eop VDC shares bought,eop VDC shares sold,FSTA daily commission,FSTA cop,FSTA pct cop,FSTA daily position pnl,FSTA investment amount,short FSTA investment amount,long FSTA investment amount,daily FSTA borrow cost,XLP daily commission,XLP cop,XLP pct cop,XLP daily position pnl,XLP investment amount,short XLP investment amount,long XLP investment amount,daily XLP borrow cost,VDC daily commission,VDC cop,VDC pct cop,VDC daily position pnl,VDC investment amount,short VDC investment amount,long VDC investment amount,daily VDC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
544,2026-03-05,2026-03-06,1,54.09,54.26,85.41,85.78,232.11,232.79,4.290269074824917,4.290657186006022,4.290573445305095,232.80651514225445,2.7138027512240614,2.712376197535774,2.7125178593303003,232.67978197335316,1.0,1.0,1.0,232.79,7.094186371368866e-05,-0.0004735775896751507,0.0,XLP,FSTA,-0.0004735775896751507,7.094186371368866e-05,0.0005445194533888393,False,False,False,XLP,VDC,XLP,VDC,1,1,1845.0,0.0,0.0,0.0,0.0,-0.0,1166.0,1166.0,1169.0,-3.0,0.0,3.0,430.0,-430.0,-431.0,1.0,1.0,-0.0,-0.0,0.1699999999999946,0.0031379813474499414,0.0,0.0,0.0,0.0,0.0,-0.015,0.37000000000000455,0.004322689130678541,432.5300000000053,99844.29,0.0,99844.29,0.0,-0.005,0.6799999999999784,0.002925362378742832,-293.0799999999907,-100039.41,-100039.41,0.0,-2.7788725000000003,-0.02,139.4500000000146,-195.1200000000099,199883.7,-100039.41,-2.7788725000000003,136.65112750001458,9329.774548055464,-169.2474472222293
545,2026-03-06,2026-03-09,3,54.26,54.41,85.78,85.97,232.79,233.42,4.290020216871898,4.290636863038214,4.290657186006022,233.45465749058764,2.7151331859951147,2.712062809075693,2.712376197535774,233.18298170215047,1.0,1.0,1.0,233.42,0.00014846593232352643,-0.0010159314343459922,0.0,XLP,FSTA,-0.0010159314343459922,0.00014846593232352643,0.0011643973666695187,False,False,False,XLP,VDC,XLP,VDC,1,1,1836.0,0.0,0.0,0.0,0.0,-0.0,1161.0,1161.0,1166.0,-5.0,0.0,5.0,428.0,-428.0,-430.0,2.0,2.0,-0.0,-0.0,0.14999999999999858,0.002760653267048181,0.0,0.0,0.0,0.0,0.0,-0.025,0.18999999999999773,0.00221251909761831,221.53999999999735,100019.48,0.0,100019.48,0.0,-0.01,0.6299999999999955,0.0027026463759917455,-270.89999999999804,-100099.7,-100099.7,0.0,-8.341641666666666,-0.035,-49.360000000000696,-80.22000000000116,200119.18,-100099.7,-8.341641666666666,-57.73664166666736,9272.037906388796,-226.98408888889753
546,2026-03-09,2026-03-10,1,54.41,54.33,85.97,85.72,233.42,233.16,4.2915516289342905,4.290642034432497,4.290636863038214,233.11030076886618,2.7200186654223053,2.712320862328508,2.712062809075693,232.4780239939684,1.0,1.0,1.0,233.16,-0.00021317776937576532,-0.002929213073327721,0.0,XLP,VDC,-0.002929213073327721,0.0,0.002929213073327721,False,True,False,XLP,VDC,XLP,VDC,1,1,1841.0,0.0,0.0,0.0,0.0,-0.0,1163.0,1163.0,1161.0,2.0,2.0,-0.0,429.0,-429.0,-428.0,-1.0,0.0,1.0,-0.0,-0.0799999999999983,-0.0014713999344021867,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.25,-0.0029122275809764244,-290.25,99811.17,0.0,99811.17,0.0,-0.005,-0.2599999999999909,-0.001114492806858608,111.27999999999611,-99903.76,-99903.76,0.0,-2.7751044444444446,-0.015,-178.9700000000039,-92.58999999999651,199714.93,-99903.76,-2.7751044444444446,-181.76010444444833,9090.277801944347,-408.74419333334663
547,2026-03-10,2026-03-11,1,54.33,53.71,85.72,84.59,233.16,230.53,4.292124371625396,4.290758531347404,4.290642034432497,230.45038366936942,2.7252630334554913,2.7132942836513116,2.712320862328508,229.43522174436853,1.0,1.0,1.0,230.53,-0.0003454217760351659,-0.004760274347718908,0.0,XLP,VDC,-0.004760274347718908,0.0,0.004760274347718908,False,True,False,XLP,VDC,XLP,VDC,1,1,1862.0,0.0,0.0,0.0,0.0,-0.0,1177.0,1177.0,1163.0,14.0,14.0,-0.0,434.0,-434.0,-429.0,-5.0,0.0,5.0,-0.0,-0.6199999999999974,-0.01147735664606364,-0.0,0.0,0.0,0.0,0.0,-0.07,-1.1299999999999955,-0.013270114289453112,-1314.1899999999946,99692.36,0.0,99692.36,0.0,-0.025,-2.6299999999999955,-0.011343907365844374,1128.2699999999982,-100025.64,-100025.64,0.0,-2.77849,-0.095,-185.91999999999643,-333.27999999999884,199718.0,-100025.64,-2.77849,-188.79348999999644,8901.48431194435,-597.537683333343
548,2026-03-11,2026-03-12,1,53.71,53.59,84.59,84.25,230.53,230.13,4.294271319275984,4.290898871794581,4.290758531347404,229.94174969490737,2.731513353115727,2.7147907657867356,2.7132942836513116,228.59504339762302,1.0,1.0,1.0,230.13,-0.0008183519884600512,-0.006692297938767708,0.0,XLP,VDC,-0.006692297938767708,0.0,0.006692297938767708,False,True,False,XLP,VDC,XLP,VDC,1,1,1866.0,0.0,0.0,0.0,0.0,-0.0,1180.0,1180.0,1177.0,3.0,3.0,-0.0,435.0,-435.0,-434.0,-1.0,0.0,1.0,-0.0,-0.11999999999999744,-0.0022367204106090114,-0.0,0.0,0.0,0.0,0.0,-0.015,-0.3400000000000034,-0.004027487083452068,-400.18000000000404,99562.43000000001,0.0,99562.43000000001,0.0,-0.005,-0.4000000000000057,-0.0017366391721899532,173.60000000000247,-100050.02,-100050.02,0.0,-2.7791672222222226,-0.02,-226.58000000000158,-487.5899999999965,199612.45,-100050.02,-2.7791672222222226,-229.3791672222238,8672.105144722127,-826.9168505555663
549,2026-03-12,2026-03-13,1,53.59,53.93,84.25,84.74,230.13,231.38,4.290376413869831,4.290964775304175,4.290898871794581,231.40817615588173,2.730469671937692,2.715757697427562,2.7147907657867356,230.05136949276798,1.0,1.0,1.0,231.38,0.00012176696539909531,-0.005758750994737144,0.0,XLP,FSTA,-0.005758750994737144,0.00012176696539909531,0.00588051796013624,False,True,False,XLP,VDC,XLP,FSTA,1,1,1854.0,-1854.0,0.0,-1854.0,0.0,1854.0,1173.0,1173.0,1180.0,-7.0,0.0,7.0,432.0,0.0,-435.0,435.0,435.0,-0.0,-9.27,0.3399999999999963,0.006324425842376742,0.0,0.0,0.0,0.0,0.0,-0.035,0.4899999999999949,0.005799175965941896,578.1999999999939,99415.0,0.0,99415.0,0.0,-2.1750000000000003,1.25,0.005417013961428214,-543.75,-100106.55,-100106.55,0.0,-2.7807375000000003,-11.48,34.449999999993906,-691.5500000000029,199521.55,-100106.55,-2.7807375000000003,20.189262499993905,8692.294407222122,-806.7275880555717
550,2026-03-13,2026-03-16,3,53.93,53.96,84.74,84.98,231.38,231.66,4.2931801334321715,4.29117265947269,4.290964775304175,231.5404592754133,2.7260531889856434,2.7165280141218444,2.715757697427562,230.78508912739423,1.0,1.0,1.0,231.66,-0.0005161511602454297,-0.0037838521245285727,0.0,XLP,VDC,-0.0037838521245285727,0.0,0.0037838521245285727,False,True,False,XLP,FSTA,XLP,VDC,1,1,1854.0,0.0,-1854.0,1854.0,1854.0,-0.0,1173.0,1173.0,1173.0,0.0,0.0,-0.0,432.0,-432.0,0.0,-432.0,0.0,432.0,-9.27,0.030000000000001137,0.0005561219904194089,-55.62000000000211,-99986.22,-99986.22,0.0,-8.332185,-0.0,0.2400000000000091,0.0028281894882524615,281.52000000001067,99400.01999999999,0.0,99400.01999999999,0.0,-2.16,0.28000000000000114,0.0012093989034570771,0.0,0.0,0.0,0.0,0.0,-11.43,225.90000000000856,-586.2000000000116,199386.24,-99986.22,-8.332185,206.13781500000854,8898.43222222213,-600.5897730555625
551,2026-03-16,2026-03-17,1,53.96,53.76,84.98,84.7,231.66,230.81,4.293340773809524,4.291320967207797,4.29117265947269,230.6934421732518,2.7250295159386067,2.7170878799414506,2.7165280141218444,230.08992279612022,1.0,1.0,1.0,230.81,-0.0005051222529462334,-0.003124660058018983,0.0,XLP,VDC,-0.003124660058018983,0.0,0.003124660058018983,False,True,False,XLP,VDC,XLP,VDC,1,1,1858.0,0.0,0.0,0.0,0.0,-0.0,1176.0,1176.0,1173.0,3.0,3.0,-0.0,433.0,-433.0,-432.0,-1.0,0.0,1.0,-0.0,-0.20000000000000284,-0.003713335124661123,-0.0,0.0,0.0,0.0,0.0,-0.015,-0.28000000000000114,-0.003300333028656854,-328.4400000000013,99681.54000000001,0.0,99681.54000000001,0.0,-0.005,-0.8499999999999943,-0.0036759182525411462,367.19999999999754,-100077.12,-100077.12,0.0,-2.77992,-0.02,38.75999999999624,-395.5799999999872,199758.66,-100077.12,-2.77992,35.96007999999624,8934.392302222128,-564.6296930555654
552,2026-03-17,2026-03-18,1,53.76,52.5,84.7,82.64,230.81,225.32,4.2918095238095235,4.291270708660294,4.291320967207797,225.29435077840935,2.7265246853823815,2.718032469503618,2.7170878799414506,224.54014239836147,1.0,1.0,1.0,225.32,-0.0001138411218996459,-0.003467114817932341,0.0,XLP,VDC,-0.003467114817932341,0.0,0.003467114817932341,False,True,False,XLP,VDC,XLP,VDC,1,1,1905.0,0.0,0.0,0.0,0.0,-0.0,1206.0,1206.0,1176.0,30.0,30.0,-0.0,444.0,-444.0,-433.0,-11.0,0.0,11.0,-0.0,-1.259999999999998,-0.023716526617316044,-0.0,0.0,0.0,0.0,0.0,-0.15,-2.0600000000000023,-0.024621776846625663,-2422.5600000000027,99607.2,0.0,99607.2,0.0,-0.055,-5.490000000000009,-0.024073247225145682,2377.1700000000037,-99940.73,-99940.73,0.0,-2.776131388888889,-0.205,-45.38999999999896,-333.52999999999884,199547.93,-99940.73,-2.776131388888889,-48.371131388887854,8886.02117083324,-613.0008244444525
553,2026-03-18,2026-03-19,1,52.5,52.12,82.64,81.97,225.32,223.68,4.291634689178818,4.291346214558123,4.291270708660294,223.6610293353745,2.7288032206904966,2.718947365339101,2.718032469503618,222.7971215252116,1.0,1.0,1.0,223.68,-8.48152232539738e-05,-0.003954870621503528,0.0,XLP,VDC,-0.003954870621503528,0.0,0.003954870621503528,False,True,False,XLP,VDC,XLP,VDC,1,1,1918.0,0.0,0.0,0.0,0.0,-0.0,1215.0,1215.0,1206.0,9.0,9.0,-0.0,447.0,-447.0,-444.0,-3.0,0.0,3.0,-0.0,-0.38000000000000256,-0.007264417340933721,-0.0,0.0,0.0,0.0,0.0,-0.045,-0.6700000000000017,-0.008140498146443817,-808.020000000002,99663.84,0.0,99663.84,0.0,-0.015,-1.6399999999999864,-0.0073051549810676806,728.1599999999939,-100042.08,-100042.08,0.0,-2.7789466666666667,-0.06,-79.86000000000809,-378.24000000000524,199705.91999999998,-100042.08,-2.7789466666666667,-82.69894666667476,8803.322224166566,-695.6997711111271
554,2026-03-19,2026-03-20,1,52.12,51.33,81.97,81.29,223.68,221.54,4.315994545100331,4.292551347218546,4.291346214558123,220.27480119326844,2.7253044654939105,2.719702291651685,2.718947365339101,221.02323132841556,1.0,1.0,1.0,221.54,-0.005727296875188693,-0.002335344962560706,0.0,FSTA,VDC,-0.005727296875188693,0.0,0.005727296875188693,False,True,False,XLP,VDC,FSTA,VDC,1,1,1935.0,1935.0,0.0,1935.0,1935.0,-0.0,1226.0,0.0,1215.0,-1215.0,0.0,1215.0,451.0,-451.0,-447.0,-4.0,0.0,4.0,-9.675,-0.7899999999999991,-0.015273375684432523,-0.0,0.0,0.0,0.0,0.0,-6.075,-0.6799999999999926,-0.008330318906458287,-826.1999999999911,99593.55,0.0,99593.55,0.0,-0.02,-2.140000000000015,-0.009613298956658772,956.5800000000066,-99984.96,-99984.96,0.0,-2.7773600000000003,-15.77,130.38000000001557,-391.4100000000035,199578.51,-99984.96,-2.7773600000000003,111.83264000001557,8915.154864166581,-583.867131111112
555,2026-03-20,2026-03-23,3,51.33,51.57,81.29,81.18,221.54,222.44,4.313360480899748,4.293683141959634,4.292551347218546,221.36687297606042,2.740083764474008,2.721261948010712,2.719702291651685,220.7854320362838,1.0,1.0,1.0,222.44,-0.0048360184608428145,-0.007466068189614074,0.0,XLP,VDC,-0.007466068189614074,0.0,0.007466068189614074,False,True,False,FSTA,VDC,XLP,VDC,1,1,1932.0,0.0,1935.0,-1935.0,0.0,1935.0,1224.0,1224.0,0.0,1224.0,1224.0,-0.0,450.0,-450.0,-451.0,1.0,1.0,-0.0,-9.675,0.240000000000002,0.00466473149065572,464.40000000000384,99323.55,0.0,99323.55,0.0,-6.12,-0.10999999999999943,-0.0013540963477292579,-0.0,0.0,0.0,0.0,0.0,-0.005,0.9000000000000057,0.004054242230576461,-405.9000000000026,-99914.54,-99914.54,0.0,-8.326211666666667,-15.800000000000002,58.50000000000125,-590.9899999999907,199238.09,-99914.54,-8.326211666666667,34.37378833333458,8949.528652499916,-549.4933427777778
556,2026-03-23,2026-03-24,1,51.57,51.55,81.18,81.11,222.44,221.31,4.293113482056256,4.2938135777991215,4.293683141959634,221.3393659680191,2.7285168289976576,2.7222409430153087,2.721261948010712,220.72155660314883,1.0,1.0,1.0,221.31,0.0001326827521732247,-0.002662451291843187,0.0,XLP,FSTA,-0.002662451291843187,0.0001326827521732247,0.0027951340440164115,False,True,False,XLP,VDC,XLP,FSTA,1,1,1941.0,-1941.0,0.0,-1941.0,0.0,1941.0,1230.0,1230.0,1224.0,6.0,6.0,-0.0,452.0,0.0,-450.0,450.0,450.0,-0.0,-9.705,-0.020000000000003126,-0.00038789759989871746,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.07000000000000739,-0.0008626533284984598,-85.68000000000904,99364.32,0.0,99364.32,0.0,-2.25,-1.1299999999999955,-0.005092968755042607,508.49999999999795,-100098.0,-100098.0,0.0,-2.7805,-11.985,422.8199999999889,-733.679999999993,199462.32,-100098.0,-2.7805,408.0544999999889,9357.583152499905,-141.43884277778852
557,2026-03-24,2026-03-25,1,51.55,51.89,81.11,81.51,221.31,222.65,4.290807477355945,4.293797664987211,4.2938135777991215,222.80598655199643,2.7315666789351,2.7232783265070584,2.7222409430153087,221.88985926517782,1.0,1.0,1.0,222.65,0.0007003455473999577,-0.0034199024444983026,0.0,XLP,FSTA,-0.0034199024444983026,0.0007003455473999577,0.00412024799189826,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1928.0,-1928.0,-1941.0,13.0,13.0,-0.0,1222.0,1222.0,1230.0,-8.0,0.0,8.0,449.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.3400000000000034,0.006573882916679379,-659.9400000000066,-100058.54999999999,-100058.54999999999,0.0,-2.7794041666666662,-0.04,0.4000000000000057,0.004919454024112686,492.000000000007,99765.3,0.0,99765.3,0.0,-0.0,1.3400000000000034,0.006036598203390748,0.0,0.0,0.0,0.0,0.0,-0.10500000000000001,-167.93999999999966,-293.24999999998545,199823.84999999998,-100058.54999999999,-2.7794041666666662,-170.8244041666663,9186.758748333239,-312.2632469444543
558,2026-03-25,2026-03-26,1,51.89,51.7,81.51,81.14,222.65,221.7,4.288201160541585,4.293701934946614,4.293797664987211,221.98933927983882,2.732314518116835,2.7243493753928685,2.7232783265070584,220.96680341278272,1.0,1.0,1.0,221.7,0.0013042428349686742,-0.0033126371891734657,0.0,XLP,FSTA,-0.0033126371891734657,0.0013042428349686742,0.00461688002414214,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1937.0,-1937.0,-1928.0,-9.0,0.0,9.0,1228.0,1228.0,1222.0,6.0,6.0,-0.0,451.0,0.0,0.0,0.0,0.0,-0.0,-0.045,-0.18999999999999773,-0.003668311865264773,366.3199999999956,-100043.92,-100043.92,0.0,-2.7789977777777777,-0.03,-0.37000000000000455,-0.004549654328064992,-452.14000000000556,99605.22,0.0,99605.22,0.0,-0.0,-0.950000000000017,-0.0042759151454456745,-0.0,0.0,0.0,0.0,0.0,-0.075,-85.82000000000994,-438.6999999999971,199649.14,-100043.92,-2.7789977777777777,-88.67399777778772,9098.084750555452,-400.9372447222413
559,2026-03-26,2026-03-27,1,51.7,52.0,81.14,81.78,221.7,223.18,4.291923076923077,4.293757586244885,4.293701934946614,223.27250061722393,2.7290291024700415,2.7251547911874074,2.7243493753928685,222.79729191962878,1.0,1.0,1.0,223.18,0.0004143805597219945,-0.001716267537592294,0.0,XLP,FSTA,-0.001716267537592294,0.0004143805597219945,0.0021306480973142887,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1924.0,-1924.0,-1937.0,13.0,13.0,-0.0,1221.0,1221.0,1228.0,-7.0,0.0,7.0,448.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.29999999999999716,0.0057859370670439265,-581.0999999999945,-100142.90000000001,-100142.90000000001,0.0,-2.7817472222222226,-0.035,0.6400000000000006,0.007856657158195068,785.9200000000008,99639.92,0.0,99639.92,0.0,-0.0,1.4800000000000182,0.006653504135289558,0.0,0.0,0.0,0.0,0.0,-0.1,204.8200000000063,-502.9800000000105,199782.82,-100142.90000000001,-2.7817472222222226,201.93825277778407,9300.023003333235,-198.99899194445788
560,2026-03-27,2026-03-30,3,52.0,52.23,81.78,81.88,223.18,224.07,4.2900631820792645,4.293698935587537,4.293757586244885,224.26295872957033,2.7365657059110893,2.7261979338834808,2.7251547911874074,223.13567430242492,1.0,1.0,1.0,224.07,0.0008607832091197415,-0.004178511636610293,0.0,XLP,FSTA,-0.004178511636610293,0.0008607832091197415,0.005039294845730035,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1915.0,-1915.0,-1924.0,9.0,9.0,-0.0,1215.0,1215.0,1221.0,-6.0,0.0,6.0,446.0,0.0,0.0,0.0,0.0,-0.0,-0.045,0.22999999999999687,0.004413323866779951,-442.51999999999396,-100048.0,-100048.0,0.0,-8.337333333333333,-0.03,0.09999999999999432,0.0012220458565925388,122.09999999999306,99853.38,0.0,99853.38,0.0,-0.0,0.8899999999999864,0.003979882279529709,0.0,0.0,0.0,0.0,0.0,-0.075,-320.42000000000087,-194.61999999999534,199901.38,-100048.0,-8.337333333333333,-328.8323333333342,8971.190669999902,-527.8313252777916
561,2026-03-30,2026-03-31,1,52.23,52.33,81.88,81.98,224.07,224.59,4.291802025606727,4.293770877932238,4.293698935587537,224.6892652992958,2.7395706269821907,2.727189458166257,2.7261979338834808,223.49370661976775,1.0,1.0,1.0,224.59,0.0004418868555838325,-0.004893262359275633,0.0,XLP,FSTA,-0.004893262359275633,0.0004418868555838325,0.005335149214859466,True,True,False,XLP,FSTA,,,1,0,1911.0,0.0,-1915.0,1915.0,1915.0,-0.0,1213.0,0.0,1215.0,-1215.0,0.0,1215.0,445.0,0.0,0.0,0.0,0.0,-0.0,-9.575000000000001,0.10000000000000142,0.0019127779359090877,-191.50000000000273,-100020.45,-100020.45,0.0,-2.7783458333333333,-6.075,0.10000000000000853,0.0012205542831028745,121.50000000001036,99484.2,0.0,99484.2,0.0,-0.0,0.5200000000000102,0.0023180146785464163,0.0,0.0,0.0,0.0,0.0,-15.650000000000002,-69.99999999999237,-536.25,199504.65,-100020.45,-2.7783458333333333,-88.42834583332571,8882.762324166575,-616.2596711111182
562,2026-03-31,2026-04-01,1,52.33,52.1,81.98,81.46,224.59,223.73,4.294241842610364,4.293963339159917,4.293770877932238,223.7054627402696,2.746501350356003,2.7284830892453242,2.727189458166257,222.15685326222328,1.0,1.0,1.0,223.73,-0.0001096795484412679,-0.007056289072750435,0.0,XLP,VDC,-0.007056289072750435,0.0,0.007056289072750435,False,True,False,,,XLP,VDC,0,1,1919.0,0.0,0.0,0.0,0.0,-0.0,1219.0,1219.0,0.0,1219.0,1219.0,-0.0,447.0,-447.0,0.0,-447.0,0.0,447.0,-0.0,-0.22999999999999687,-0.0044048716247952055,-0.0,0.0,0.0,0.0,0.0,-6.095,-0.5200000000000102,-0.006363212855925155,-0.0,0.0,0.0,0.0,0.0,-2.235,-0.8600000000000136,-0.0038365500306466577,-0.0,0.0,0.0,0.0,0.0,-8.33,0.0,0.0,0.0,0.0,0.0,-8.33,8874.432324166575,-624.5896711111182
563,2026-04-01,2026-04-02,1,52.1,52.4,81.46,81.89,223.73,224.97,4.293320610687023,4.294070301474634,4.293963339159917,225.00367897197964,2.747221883013799,2.729964309844908,2.7284830892453242,223.4354801782996,1.0,1.0,1.0,224.97,0.0001496930759127707,-0.006844366895396192,0.0,XLP,FSTA,-0.006844366895396192,0.0001496930759127707,0.006994059971308963,False,True,False,XLP,VDC,XLP,FSTA,1,1,1911.0,-1911.0,0.0,-1911.0,0.0,1911.0,1214.0,1214.0,1219.0,-5.0,0.0,5.0,445.0,0.0,-447.0,447.0,447.0,-0.0,-9.555,0.29999999999999716,0.005741642567675183,0.0,0.0,0.0,0.0,0.0,-0.025,0.4300000000000068,0.005264781061830362,524.1700000000083,99299.73999999999,0.0,99299.73999999999,0.0,-2.235,1.240000000000009,0.005527092296422852,-554.2800000000041,-100007.31,-100007.31,0.0,-2.7779808333333333,-11.815,-30.109999999995807,-707.570000000007,199307.05,-100007.31,-2.7779808333333333,-44.702980833329136,8829.729343333245,-669.2926519444482
564,2026-04-02,2026-04-06,4,52.4,52.85,81.89,82.66,224.97,226.81,4.291579943235572,4.294135844895166,4.294070301474634,226.9416154329344,2.7438906363416407,2.731468704100787,2.729964309844908,225.65884985178008,1.0,1.0,1.0,226.81,0.0005801210713045072,-0.005088317714230022,0.0,XLP,FSTA,-0.005088317714230022,0.0005801210713045072,0.0056684387855345285,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1894.0,-1894.0,-1911.0,17.0,17.0,-0.0,1204.0,1204.0,1214.0,-10.0,0.0,10.0,441.0,0.0,0.0,0.0,0.0,-0.0,-0.085,0.45000000000000284,0.008551120989250217,-859.9500000000054,-100136.4,-100136.4,0.0,-11.126266666666666,-0.05,0.769999999999996,0.009358925801489474,934.7799999999952,99414.46,0.0,99414.46,0.0,-0.0,1.8400000000000034,0.008145602610936708,0.0,0.0,0.0,0.0,0.0,-0.135,74.82999999998981,-721.9399999999878,199550.86,-100136.4,-11.126266666666666,63.56873333332314,8893.298076666568,-605.7239186111256
565,2026-04-06,2026-04-07,1,52.85,51.99,82.66,81.26,226.81,223.16,4.2923639161377185,4.294253029858457,4.294135844895166,223.25212257609968,2.746246615801132,2.733024375591088,2.731468704100787,221.95914689522996,1.0,1.0,1.0,223.16,0.0004127243537910495,-0.005395661033816562,0.0,XLP,FSTA,-0.005395661033816562,0.0004127243537910495,0.005808385387607611,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1924.0,-1924.0,-1894.0,-30.0,0.0,30.0,1224.0,1224.0,1204.0,20.0,20.0,-0.0,448.0,0.0,0.0,0.0,0.0,-0.0,-0.15,-0.8599999999999994,-0.016406319920622265,1628.839999999999,-100097.90000000001,-100097.90000000001,0.0,-2.780497222222223,-0.1,-1.3999999999999915,-0.01708191852400547,-1685.5999999999897,99522.64,0.0,99522.64,0.0,-0.0,-3.6500000000000057,-0.016223659615016952,-0.0,0.0,0.0,0.0,0.0,-0.25,-56.75999999999067,-575.2600000000093,199620.54,-100097.90000000001,-2.780497222222223,-59.79049722221289,8833.507579444355,-665.5144158333387
566,2026-04-07,2026-04-08,1,51.99,53.03,81.26,82.78,223.16,227.68,4.293418819536112,4.294346389388549,4.294253029858457,227.72423817339399,2.750422807441411,2.7345445826920427,2.733024375591088,226.23975781143025,1.0,1.0,1.0,227.68,0.00019428090397470172,-0.006345822127939055,0.0,XLP,FSTA,-0.006345822127939055,0.00019428090397470172,0.006540103031913757,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1885.0,-1885.0,-1924.0,39.0,39.0,-0.0,1200.0,1200.0,1224.0,-24.0,0.0,24.0,439.0,0.0,0.0,0.0,0.0,-0.0,-0.195,1.0399999999999991,0.019806398753414264,-2000.9599999999984,-100028.76000000001,-100028.76000000001,0.0,-2.778576666666667,-0.12,1.519999999999996,0.01853259576100569,1860.479999999995,99462.24,0.0,99462.24,0.0,-0.0,4.52000000000001,0.020052131364214795,0.0,0.0,0.0,0.0,0.0,-0.315,-140.48000000000343,-566.5200000000041,199491.0,-100028.76000000001,-2.778576666666667,-143.5735766666701,8689.934002777685,-809.0879925000081
567,2026-04-08,2026-04-09,1,53.03,53.52,82.78,83.45,227.68,229.63,4.290545590433482,4.294267450328952,4.294346389388549,229.83341876007515,2.7517076093469144,2.735866811486614,2.7345445826920427,228.19774542565096,1.0,1.0,1.0,229.63,0.0008854623243560297,-0.006256760369089766,0.0,XLP,FSTA,-0.006256760369089766,0.0008854623243560297,0.007142222693445796,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1868.0,-1868.0,-1885.0,17.0,17.0,-0.0,1190.0,1190.0,1200.0,-10.0,0.0,10.0,435.0,0.0,0.0,0.0,0.0,-0.0,-0.085,0.490000000000002,0.009197624670934492,-923.6500000000037,-99961.55,-99961.55,0.0,-2.7767097222222223,-0.05,0.6700000000000017,0.008061163787257667,804.000000000002,99336.0,0.0,99336.0,0.0,-0.0,1.9499999999999886,0.008528183589236698,0.0,0.0,0.0,0.0,0.0,-0.135,-119.65000000000168,-625.5500000000029,199297.55,-99961.55,-2.7767097222222223,-122.56170972222391,8567.372293055461,-931.649702222232
568,2026-04-09,2026-04-10,1,53.52,52.79,83.45,82.37,229.63,226.52,4.290964197764729,4.2941020942533905,4.294267450328952,226.6943787028654,2.7500303508558943,2.7367926613736224,2.735866811486614,225.35334926215242,1.0,1.0,1.0,226.52,0.0007695197666477606,-0.005163629729255518,0.0,XLP,FSTA,-0.005163629729255518,0.0007695197666477606,0.005933149495903279,False,True,False,XLP,FSTA,XLP,FSTA,1,1,1894.0,-1894.0,-1868.0,-26.0,0.0,26.0,1207.0,1207.0,1190.0,17.0,17.0,-0.0,441.0,0.0,0.0,0.0,0.0,-0.0,-0.13,-0.730000000000004,-0.013733636984448195,1363.6400000000074,-99975.36,-99975.36,0.0,-2.777093333333333,-0.085,-1.0799999999999983,-0.013026357154686658,-1285.199999999998,99305.5,0.0,99305.5,0.0,-0.0,-3.109999999999985,-0.013636076685174638,-0.0,0.0,0.0,0.0,0.0,-0.21500000000000002,78.44000000000938,-669.8600000000006,199280.86,-99975.36,-2.777093333333333,75.44790666667603,8642.820199722137,-856.2017955555566
