,bop date,eop date,day count,bop XLI price,eop XLI price,bop VIS price,eop VIS price,eop VIS / eop XLI,bop VIS / XLI moving avg,eop VIS / XLI moving avg,eop XLI unit price,eop VIS / eop VIS,bop VIS / VIS moving avg,eop VIS / VIS moving avg,eop VIS unit price,XLI unit price pct diff,VIS unit price pct diff,unit price pct diff,month end liquidation,go short,exit short,current_position,new_position,XLI shares per unit,bop XLI shares,eop XLI shares,eop XLI shares bought,eop XLI shares sold,eop XLI shares traded,VIS shares per unit,bop VIS shares,eop VIS shares,eop VIS shares bought,eop VIS shares sold,eop VIS shares traded,XLI daily commission,VIS daily commission,daily total commissions,XLI cop,XLI pct cop,XLI daily position pnl,VIS cop,VIS pct cop,VIS daily position pnl,daily position pnl,short XLI investment amount,long XLI investment amount,XLI investment amount,daily XLI borrow cost,short VIS investment amount,long VIS investment amount,VIS investment amount,daily VIS borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
546,2026-03-09,2026-03-10,1,170.94,170.02,329.04,327.19,1.9244206563933655,1.9330099535923229,1.932190111340028,328.65035230976673,1.0,1.0,1.0,327.19,0.0044533847854155905,0.0,0.0044533847854155905,False,True,False,-1,-1,592.0,-588.0,-592.0,0.0,4.0,-4.0,306.0,304.0,306.0,2.0,-0.0,2.0,-0.02,-0.01,-0.03,-0.9199999999999875,-0.005396540548659029,540.9599999999926,-1.8500000000000227,-0.005638282007802979,-562.4000000000069,-21.440000000014265,-100512.72,0.0,-100512.72,-2.79202,0.0,100028.16,100028.16,0.0,-484.5599999999977,200540.88,-100512.72,-2.79202,-24.262020000014267,1180.5893230554816,-873.8126233333151
547,2026-03-10,2026-03-11,1,170.02,169.49,327.19,326.65,1.9272523452711072,1.932190111340028,1.9315974068854533,327.4869019710213,1.0,1.0,1.0,326.65,0.002558799007152345,0.0,0.002558799007152345,False,True,False,-1,-1,591.0,-592.0,-591.0,1.0,-0.0,1.0,306.0,306.0,306.0,0.0,-0.0,0.0,-0.005,-0.0,-0.005,-0.5300000000000011,-0.003122149159249789,313.7600000000007,-0.5400000000000205,-0.0016517806276063818,-165.24000000000626,148.5199999999944,-100651.84000000001,0.0,-100651.84000000001,-2.795884444444445,0.0,100120.14,100120.14,0.0,-531.7000000000116,200771.98,-100651.84000000001,-2.795884444444445,145.71911555554996,1326.3084386110315,-728.0935077777651
548,2026-03-11,2026-03-12,1,169.49,165.24,326.65,318.17,1.9255022996853062,1.9315974068854533,1.9308466696619857,319.1771555137523,1.0,1.0,1.0,318.17,0.003160463942995406,0.0,0.003160463942995406,False,True,False,-1,-1,607.0,-591.0,-607.0,0.0,16.0,-16.0,314.0,306.0,314.0,8.0,-0.0,8.0,-0.08,-0.04,-0.12,-4.25,-0.025394965501399296,2511.75,-8.479999999999961,-0.026303430154580528,-2594.8799999999883,-83.12999999998829,-100168.59000000001,0.0,-100168.59000000001,-2.782460833333334,0.0,99954.9,99954.9,0.0,-213.69000000001688,200123.49,-100168.59000000001,-2.782460833333334,-86.03246083332162,1240.2759777777098,-814.1259686110868
549,2026-03-12,2026-03-13,1,165.24,164.65,318.17,316.59,1.922805952019435,1.9308466696619857,1.9302489064814812,317.91390415984597,1.0,1.0,1.0,316.59,0.004173043136230649,0.0,0.004173043136230649,False,True,False,-1,-1,610.0,-607.0,-610.0,0.0,3.0,-3.0,316.0,314.0,316.0,2.0,-0.0,2.0,-0.015,-0.01,-0.025,-0.5900000000000034,-0.003576953706190556,358.13000000000204,-1.580000000000041,-0.004978269781070205,-496.12000000001285,-137.9900000000108,-100300.68000000001,0.0,-100300.68000000001,-2.7861300000000004,0.0,99905.38,99905.38,0.0,-395.3000000000029,200206.06,-100300.68000000001,-2.7861300000000004,-140.80113000001083,1099.474847777699,-954.9270986110976
550,2026-03-13,2026-03-16,3,164.65,166.06,316.59,319.58,1.9244851258581235,1.9302489064814812,1.9297199905862954,320.53713341031477,1.0,1.0,1.0,319.58,0.0029904968127465455,0.0,0.0029904968127465455,False,True,False,-1,-1,604.0,-610.0,-604.0,6.0,-0.0,6.0,313.0,316.0,313.0,0.0,3.0,-3.0,-0.03,-0.015,-0.045,1.4099999999999966,0.00852716001151128,-860.0999999999979,2.990000000000009,0.00940007236013404,944.8400000000029,84.74000000000501,-100436.5,0.0,-100436.5,-8.369708333333334,0.0,100042.43999999999,100042.43999999999,0.0,-394.0600000000122,200478.94,-100436.5,-8.369708333333334,76.32529166667167,1175.8001394443709,-878.6018069444258
551,2026-03-16,2026-03-17,1,166.06,166.5,319.58,321.22,1.9292492492492495,1.9297199905862954,1.9294723776546523,321.29837843261816,1.0,1.0,1.0,321.22,0.00024397257926885932,0.0,0.00024397257926885932,False,False,False,-1,-1,600.0,-604.0,-600.0,4.0,-0.0,4.0,311.0,313.0,311.0,0.0,2.0,-2.0,-0.02,-0.01,-0.03,0.4399999999999977,0.002646140586614027,-265.7599999999986,1.6400000000000432,0.0051186129235089445,513.3200000000136,247.56000000001495,-100300.24,0.0,-100300.24,-2.786117777777778,0.0,100028.54,100028.54,0.0,-271.70000000001164,200328.78,-100300.24,-2.786117777777778,244.74388222223718,1420.544021666608,-633.8579247221887
552,2026-03-17,2026-03-18,1,166.5,165.18,321.22,318.06,1.925535779150018,1.9294723776546523,1.928848458202647,318.71024734099547,1.0,1.0,1.0,318.06,0.0020423302430727284,0.0,0.0020423302430727284,False,True,False,-1,-1,606.0,-600.0,-606.0,0.0,6.0,-6.0,314.0,311.0,314.0,3.0,-0.0,3.0,-0.03,-0.015,-0.045,-1.3199999999999932,-0.00795952103792749,791.9999999999959,-3.160000000000025,-0.009886202406981591,-982.7600000000077,-190.76000000001181,-99900.0,0.0,-99900.0,-2.775,0.0,99899.42000000001,99899.42000000001,0.0,-0.5799999999871943,199799.42,-99900.0,-2.775,-193.5800000000118,1226.9640216665962,-827.4379247222005
553,2026-03-18,2026-03-19,1,165.18,164.06,318.06,316.74,1.9306351334877485,1.928848458202647,1.9285502273529331,316.4468780527263,1.0,1.0,1.0,316.74,-0.0009258624218947715,0.0,-0.0009258624218947715,False,False,True,-1,0,610.0,-606.0,0.0,606.0,-0.0,606.0,316.0,314.0,0.0,0.0,314.0,-314.0,-3.0300000000000002,-1.57,-4.6000000000000005,-1.1200000000000045,-0.006803573807967154,678.7200000000028,-1.3199999999999932,-0.004158796164189784,-414.47999999999786,264.2400000000049,-100099.08,0.0,-100099.08,-2.78053,0.0,99870.84,99870.84,0.0,-228.24000000000524,199969.91999999998,-100099.08,-2.78053,256.8594700000049,1483.823491666601,-570.5784547221956
554,2026-03-19,2026-03-20,1,164.06,161.67,316.74,311.14,1.9245376383992083,1.9285502273529331,1.928029944571658,311.7887152561487,1.0,1.0,1.0,311.14,0.00208279205877919,0.0,0.00208279205877919,False,True,False,0,-1,619.0,0.0,-619.0,0.0,619.0,-619.0,321.0,0.0,321.0,321.0,-0.0,321.0,-3.095,-1.605,-4.7,-2.390000000000015,-0.014674993961088866,-0.0,-5.600000000000023,-0.017838276404604555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7,1479.123491666601,-575.2784547221956
555,2026-03-20,2026-03-23,3,161.67,163.05,311.14,315.46,1.93474394357559,1.928029944571658,1.928107529555734,314.36528246240886,1.0,1.0,1.0,315.46,-0.0034762613394219623,0.0,-0.0034762613394219623,False,False,True,-1,0,611.0,-619.0,0.0,619.0,-0.0,619.0,317.0,321.0,0.0,0.0,321.0,-321.0,-3.095,-1.605,-4.7,1.3800000000000239,0.0084996816218132,-854.2200000000148,4.319999999999993,0.01378891940035247,1386.7199999999978,532.499999999983,-100073.73,0.0,-100073.73,-8.339477500000001,0.0,99875.94,99875.94,0.0,-197.7899999999936,199949.66999999998,-100073.73,-8.339477500000001,519.4605224999829,1998.584014166584,-55.817932222212676
556,2026-03-23,2026-03-24,1,163.05,164.0,315.46,316.61,1.930548780487805,1.928107529555734,1.927909349866145,316.20963484714036,1.0,1.0,1.0,316.61,-0.0012653374965976444,0.0,-0.0012653374965976444,False,False,True,0,0,609.0,0.0,0.0,0.0,-0.0,0.0,316.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.9499999999999886,0.005809525588870323,0.0,1.150000000000034,0.003638841485737312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
557,2026-03-24,2026-03-25,1,164.0,165.1,316.61,319.37,1.934403391883707,1.927909349866145,1.9277844169546356,318.29783366290053,1.0,1.0,1.0,319.37,-0.003362776953332059,0.0,-0.003362776953332059,False,False,True,0,0,603.0,0.0,0.0,0.0,-0.0,0.0,313.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0999999999999943,0.006684923101883798,0.0,2.759999999999991,0.008679572713054626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
558,2026-03-25,2026-03-26,1,165.1,161.27,319.37,311.17,1.929497116636696,1.9277844169546356,1.927451123380698,310.8937929222741,1.0,1.0,1.0,311.17,-0.0008880346325251899,0.0,-0.0008880346325251899,False,False,True,0,0,619.0,0.0,0.0,0.0,-0.0,0.0,321.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-3.829999999999984,-0.02347137193365785,-0.0,-8.199999999999989,-0.026010918629038444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
559,2026-03-26,2026-03-27,1,161.27,159.2,311.17,307.21,1.9297110552763819,1.927451123380698,1.927445200475555,306.8502188422071,1.0,1.0,1.0,307.21,-0.001171810802661741,0.0,-0.001171810802661741,False,False,True,0,0,628.0,0.0,0.0,0.0,-0.0,0.0,326.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.0700000000000216,-0.012918705582141806,-0.0,-3.9600000000000364,-0.012807833802038378,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
560,2026-03-27,2026-03-30,3,159.2,156.61,307.21,301.89,1.9276546836089647,1.927445200475555,1.9273885830629343,301.85719284647666,1.0,1.0,1.0,301.89,-0.00010867844668869384,0.0,-0.00010867844668869384,False,False,True,0,0,638.0,0.0,0.0,0.0,-0.0,0.0,331.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.589999999999975,-0.016402634931940017,-0.0,-5.319999999999993,-0.017468840213691314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
561,2026-03-30,2026-03-31,1,156.61,161.73,301.89,312.22,1.9305014530390159,1.9273885830629343,1.9276015262119208,311.7165555387683,1.0,1.0,1.0,312.22,-0.0016137684705934817,0.0,-0.0016137684705934817,True,False,True,0,0,617.0,0.0,0.0,0.0,-0.0,0.0,320.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,5.119999999999976,0.03216963965334448,0.0,10.330000000000041,0.03364535491516914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
562,2026-03-31,2026-04-01,1,161.73,164.43,312.22,317.4,1.9303046889253783,1.9276015262119208,1.9276969163665492,316.95551895502615,1.0,1.0,1.0,317.4,-0.0014013628144861564,0.0,-0.0014013628144861564,False,False,True,0,0,607.0,0.0,0.0,0.0,-0.0,0.0,315.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.700000000000017,0.016556669594447827,0.0,5.17999999999995,0.01645474056378803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
563,2026-04-01,2026-04-02,1,164.43,163.77,317.4,316.36,1.9317335287293154,1.9276969163665492,1.9279131406351666,315.69892399334975,1.0,1.0,1.0,316.36,-0.002091818413161996,0.0,-0.002091818413161996,False,False,True,0,0,609.0,0.0,0.0,0.0,-0.0,0.0,316.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6599999999999966,-0.004021943264358809,-0.0,-1.0399999999999636,-0.0032820024410921203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
564,2026-04-02,2026-04-06,4,163.77,164.61,316.36,317.99,1.931778142275682,1.9279131406351666,1.9285093444419013,317.3537820799548,1.0,1.0,1.0,317.99,-0.0020027523701235815,0.0,-0.0020027523701235815,False,False,True,0,0,605.0,0.0,0.0,0.0,-0.0,0.0,314.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8400000000000034,0.005116035277217889,0.0,1.6299999999999955,0.005139130093626948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
565,2026-04-06,2026-04-07,1,164.61,164.28,317.99,317.42,1.9321889457024592,1.9285093444419013,1.9288744954827277,316.81551510491556,1.0,1.0,1.0,317.42,-0.0019061848910163362,0.0,-0.0019061848910163362,False,False,True,0,0,607.0,0.0,0.0,0.0,-0.0,0.0,315.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3300000000000125,-0.002006750650635941,-0.0,-0.5699999999999932,-0.0017941176654309944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
566,2026-04-07,2026-04-08,1,164.28,170.44,317.42,329.69,1.9343463975592583,1.9288744954827277,1.9293707825410222,328.7573690100761,1.0,1.0,1.0,329.69,-0.002832820533592545,0.0,-0.002832820533592545,False,False,True,0,0,584.0,0.0,0.0,0.0,-0.0,0.0,303.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,6.159999999999997,0.03681103954335348,0.0,12.269999999999982,0.03792700093471179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
567,2026-04-08,2026-04-09,1,170.44,172.19,329.69,332.89,1.9332713862593647,1.9293707825410222,1.929671734590435,332.21835504573863,1.0,1.0,1.0,332.89,-0.0020196564288209877,0.0,-0.0020196564288209877,False,False,True,0,0,579.0,0.0,0.0,0.0,-0.0,0.0,300.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.75,0.010215189666383292,0.0,3.1999999999999886,0.0096592860649076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
568,2026-04-09,2026-04-10,1,172.19,171.52,332.89,331.8,1.9344682835820894,1.929671734590435,1.9301200337852744,330.97729591695145,1.0,1.0,1.0,331.8,-0.002482597127764316,0.0,-0.002482597127764316,False,False,True,0,0,581.0,0.0,0.0,0.0,-0.0,0.0,301.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6699999999999875,-0.0038986404156571976,-0.0,-1.089999999999975,-0.0032797273226877945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
569,2026-04-10,2026-04-13,3,171.52,172.73,331.8,334.94,1.9390956984889713,1.9301200337852744,1.9309345211087514,333.38963343573045,1.0,1.0,1.0,334.94,-0.004639534947164463,0.0,-0.004639534947164463,False,False,True,0,0,577.0,0.0,0.0,0.0,-0.0,0.0,299.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.2099999999999795,0.007029803822755818,0.0,3.1399999999999864,0.009419033549987955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
570,2026-04-13,2026-04-14,1,172.73,173.35,334.94,336.73,1.942486299394289,1.9309345211087514,1.9318345797855596,334.72749923420207,1.0,1.0,1.0,336.73,-0.005964656601538766,0.0,-0.005964656601538766,False,False,True,0,0,573.0,0.0,0.0,0.0,-0.0,0.0,297.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.6200000000000045,0.0035829904258394855,0.0,1.7900000000000205,0.005330010980619528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
571,2026-04-14,2026-04-15,1,173.35,171.18,336.73,332.64,1.9432176656151419,1.9318345797855596,1.9325330006038541,330.6914433676921,1.0,1.0,1.0,332.64,-0.005875078760625982,0.0,-0.005875078760625982,False,False,True,0,0,581.0,0.0,0.0,0.0,-0.0,0.0,301.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.1699999999999875,-0.012597037677568687,-0.0,-4.090000000000032,-0.012220598177249053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
572,2026-04-15,2026-04-16,1,171.18,170.33,332.64,331.34,1.9452826865496387,1.9325330006038541,1.9335203459738353,329.1683459928545,1.0,1.0,1.0,331.34,-0.006575728665793903,0.0,-0.006575728665793903,False,False,True,0,0,584.0,0.0,0.0,0.0,-0.0,0.0,302.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.8499999999999943,-0.00497790258097768,-0.0,-1.3000000000000114,-0.003915785599311494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
573,2026-04-16,2026-04-17,1,170.33,173.51,331.34,337.72,1.946400783816495,1.9335203459738353,1.9343086284902724,335.48511522992015,1.0,1.0,1.0,337.72,-0.006639560305443399,0.0,-0.006639560305443399,False,False,True,0,0,572.0,0.0,0.0,0.0,-0.0,0.0,296.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,3.1799999999999784,0.0184975027410943,0.0,6.380000000000052,0.0190721112909079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
574,2026-04-17,2026-04-20,3,173.51,173.9,337.72,338.89,1.9487636572742955,1.9343086284902724,1.935519929434027,336.37627049445837,1.0,1.0,1.0,338.89,-0.007445184890365509,0.0,-0.007445184890365509,False,False,True,0,0,571.0,0.0,0.0,0.0,-0.0,0.0,295.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.3900000000000148,0.0022451867466570775,0.0,1.169999999999959,0.003458421147088307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
575,2026-04-20,2026-04-21,1,173.9,171.44,338.89,334.65,1.951994867008866,1.935519929434027,1.9363824756056907,331.8255367021696,1.0,1.0,1.0,334.65,-0.008475870610334698,0.0,-0.008475870610334698,False,False,True,0,0,579.0,0.0,0.0,0.0,-0.0,0.0,299.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.460000000000008,-0.01424707019491578,-0.0,-4.240000000000009,-0.012590361401736402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
576,2026-04-21,2026-04-22,1,171.44,171.04,334.65,334.1,1.9533442469597757,1.9363824756056907,1.9375222489292891,331.1988586275973,1.0,1.0,1.0,334.1,-0.008721373030257785,0.0,-0.008721373030257785,False,False,True,0,0,579.0,0.0,0.0,0.0,-0.0,0.0,299.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.4000000000000057,-0.002335903888586482,-0.0,-0.5499999999999545,-0.0016448601839402096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
577,2026-04-22,2026-04-23,1,171.04,174.07,334.1,338.9,1.9469179065893032,1.9375222489292891,1.9381479746645691,337.26449787112136,1.0,1.0,1.0,338.9,-0.004837595950612748,0.0,-0.004837595950612748,False,False,True,0,0,572.0,0.0,0.0,0.0,-0.0,0.0,295.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,3.030000000000001,0.017560069887882807,0.0,4.7999999999999545,0.014264729250294752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
578,2026-04-23,2026-04-24,1,174.07,172.47,338.9,336.01,1.9482228793413348,1.9381479746645691,1.9390842627998013,334.2723811903982,1.0,1.0,1.0,336.01,-0.0051847482519649995,0.0,-0.0051847482519649995,False,False,True,0,0,578.0,0.0,0.0,0.0,-0.0,0.0,298.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.5999999999999943,-0.00923420886130859,-0.0,-2.8899999999999864,-0.00856415718791614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
579,2026-04-24,2026-04-27,3,172.47,172.51,336.01,336.15,1.9485826908585009,1.9390842627998013,1.940027844578907,334.5114261755937,1.0,1.0,1.0,336.15,-0.004886450959781949,0.0,-0.004886450959781949,False,False,True,0,0,576.0,0.0,0.0,0.0,-0.0,0.0,297.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.03999999999999204,0.0002318975023434986,0.0,0.13999999999998636,0.0004165674899562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
580,2026-04-27,2026-04-28,1,172.51,170.98,336.15,332.88,1.9468943736109487,1.940027844578907,1.940989829079006,331.7059608661015,1.0,1.0,1.0,332.88,-0.003533148228637748,0.0,-0.003533148228637748,False,False,True,0,0,582.0,0.0,0.0,0.0,-0.0,0.0,300.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.5300000000000011,-0.008908615207565222,-0.0,-3.269999999999982,-0.009775424240359768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
581,2026-04-28,2026-04-29,1,170.98,169.93,332.88,330.82,1.9468016241981991,1.940989829079006,1.9418048376369654,329.8324016553955,1.0,1.0,1.0,330.82,-0.0029897691366448697,0.0,-0.0029897691366448697,False,False,True,0,0,586.0,0.0,0.0,0.0,-0.0,0.0,302.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.049999999999983,-0.006160003052073416,-0.0,-2.0600000000000023,-0.006207643860610742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
582,2026-04-29,2026-04-30,1,169.93,174.58,330.82,340.02,1.9476457784396837,1.9418048376369654,1.9426718921126809,339.00028855466144,1.0,1.0,1.0,340.02,-0.00300348083580328,0.0,-0.00300348083580328,True,False,True,0,0,571.0,0.0,0.0,0.0,-0.0,0.0,294.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,4.650000000000006,0.026996501761189628,0.0,9.199999999999989,0.027430018595507692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
583,2026-04-30,2026-05-01,1,174.58,172.96,340.02,337.52,1.9514338575393153,1.9426718921126809,1.9436569085531807,336.0045304598093,1.0,1.0,1.0,337.52,-0.004500124432443432,0.0,-0.004500124432443432,False,False,True,0,0,575.0,0.0,0.0,0.0,-0.0,0.0,296.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.6200000000000045,-0.009322735416305596,-0.0,-2.5,-0.007379671593499674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
584,2026-05-01,2026-05-04,3,172.96,170.98,337.52,333.6,1.9511053924435608,1.9436569085531807,1.9446232710615745,332.3264582244228,1.0,1.0,1.0,333.6,-0.003824876793748327,0.0,-0.003824876793748327,False,False,True,0,0,583.0,0.0,0.0,0.0,-0.0,0.0,300.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.9800000000000182,-0.011513763292810616,-0.0,-3.919999999999959,-0.011682097331491382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
585,2026-05-04,2026-05-05,1,170.98,172.41,333.6,337.38,1.9568470506351139,1.9446232710615745,1.9458561763082074,335.272498163726,1.0,1.0,1.0,337.38,-0.006266263005427489,0.0,-0.006266263005427489,False,False,True,0,0,576.0,0.0,0.0,0.0,-0.0,0.0,296.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.4300000000000068,0.008328770589672222,0.0,3.7799999999999727,0.011267221047573597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
586,2026-05-05,2026-05-06,1,172.41,176.87,337.38,345.38,1.9527336461808107,1.9458561763082074,1.9467755387392849,344.16358190363263,1.0,1.0,1.0,345.38,-0.00352818702148011,0.0,-0.00352818702148011,False,False,True,0,0,564.0,0.0,0.0,0.0,-0.0,0.0,290.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,4.460000000000008,0.02553963825894259,0.0,8.0,0.023435368624358546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
587,2026-05-06,2026-05-07,1,176.87,174.0,345.38,339.77,1.9527011494252873,1.9467755387392849,1.9477470268975812,338.7389437406356,1.0,1.0,1.0,339.77,-0.0030391848552652223,0.0,-0.0030391848552652223,False,False,True,0,0,572.0,0.0,0.0,0.0,-0.0,0.0,294.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.8700000000000045,-0.01635970023217334,-0.0,-5.610000000000014,-0.016376342044020113,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
588,2026-05-07,2026-05-08,1,174.0,173.2,339.77,338.87,1.956524249422633,1.9477470268975812,1.9488498251896083,337.34978505866104,1.0,1.0,1.0,338.87,-0.004496223080087647,0.0,-0.004496223080087647,False,False,True,0,0,575.0,0.0,0.0,0.0,-0.0,0.0,295.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.8000000000000114,-0.00460830308619433,-0.0,-0.8999999999999773,-0.002652365105587499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.584014166584,-55.817932222212676
