,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
31,2024-02-15,2024-02-16,1,21.62,21.53,45.41,45.23,92.05,91.68,4.258244310264747,4.260930509401219,4.261196766749068,91.74356638810744,2.026973247844351,2.0289312929859546,2.029060624900722,91.77441206425965,1.0,1.0,1.0,91.68,0.000693110399104585,0.0010292701225585023,0.0,MBB,VMBS,0.0,0.0010292701225585023,0.0010292701225585023,False,True,False,MBB,VMBS,MBB,VMBS,1,1,4649.0,0.0,0.0,0.0,0.0,-0.0,2214.0,-2214.0,-2204.0,-10.0,0.0,10.0,1091.0,1091.0,1086.0,5.0,5.0,-0.0,-0.0,-0.08999999999999986,-0.004171500834790594,-0.0,0.0,0.0,0.0,0.0,-0.05,-0.17999999999999972,-0.003971761620107965,396.71999999999935,-100083.64,-100083.64,0.0,-2.780101111111111,-0.025,-0.36999999999999034,-0.004027654712657301,-401.8199999999895,99966.3,0.0,99966.3,0.0,-0.07500000000000001,-5.099999999990132,-117.33999999999651,200049.94,-100083.64,-2.780101111111111,-7.955101111101243,227.51070444448746,-7.955101111101243
32,2024-02-16,2024-02-20,4,21.53,21.53,45.23,45.23,91.68,91.75,4.261495587552252,4.260959813353935,4.260930509401219,91.73783386740826,2.0285208932124696,2.0288693726575193,2.0289312929859546,91.76856238175472,1.0,1.0,1.0,91.75,-0.00013260969245913807,0.00020229432464071245,0.0,SPMB,VMBS,-0.00013260969245913807,0.00020229432464071245,0.0003349040170998505,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4644.0,0.0,0.0,0.0,0.0,-0.0,2212.0,-2212.0,-2214.0,2.0,2.0,-0.0,1090.0,1090.0,1091.0,-1.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.0,-100139.21999999999,-100139.21999999999,0.0,-11.126579999999999,-0.005,0.06999999999999318,0.0007632339682502255,76.36999999999256,100022.88,0.0,100022.88,0.0,-0.015,76.36999999999256,-116.33999999998196,200162.09999999998,-100139.21999999999,-11.126579999999999,65.22841999999255,292.73912444448,0.0
33,2024-02-20,2024-02-21,1,21.53,21.41,45.23,45.02,91.75,91.26,4.2624941616067265,4.261095115630495,4.260959813353935,91.22714960390775,2.027099067081297,2.028843049975627,2.0288693726575193,91.33969915704152,1.0,1.0,1.0,91.26,-0.00036002969544322774,0.0008729385915801142,0.0,SPMB,VMBS,-0.00036002969544322774,0.0008729385915801142,0.0012329682870233418,False,True,False,MBB,VMBS,SPMB,VMBS,1,1,4670.0,4670.0,0.0,4670.0,4670.0,-0.0,2224.0,-2224.0,-2212.0,-12.0,0.0,12.0,1096.0,0.0,1090.0,-1090.0,0.0,1090.0,-23.35,-0.120000000000001,-0.0055892087746802765,-0.0,0.0,0.0,0.0,0.0,-0.06,-0.20999999999999375,-0.004653748011165486,464.51999999998617,-100048.76,-100048.76,0.0,-2.779132222222222,-5.45,-0.4899999999999949,-0.005354911435423133,-534.0999999999945,100007.5,0.0,100007.5,0.0,-28.86,-69.58000000000828,-41.25999999999476,200056.26,-100048.76,-2.779132222222222,-101.2191322222305,191.51999222224953,-101.21913222223048
34,2024-02-21,2024-02-22,1,21.41,21.41,45.02,45.07,91.26,91.32,4.265296590378328,4.261132798335007,4.261095115630495,91.2300464256489,2.0261814954515196,2.0286243164386843,2.028843049975627,91.43995626240151,1.0,1.0,1.0,91.32,-0.0009855224185701666,0.0013127195046527503,0.0,SPMB,VMBS,-0.0009855224185701666,0.0013127195046527503,0.002298241923222917,False,True,False,SPMB,VMBS,SPMB,VMBS,1,1,4666.0,4666.0,4670.0,-4.0,0.0,4.0,2222.0,-2222.0,-2224.0,2.0,2.0,-0.0,1095.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,99984.7,0.0,99984.7,0.0,-0.01,0.04999999999999716,0.0011100012239706161,-111.19999999999368,-100124.48000000001,-100124.48000000001,0.0,-2.781235555555556,-0.0,0.05999999999998806,0.0006572461623382202,0.0,0.0,0.0,0.0,0.0,-0.03,-111.19999999999368,-139.7800000000134,200109.18,-100124.48000000001,-2.781235555555556,-114.01123555554923,77.5087566667003,-215.23036777777972
35,2024-02-22,2024-02-23,1,21.41,21.52,45.07,45.28,91.32,91.8,4.265799256505576,4.261441109784139,4.261132798335007,91.69957782016935,2.0273851590106005,2.028551581817661,2.0286243164386843,91.85610904834363,1.0,1.0,1.0,91.8,-0.0010945222986220627,0.0006110229643878234,0.0,SPMB,VMBS,-0.0010945222986220627,0.0006110229643878234,0.0017055452630098862,False,True,False,SPMB,VMBS,SPMB,VMBS,1,1,4640.0,4640.0,4666.0,-26.0,0.0,26.0,2209.0,-2209.0,-2222.0,13.0,13.0,-0.0,1089.0,0.0,0.0,0.0,0.0,-0.0,-0.13,0.10999999999999943,0.005124632691992271,513.2599999999974,99899.06,0.0,99899.06,0.0,-0.065,0.21000000000000085,0.004648597192370553,-466.6200000000019,-100145.54,-100145.54,0.0,-2.7818205555555555,-0.0,0.480000000000004,0.005242475964850044,0.0,0.0,0.0,0.0,0.0,-0.195,46.639999999995496,-246.47999999999593,200044.59999999998,-100145.54,-2.7818205555555555,43.66317944443994,121.17193611114024,-171.56718833333977
36,2024-02-23,2024-02-26,3,21.52,21.47,45.28,45.18,91.8,91.6,4.2664182580344665,4.261733530038803,4.261441109784139,91.49314062706546,2.0274457724656925,2.028468409727442,2.028551581817661,91.64996046652192,1.0,1.0,1.0,91.6,-0.0011672680331079187,0.0005452712528024207,0.0,SPMB,VMBS,-0.0011672680331079187,0.0005452712528024207,0.0017125392859103394,False,True,False,SPMB,VMBS,SPMB,VMBS,1,1,4653.0,4653.0,4640.0,13.0,13.0,-0.0,2215.0,-2215.0,-2209.0,-6.0,0.0,6.0,1092.0,0.0,0.0,0.0,0.0,-0.0,-0.065,-0.05000000000000071,-0.002326123402894055,-232.0000000000033,99852.8,0.0,99852.8,0.0,-0.03,-0.10000000000000142,-0.0022109228550702994,220.90000000000313,-100023.52,-100023.52,0.0,-8.335293333333334,-0.0,-0.20000000000000284,-0.002181025946360226,-0.0,0.0,0.0,0.0,0.0,-0.095,-11.100000000000165,-170.72000000000116,199876.32,-100023.52,-8.335293333333334,-19.5302933333335,101.64164277780674,-191.09748166667327
37,2024-02-26,2024-02-27,1,21.47,21.45,45.18,45.09,91.6,91.47,4.264335664335665,4.261655118747576,4.261733530038803,91.41418421933231,2.028609447771124,2.0284292544216806,2.028468409727442,91.46364059461037,1.0,1.0,1.0,91.47,-0.0006103948533214133,-6.952691010270872e-05,0.0,SPMB,MBB,-0.0006103948533214133,0.0,0.0006103948533214133,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4658.0,4658.0,4653.0,5.0,5.0,-0.0,2217.0,-2217.0,-2215.0,-2.0,0.0,2.0,1093.0,0.0,0.0,0.0,0.0,-0.0,-0.025,-0.019999999999999574,-0.0009319665166636313,-93.05999999999801,99899.90999999999,0.0,99899.90999999999,0.0,-0.01,-0.0899999999999963,-0.001994018606864284,199.3499999999918,-100073.7,-100073.7,0.0,-2.7798249999999998,-0.0,-0.12999999999999545,-0.0014202220118114236,-0.0,0.0,0.0,0.0,0.0,-0.035,106.2899999999938,-173.79000000000815,199973.61,-100073.7,-2.7798249999999998,103.4751749999938,205.11681777780052,-87.62230666667949
38,2024-02-27,2024-02-28,1,21.45,21.51,45.09,45.26,91.47,91.74,4.264993026499302,4.261868240392177,4.261655118747576,91.66820160426037,2.0269553689792312,2.0283310563561825,2.0284292544216806,91.80670805512526,1.0,1.0,1.0,91.74,-0.0007829355370068693,0.0007268782836719921,0.0,SPMB,VMBS,-0.0007829355370068693,0.0007268782836719921,0.0015098138206788613,False,True,False,SPMB,VMBS,SPMB,VMBS,1,1,4645.0,4645.0,4658.0,-13.0,0.0,13.0,2211.0,-2211.0,-2217.0,6.0,6.0,-0.0,1090.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.060000000000002274,0.0027932979056128748,279.4800000000106,99914.09999999999,0.0,99914.09999999999,0.0,-0.03,0.1699999999999946,0.0037631477723984548,-376.88999999998805,-99964.53000000001,-99964.53000000001,0.0,-2.7767925000000004,-0.0,0.269999999999996,0.002947439500752855,0.0,0.0,0.0,0.0,0.0,-0.095,-97.40999999997746,-50.43000000002212,199878.63,-99964.53000000001,-2.7767925000000004,-100.28179249997746,104.83502527782306,-187.90409916665695
39,2024-02-28,2024-02-29,1,21.51,21.56,45.26,45.34,91.74,91.91,4.262987012987013,4.262029398489302,4.261868240392177,91.88587926285533,2.0271283634759594,2.028150345281225,2.0283310563561825,91.96453009518932,1.0,1.0,1.0,91.91,-0.000262473102007369,0.0005931228948316136,0.0,SPMB,VMBS,-0.000262473102007369,0.0005931228948316136,0.0008555959968389827,True,True,False,SPMB,VMBS,,,1,0,4637.0,0.0,4645.0,-4645.0,0.0,4645.0,2207.0,0.0,-2211.0,2211.0,2211.0,-0.0,1088.0,0.0,0.0,0.0,0.0,-0.0,-23.225,0.04999999999999716,0.0023218027611576,232.2499999999868,99913.95000000001,0.0,99913.95000000001,0.0,-11.055,0.0800000000000054,0.0017660048739917907,-176.88000000001193,-100069.86,-100069.86,0.0,-2.7797183333333333,-0.0,0.1700000000000017,0.0018513482009922793,0.0,0.0,0.0,0.0,0.0,-34.28,55.36999999997488,-155.90999999998894,199983.81,-100069.86,-2.7797183333333333,18.310281666641544,123.14530694446461,-169.5938175000154
40,2024-02-29,2024-03-01,1,21.56,21.58,45.34,45.39,91.91,92.06,4.26598702502317,4.262193541029027,4.262029398489302,91.97459441939912,2.0282000440625687,2.0280805462313833,2.028150345281225,92.05774417231481,1.0,1.0,1.0,92.06,-0.0009281470910555956,-2.450418557368433e-05,0.0,SPMB,MBB,-0.0009281470910555956,0.0,0.0009281470910555956,False,True,False,,,SPMB,MBB,0,1,4629.0,4629.0,0.0,4629.0,4629.0,-0.0,2203.0,0.0,0.0,0.0,0.0,-0.0,1086.0,-1086.0,0.0,-1086.0,0.0,1086.0,-23.145,0.019999999999999574,0.0009272137891922675,0.0,0.0,0.0,0.0,0.0,-0.0,0.04999999999999716,0.0011021713889912755,0.0,0.0,0.0,0.0,0.0,-5.43,0.15000000000000568,0.001630701019077404,0.0,0.0,0.0,0.0,0.0,-28.575,0.0,0.0,0.0,0.0,0.0,-28.575,94.5703069444646,-198.1688175000154
41,2024-03-01,2024-03-04,3,21.58,21.52,45.39,45.24,92.06,91.78,4.264869888475837,4.262283964875367,4.262193541029027,91.72240500294465,2.028735632183908,2.0279892771966144,2.0280805462313833,91.75036391150779,1.0,1.0,1.0,91.78,-0.0006277301809279239,-0.0003229557019140823,0.0,SPMB,MBB,-0.0006277301809279239,0.0,0.0006277301809279239,False,False,False,SPMB,MBB,SPMB,MBB,1,1,4646.0,4646.0,4629.0,17.0,17.0,-0.0,2211.0,0.0,0.0,0.0,0.0,-0.0,1090.0,-1090.0,-1086.0,-4.0,0.0,4.0,-0.085,-0.05999999999999872,-0.002784224536404875,-277.7399999999941,99893.81999999999,0.0,99893.81999999999,0.0,-0.0,-0.14999999999999858,-0.0033101652204544922,-0.0,0.0,0.0,0.0,0.0,-0.02,-0.28000000000000114,-0.0030461294224079674,304.08000000000123,-99977.16,-99977.16,0.0,-8.331430000000001,-0.10500000000000001,26.340000000007137,-83.34000000001106,199870.97999999998,-99977.16,-8.331430000000001,17.903570000007136,112.47387694447174,-180.2652475000083
42,2024-03-04,2024-03-05,1,21.52,21.68,45.24,45.58,91.78,92.45,4.26429889298893,4.2622765331956405,4.262283964875367,92.40631635849796,2.028301886792453,2.0278632002460566,2.0279892771966144,92.43575125462168,1.0,1.0,1.0,92.45,-0.00047262266365260327,-0.00015413567903257012,0.0,SPMB,MBB,-0.00047262266365260327,0.0,0.00047262266365260327,False,False,False,SPMB,MBB,SPMB,MBB,1,1,4612.0,4612.0,4646.0,-34.0,0.0,34.0,2194.0,0.0,0.0,0.0,0.0,-0.0,1082.0,-1082.0,-1090.0,8.0,8.0,-0.0,-0.17,0.16000000000000014,0.007407441277861818,743.3600000000007,99981.92,0.0,99981.92,0.0,-0.0,0.3399999999999963,0.007487372569618353,0.0,0.0,0.0,0.0,0.0,-0.04,0.6700000000000017,0.007273548866446498,-730.3000000000019,-100040.2,-100040.2,0.0,-2.7788944444444446,-0.21000000000000002,13.059999999998809,-58.279999999998836,200022.12,-100040.2,-2.7788944444444446,10.071105555554363,122.54498250002611,-170.19414194445392
43,2024-03-05,2024-03-06,1,21.68,21.71,45.58,45.62,92.45,92.6,4.265315522800552,4.262709435139159,4.2622765331956405,92.53402353567736,2.0298114861902676,2.02785388403663,2.0278632002460566,92.51111919522509,1.0,1.0,1.0,92.6,-0.0007127427563624766,-0.0009602968421517379,0.0,VMBS,MBB,-0.0009602968421517379,0.0,0.0009602968421517379,False,True,False,SPMB,MBB,VMBS,MBB,1,1,4603.0,0.0,4612.0,-4612.0,0.0,4612.0,2190.0,2190.0,0.0,2190.0,2190.0,-0.0,1080.0,-1080.0,-1082.0,2.0,2.0,-0.0,-23.06,0.030000000000001137,0.001382807318755024,138.36000000000524,99988.16,0.0,99988.16,0.0,-10.950000000000001,0.03999999999999915,0.0008771930387036492,0.0,0.0,0.0,0.0,0.0,-0.01,0.14999999999999147,0.001621183818999689,-162.29999999999077,-100030.90000000001,-100030.90000000001,0.0,-2.7786361111111115,-34.019999999999996,-23.93999999998553,-42.74000000000524,200019.06,-100030.90000000001,-2.7786361111111115,-60.73863611109664,61.80634638892947,-230.93277805555056
44,2024-03-06,2024-03-07,1,21.71,21.76,45.62,45.72,92.6,92.77,4.263327205882352,4.26282830811193,4.262709435139159,92.7565573086281,2.029090113735783,2.0278594325335177,2.02785388403663,92.71347957815472,1.0,1.0,1.0,92.77,-0.00014491393135760615,-0.000609438896910954,0.0,VMBS,MBB,-0.000609438896910954,0.0,0.000609438896910954,False,False,False,VMBS,MBB,VMBS,MBB,1,1,4595.0,0.0,0.0,0.0,0.0,-0.0,2186.0,2186.0,2190.0,-4.0,0.0,4.0,1078.0,-1078.0,-1080.0,2.0,2.0,-0.0,-0.0,0.05000000000000071,0.0023004380975413445,0.0,0.0,0.0,0.0,0.0,-0.02,0.10000000000000142,0.0021896220703680213,219.00000000000313,99907.79999999999,0.0,99907.79999999999,0.0,-0.01,0.1700000000000017,0.0018341700130464736,-183.60000000000184,-100008.0,-100008.0,0.0,-2.778,-0.03,35.400000000001285,-100.20000000001164,199915.8,-100008.0,-2.778,32.592000000001285,94.39834638893075,-198.34077805554926
45,2024-03-07,2024-03-08,1,21.76,21.81,45.72,45.79,92.77,92.93,4.260889500229253,4.262945728645091,4.26282830811193,92.97228539992118,2.029482419742302,2.027904039555381,2.0278594325335177,92.85568341570978,1.0,1.0,1.0,92.93,0.000454920718800854,-0.0008000249199799076,0.0,VMBS,SPMB,-0.0008000249199799076,0.000454920718800854,0.0012549456387807615,False,True,False,VMBS,MBB,VMBS,SPMB,1,1,4587.0,-4587.0,0.0,-4587.0,0.0,4587.0,2182.0,2182.0,2186.0,-4.0,0.0,4.0,1076.0,0.0,-1078.0,1078.0,1078.0,-0.0,-22.935,0.04999999999999716,0.00229515822579572,0.0,0.0,0.0,0.0,0.0,-0.02,0.07000000000000028,0.0015298877423942767,153.0200000000006,99943.92,0.0,99943.92,0.0,-5.39,0.1600000000000108,0.0017232099040678846,-172.48000000001164,-100006.06,-100006.06,0.0,-2.777946111111111,-28.345,-19.460000000011036,-62.13999999999942,199949.97999999998,-100006.06,-2.777946111111111,-50.58294611112215,43.8154002778086,-248.9237241666714
46,2024-03-08,2024-03-11,3,21.81,21.78,45.79,45.75,92.93,92.85,4.263085399449035,4.263016318543572,4.262945728645091,92.84695796989008,2.0295081967213116,2.028015912993822,2.027904039555381,92.77660980965868,1.0,1.0,1.0,92.85,-3.276338119310688e-05,-0.0007907292412495932,0.0,VMBS,MBB,-0.0007907292412495932,0.0,0.0007907292412495932,False,False,False,VMBS,SPMB,VMBS,SPMB,1,1,4591.0,-4591.0,-4587.0,-4.0,0.0,4.0,2184.0,2184.0,2182.0,2.0,2.0,-0.0,1077.0,0.0,0.0,0.0,0.0,-0.0,-0.02,-0.029999999999997584,-0.0013764627087231255,137.60999999998893,-100042.47,-100042.47,0.0,-8.3368725,-0.01,-0.03999999999999915,-0.0008739349474737513,-87.27999999999814,99913.78,0.0,99913.78,0.0,-0.0,-0.0800000000000125,-0.0008612337705332885,-0.0,0.0,0.0,0.0,0.0,-0.03,50.32999999999079,-128.69000000000233,199956.25,-100042.47,-8.3368725,41.96312749999079,85.77852777779938,-206.96059666668063
47,2024-03-11,2024-03-12,1,21.78,21.74,45.75,45.64,92.85,92.56,4.257589696412144,4.262858355375275,4.263016318543572,92.67797476513725,2.028045574057844,2.0280097409924887,2.028015912993822,92.55864626903802,1.0,1.0,1.0,92.56,0.0012737645316816273,-1.4625549497985162e-05,0.0,VMBS,SPMB,-1.4625549497985162e-05,0.0012737645316816273,0.0012883900811796124,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4604.0,-4604.0,-4591.0,-13.0,0.0,13.0,2190.0,2190.0,2184.0,6.0,6.0,-0.0,1080.0,0.0,0.0,0.0,0.0,-0.0,-0.065,-0.0400000000000027,-0.0018382358117511204,183.6400000000124,-99991.98000000001,-99991.98000000001,0.0,-2.7775550000000004,-0.03,-0.10999999999999943,-0.0024072667276553938,-240.23999999999876,99918.0,0.0,99918.0,0.0,-0.0,-0.28999999999999204,-0.0031282049132936186,-0.0,0.0,0.0,0.0,0.0,-0.095,-56.59999999998635,-73.98000000001048,199909.98,-99991.98000000001,-2.7775550000000004,-59.47255499998635,26.305972777813032,-266.43315166666696
48,2024-03-12,2024-03-13,1,21.74,21.71,45.64,45.59,92.56,92.45,4.258406264394289,4.2628935145333635,4.262858355375275,92.54665489519722,2.02785698618118,2.028024199905816,2.0280097409924887,92.45696409184757,1.0,1.0,1.0,92.45,0.0010449367751724798,7.532536035135545e-05,0.0,MBB,SPMB,0.0,0.0010449367751724798,0.0010449367751724798,False,True,False,VMBS,SPMB,MBB,SPMB,1,1,4612.0,-4612.0,-4604.0,-8.0,0.0,8.0,2194.0,0.0,2190.0,-2190.0,0.0,2190.0,1082.0,1082.0,0.0,1082.0,1082.0,-0.0,-0.04,-0.029999999999997584,-0.0013808978028628195,138.11999999998886,-100090.95999999999,-100090.95999999999,0.0,-2.7803044444444445,-10.950000000000001,-0.04999999999999716,-0.0010961307685247634,-109.49999999999378,99951.6,0.0,99951.6,0.0,-5.41,-0.10999999999999943,-0.0011891250522872818,-0.0,0.0,0.0,0.0,0.0,-16.4,28.619999999995088,-139.35999999998603,200042.56,-100090.95999999999,-2.7803044444444445,9.439695555550644,35.745668333363675,-256.99345611111636
49,2024-03-13,2024-03-14,1,21.71,21.56,45.59,45.24,92.45,91.73,4.254638218923934,4.262405165256513,4.2628935145333635,91.90798417333932,2.02763041556145,2.0280024057667614,2.028024199905816,91.74781480373913,1.0,1.0,1.0,91.73,0.0019384249927560074,0.00019419027651026207,0.0,MBB,SPMB,0.0,0.0019384249927560074,0.0019384249927560074,False,True,False,MBB,SPMB,MBB,SPMB,1,1,4647.0,-4647.0,-4612.0,-35.0,0.0,35.0,2211.0,0.0,0.0,0.0,0.0,-0.0,1090.0,1090.0,1082.0,8.0,8.0,-0.0,-0.17500000000000002,-0.15000000000000213,-0.006933237849404117,691.8000000000098,-100126.52,-100126.52,0.0,-2.7812922222222225,-0.0,-0.3500000000000014,-0.007706742977430327,-0.0,0.0,0.0,0.0,0.0,-0.04,-0.7199999999999989,-0.007818478311569614,-779.0399999999988,100030.90000000001,0.0,100030.90000000001,0.0,-0.21500000000000002,-87.23999999998898,-95.61999999999534,200157.42,-100126.52,-2.7812922222222225,-90.2362922222112,-54.49062388884753,-347.22974833332756
50,2024-03-14,2024-03-15,1,21.56,21.51,45.24,45.22,91.73,91.67,4.261738726173872,4.262610510445873,4.262405165256513,91.6843351046676,2.027200353825741,2.028008096217353,2.0280024057667614,91.70626878877295,1.0,1.0,1.0,91.67,0.00015636504791245053,0.00039556687989605557,0.0,MBB,VMBS,0.0,0.00039556687989605557,0.00039556687989605557,False,False,False,MBB,SPMB,MBB,SPMB,1,1,4650.0,-4650.0,-4647.0,-3.0,0.0,3.0,2213.0,0.0,0.0,0.0,0.0,-0.0,1091.0,1091.0,1090.0,1.0,1.0,-0.0,-0.015,-0.04999999999999716,-0.0023218027611575692,232.34999999998678,-100189.31999999999,-100189.31999999999,0.0,-2.783036666666667,-0.0,-0.020000000000003126,-0.0004421843980959822,-0.0,0.0,0.0,0.0,0.0,-0.005,-0.060000000000002274,-0.0006543075478799952,-65.40000000000248,99985.7,0.0,99985.7,0.0,-0.02,166.9499999999843,-203.61999999999534,200175.02,-100189.31999999999,-2.783036666666667,164.14696333331761,109.65633944447009,-183.08278500000992
51,2024-03-15,2024-03-18,3,21.51,21.48,45.22,45.15,91.67,91.56,4.262569832402234,4.262826786552747,4.262610510445873,91.56087376437735,2.027906976744186,2.0280547826623443,2.028008096217353,91.56456554421348,1.0,1.0,1.0,91.56,9.543034165351761e-06,4.986271722591344e-05,0.0,MBB,VMBS,0.0,4.986271722591344e-05,4.986271722591344e-05,False,False,False,MBB,SPMB,MBB,SPMB,1,1,4655.0,-4655.0,-4650.0,-5.0,0.0,5.0,2215.0,0.0,0.0,0.0,0.0,-0.0,1092.0,1092.0,1091.0,1.0,1.0,-0.0,-0.025,-0.030000000000001137,-0.0013956736389748026,139.5000000000053,-100021.5,-100021.5,0.0,-8.335125,-0.0,-0.07000000000000028,-0.0015491869868293781,-0.0,0.0,0.0,0.0,0.0,-0.005,-0.10999999999999943,-0.0012006768893182867,-120.00999999999938,100011.97,0.0,100011.97,0.0,-0.030000000000000002,19.490000000005907,-9.529999999998836,200033.47,-100021.5,-8.335125,11.124875000005906,120.78121444447599,-171.957910000004
52,2024-03-18,2024-03-19,1,21.48,21.55,45.15,45.3,91.56,91.88,4.2635730858468674,4.262930661467477,4.262826786552747,91.8639172502117,2.0282560706401767,2.02804154153373,2.0280547826623443,91.87088165460419,1.0,1.0,1.0,91.88,-0.00017505613323203823,-9.924682070838496e-05,0.0,SPMB,MBB,-0.00017505613323203823,0.0,0.00017505613323203823,False,False,False,MBB,SPMB,MBB,SPMB,1,1,4638.0,-4638.0,-4655.0,17.0,17.0,-0.0,2207.0,0.0,0.0,0.0,0.0,-0.0,1088.0,1088.0,1092.0,-4.0,0.0,4.0,-0.085,0.07000000000000028,0.003253546909092811,-325.85000000000133,-99989.40000000001,-99989.40000000001,0.0,-2.7774833333333335,-0.0,0.14999999999999858,0.0033167526259938207,0.0,0.0,0.0,0.0,0.0,-0.02,0.3199999999999932,0.0034888827365315437,349.43999999999255,99983.52,0.0,99983.52,0.0,-0.10500000000000001,23.58999999999122,-5.880000000004657,199972.92,-99989.40000000001,-2.7774833333333335,20.707516666657888,141.4887311111339,-151.25039333334612
53,2024-03-19,2024-03-20,1,21.55,21.63,45.3,45.48,91.88,92.21,4.263060564031438,4.262958981588713,4.262930661467477,92.20719020754153,2.027484608619173,2.0280608186106237,2.02804154153373,92.23532930895402,1.0,1.0,1.0,92.21,-3.047213175218186e-05,0.0002746538414190802,0.0,SPMB,VMBS,-3.047213175218186e-05,0.0002746538414190802,0.00030512597317126206,False,False,False,MBB,SPMB,MBB,SPMB,1,1,4621.0,-4621.0,-4638.0,17.0,17.0,-0.0,2198.0,0.0,0.0,0.0,0.0,-0.0,1084.0,1084.0,1088.0,-4.0,0.0,4.0,-0.085,0.0799999999999983,0.0037054234152105385,-371.0399999999921,-99948.90000000001,-99948.90000000001,0.0,-2.776358333333334,-0.0,0.17999999999999972,0.003965636393346885,0.0,0.0,0.0,0.0,0.0,-0.02,0.3299999999999983,0.0035852067301523917,359.03999999999814,99965.44,0.0,99965.44,0.0,-0.10500000000000001,-11.999999999993975,16.539999999993597,199914.34000000003,-99948.90000000001,-2.776358333333334,-14.88135833332731,126.60737277780657,-166.13175166667344
54,2024-03-20,2024-03-21,1,21.63,21.63,45.48,45.45,92.21,92.12,4.258899676375405,4.262639135888566,4.262958981588713,92.20780277176385,2.0268426842684266,2.028093878051469,2.0280608186106237,92.17536420585286,1.0,1.0,1.0,92.12,0.0009526807902482325,0.0006008204032359108,0.0,MBB,SPMB,0.0,0.0009526807902482325,0.0009526807902482325,False,True,False,MBB,SPMB,MBB,SPMB,1,1,4630.0,-4630.0,-4621.0,-9.0,0.0,9.0,2202.0,0.0,0.0,0.0,0.0,-0.0,1086.0,1086.0,1084.0,2.0,2.0,-0.0,-0.045,0.0,0.0,-0.0,-99952.23,-99952.23,0.0,-2.776450833333333,-0.0,-0.02999999999999403,-0.0006598482588473202,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.0899999999999892,-0.0009765095985652916,-97.55999999998829,99955.64,0.0,99955.64,0.0,-0.055,-97.55999999998829,3.4100000000034925,199907.87,-99952.23,-2.776450833333333,-100.39145083332163,26.215921944484947,-266.5232024999951
55,2024-03-21,2024-03-22,1,21.63,21.69,45.45,45.59,92.12,92.41,4.260488704472107,4.262373608286893,4.262639135888566,92.456642857423,2.026979600789647,2.0280736001404214,2.028093878051469,92.46079990036648,1.0,1.0,1.0,92.41,0.0005046108664255251,0.0005495719353457529,0.0,MBB,VMBS,0.0,0.0005495719353457529,0.0005495719353457529,False,False,False,MBB,SPMB,MBB,SPMB,1,1,4612.0,-4612.0,-4630.0,18.0,18.0,-0.0,2194.0,0.0,0.0,0.0,0.0,-0.0,1082.0,1082.0,1086.0,-4.0,0.0,4.0,-0.09,0.060000000000002274,0.0027700848738156096,-277.8000000000105,-100146.9,-100146.9,0.0,-2.781858333333333,-0.0,0.14000000000000057,0.003075573601862179,0.0,0.0,0.0,0.0,0.0,-0.02,0.28999999999999204,0.0031431229474645716,314.93999999999136,100042.32,0.0,100042.32,0.0,-0.11,37.13999999998083,-104.5799999999872,200189.22,-100146.9,-2.781858333333333,34.2481416666475,60.464063611132445,-232.27506083334757
