,bop date,eop date,day count,bop XLC price,eop XLC price,bop VOX price,eop VOX price,eop VOX / eop XLC,bop VOX / XLC moving avg,eop VOX / XLC moving avg,eop XLC unit price,eop VOX / eop VOX,bop VOX / VOX moving avg,eop VOX / VOX moving avg,eop VOX unit price,XLC unit price pct diff,VOX unit price pct diff,unit price pct diff,month end liquidation,go long,exit long,current_position,new_position,XLC shares per unit,bop XLC shares,eop XLC shares,eop XLC shares bought,eop XLC shares sold,eop XLC shares traded,VOX shares per unit,bop VOX shares,eop VOX shares,eop VOX shares bought,eop VOX shares sold,eop VOX shares traded,XLC daily commission,VOX daily commission,daily total commissions,XLC cop,XLC pct cop,XLC daily position pnl,VOX cop,VOX pct cop,VOX daily position pnl,daily position pnl,short XLC investment amount,long XLC investment amount,XLC investment amount,daily XLC borrow cost,short VOX investment amount,long VOX investment amount,VOX investment amount,daily VOX borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
372,2025-06-27,2025-06-30,3,107.68,108.53,169.95,171.03,1.5758776375195798,1.5794146795381163,1.5796286797572905,171.41387517027178,1.0,1.0,1.0,171.03,0.002241975160893692,0.0,0.002241975160893692,True,False,True,0,0,924.0,0.0,0.0,0.0,-0.0,0.0,585.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.8499999999999943,0.00786276656150588,0.0,1.0800000000000125,0.006334703569475322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1203.4294527777665,-2100.0643177778006
373,2025-06-30,2025-07-01,1,108.53,107.76,171.03,169.7,1.5747958426132145,1.5796286797572905,1.579698206922299,170.22078653064563,1.0,1.0,1.0,169.7,0.00306416646912374,0.0,0.00306416646912374,False,False,True,0,0,930.0,0.0,0.0,0.0,-0.0,0.0,589.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.769999999999996,-0.007120100355814968,-0.0,-1.3300000000000125,-0.007806807471419617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1203.4294527777665,-2100.0643177778006
374,2025-07-01,2025-07-02,1,107.76,107.45,169.7,169.85,1.5807352256863656,1.579698206922299,1.5801698663465638,169.73857233380102,1.0,1.0,1.0,169.85,-0.0006562510006282383,0.0,-0.0006562510006282383,False,False,True,0,0,930.0,0.0,0.0,0.0,-0.0,0.0,589.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3100000000000023,-0.0028809090135891026,-0.0,0.15000000000000568,0.0008835223664123714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1203.4294527777665,-2100.0643177778006
375,2025-07-02,2025-07-03,1,107.45,108.04,169.85,170.84,1.581266197704554,1.5801698663465638,1.5803411363334932,170.72155236008277,1.0,1.0,1.0,170.84,-0.0006935654428720562,0.0,-0.0006935654428720562,False,False,True,0,0,924.0,0.0,0.0,0.0,-0.0,0.0,585.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5900000000000034,0.005475905835895481,0.0,0.9900000000000091,0.0058117513666729416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1203.4294527777665,-2100.0643177778006
376,2025-07-03,2025-07-07,4,108.04,107.0,170.84,169.58,1.5848598130841123,1.5803411363334932,1.5808097129251988,169.09650158768378,1.0,1.0,1.0,169.58,-0.0028552246082534827,0.0,-0.0028552246082534827,False,True,False,0,1,932.0,0.0,932.0,932.0,-0.0,932.0,590.0,0.0,-590.0,0.0,590.0,-590.0,-4.66,-2.95,-7.61,-1.0400000000000063,-0.009672694462508683,-0.0,-1.259999999999991,-0.007402654097408723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.61,-1211.0394527777664,-2107.6743177778008
377,2025-07-07,2025-07-08,1,107.0,106.78,169.58,169.17,1.5842854467128675,1.5808097129251988,1.5809766417067008,168.79886114615272,1.0,1.0,1.0,169.17,-0.0021962911126012733,0.0,-0.0021962911126012733,False,True,False,1,1,934.0,932.0,934.0,2.0,-0.0,2.0,591.0,-590.0,-591.0,0.0,1.0,-1.0,-0.01,-0.005,-0.015,-0.21999999999999886,-0.0020581913898660314,-205.03999999999894,-0.410000000000025,-0.0024206653886566275,241.90000000001476,36.860000000015816,0.0,99724.0,99724.0,0.0,-100052.20000000001,0.0,-100052.20000000001,-2.7792277777777783,-328.20000000001164,199776.2,-100052.20000000001,-2.7792277777777783,34.06577222223804,-1176.9736805555283,-2073.608545555562
378,2025-07-08,2025-07-09,1,106.78,107.06,169.17,170.06,1.5884550719222865,1.5809766417067008,1.5810647081352298,169.25935926111939,1.0,1.0,1.0,170.06,-0.004719107253281902,0.0,-0.004719107253281902,False,True,False,1,1,930.0,934.0,930.0,0.0,4.0,-4.0,588.0,-591.0,-588.0,3.0,-0.0,3.0,-0.02,-0.015,-0.035,0.28000000000000114,0.0026187818931950515,261.52000000000106,0.8900000000000148,0.005247189470446017,-525.9900000000088,-264.4700000000077,0.0,99732.52,99732.52,0.0,-99979.46999999999,0.0,-99979.46999999999,-2.7772075,-246.94999999998254,199711.99,-99979.46999999999,-2.7772075,-267.2822075000077,-1444.255888055536,-2340.89075305557
379,2025-07-09,2025-07-10,1,107.06,106.7,170.06,169.84,1.5917525773195875,1.5810647081352298,1.5813265157636232,168.69960435802903,1.0,1.0,1.0,169.84,-0.006737173085727124,0.0,-0.006737173085727124,False,True,False,1,1,931.0,930.0,931.0,1.0,-0.0,1.0,589.0,-588.0,-589.0,0.0,1.0,-1.0,-0.005,-0.005,-0.01,-0.35999999999999943,-0.0033682666575275116,-334.7999999999995,-0.21999999999999886,-0.0012944985626458082,129.35999999999933,-205.44000000000017,0.0,99565.8,99565.8,0.0,-99995.28,0.0,-99995.28,-2.7776466666666666,-429.4799999999959,199561.08000000002,-99995.28,-2.7776466666666666,-208.22764666666683,-1652.4835347222029,-2549.118399722237
380,2025-07-10,2025-07-11,1,106.7,106.01,169.84,169.0,1.5941892274313743,1.5813265157636232,1.5819394993403986,167.6364239361017,1.0,1.0,1.0,169.0,-0.008101223899373833,0.0,-0.008101223899373833,False,True,False,1,1,936.0,931.0,936.0,5.0,-0.0,5.0,592.0,-589.0,-592.0,0.0,3.0,-3.0,-0.025,-0.015,-0.04,-0.6899999999999977,-0.0064877290227013835,-642.3899999999978,-0.8400000000000034,-0.004958102471927161,494.76000000000204,-147.6299999999958,0.0,99337.7,99337.7,0.0,-100035.76,0.0,-100035.76,-2.778771111111111,-698.0599999999977,199373.46,-100035.76,-2.778771111111111,-150.44877111110688,-1802.9323058333098,-2699.567170833344
381,2025-07-11,2025-07-14,3,106.01,107.05,169.0,170.58,1.5934609995329287,1.5819394993403986,1.5824655841525175,169.34662340438967,1.0,1.0,1.0,170.58,-0.007256754388759465,0.0,-0.007256754388759465,False,True,False,1,1,927.0,936.0,927.0,0.0,9.0,-9.0,586.0,-592.0,-586.0,6.0,-0.0,6.0,-0.045,-0.03,-0.075,1.039999999999992,0.009762585750685315,973.4399999999926,1.5800000000000125,0.009305679967890083,-935.3600000000074,38.07999999998515,0.0,99225.36,99225.36,0.0,-100048.0,0.0,-100048.0,-8.337333333333333,-822.6399999999994,199273.36,-100048.0,-8.337333333333333,29.66766666665181,-1773.264639166658,-2669.899504166692
382,2025-07-14,2025-07-15,1,107.05,105.99,170.58,169.31,1.5974148504575905,1.5824655841525175,1.5831590991456639,167.7255272643253,1.0,1.0,1.0,169.31,-0.009402477072190062,0.0,-0.009402477072190062,False,True,False,1,1,935.0,927.0,935.0,8.0,-0.0,8.0,591.0,-586.0,-591.0,0.0,5.0,-5.0,-0.04,-0.025,-0.065,-1.0600000000000023,-0.00995126499652831,-982.6200000000022,-1.2700000000000102,-0.007473040750823029,744.2200000000059,-238.39999999999623,0.0,99235.34999999999,99235.34999999999,0.0,-99959.88,0.0,-99959.88,-2.7766633333333335,-724.5300000000134,199195.22999999998,-99959.88,-2.7766633333333335,-241.24166333332957,-2014.5063024999877,-2911.1411675000218
383,2025-07-15,2025-07-16,1,105.99,106.31,169.31,169.65,1.595804722039319,1.5831590991456639,1.5836556798901449,168.30564383017554,1.0,1.0,1.0,169.65,-0.007955856251265101,0.0,-0.007955856251265101,False,True,False,1,1,932.0,935.0,932.0,0.0,3.0,-3.0,589.0,-591.0,-589.0,2.0,-0.0,2.0,-0.015,-0.01,-0.025,0.3200000000000074,0.003014604261350261,299.2000000000069,0.3400000000000034,0.0020061370900986597,-200.94000000000202,98.26000000000491,0.0,99100.65,99100.65,0.0,-100062.21,0.0,-100062.21,-2.7795058333333333,-961.5600000000122,199162.86,-100062.21,-2.7795058333333333,95.45549416667157,-1919.0508083333161,-2815.68567333335
384,2025-07-16,2025-07-17,1,106.31,106.68,169.65,170.37,1.5970191226096737,1.5836556798901449,1.584198958588797,168.94438793068068,1.0,1.0,1.0,170.37,-0.008402947287240024,0.0,-0.008402947287240024,False,True,False,1,1,930.0,932.0,930.0,0.0,2.0,-2.0,587.0,-589.0,-587.0,2.0,-0.0,2.0,-0.01,-0.01,-0.02,0.37000000000000455,0.003474345013299682,344.84000000000424,0.7199999999999989,0.004235051327211787,-424.07999999999936,-79.23999999999512,0.0,99080.92,99080.92,0.0,-99923.85,0.0,-99923.85,-2.7756625,-842.9300000000076,199004.77000000002,-99923.85,-2.7756625,-82.03566249999511,-2001.0864708333113,-2897.7213358333456
385,2025-07-17,2025-07-18,1,106.68,106.19,170.37,170.38,1.6044825313117996,1.584198958588797,1.5852165518597123,168.22608741254436,1.0,1.0,1.0,170.38,-0.012722403524679862,0.0,-0.012722403524679862,False,True,False,1,1,930.0,930.0,930.0,0.0,-0.0,0.0,587.0,-587.0,-587.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.4900000000000091,-0.004603756898059401,-455.70000000000846,0.009999999999990905,5.869405724358707e-05,-5.869999999994661,-461.5700000000031,0.0,99212.40000000001,99212.40000000001,0.0,-100007.19,0.0,-100007.19,-2.7779775,-794.7899999999936,199219.59000000003,-100007.19,-2.7779775,-464.34797750000314,-2465.4344483333143,-3362.0693133333484
386,2025-07-18,2025-07-21,3,106.19,107.61,170.38,172.53,1.6032896570950654,1.5852165518597123,1.5866276313694638,170.58515314562365,1.0,1.0,1.0,172.53,-0.011336530405681092,0.0,-0.011336530405681092,False,True,False,1,1,919.0,930.0,919.0,0.0,11.0,-11.0,580.0,-587.0,-580.0,7.0,-0.0,7.0,-0.055,-0.035,-0.09,1.4200000000000017,0.01328363779654679,1320.6000000000015,2.1500000000000057,0.012539897779078185,-1262.0500000000034,58.549999999998136,0.0,98756.7,98756.7,0.0,-100013.06,0.0,-100013.06,-8.334421666666666,-1256.3600000000006,198769.76,-100013.06,-8.334421666666666,50.12557833333147,-2415.308869999983,-3311.943735000017
387,2025-07-21,2025-07-22,1,107.61,107.86,172.53,172.64,1.6005933617652512,1.5866276313694638,1.5878768586068261,171.13365631951038,1.0,1.0,1.0,172.64,-0.008763634406229551,0.0,-0.008763634406229551,False,True,False,1,1,919.0,919.0,919.0,0.0,-0.0,0.0,579.0,-580.0,-579.0,1.0,-0.0,1.0,-0.0,-0.005,-0.005,0.25,0.002320509696779965,229.75,0.10999999999998522,0.0006373671160520363,-63.79999999999143,165.95000000000857,0.0,98893.59,98893.59,0.0,-100067.4,0.0,-100067.4,-2.7796499999999997,-1173.8099999999977,198960.99,-100067.4,-2.7796499999999997,163.16535000000857,-2252.1435199999746,-3148.7783850000087
388,2025-07-22,2025-07-23,1,107.86,108.45,172.64,173.65,1.6011987090825266,1.5878768586068261,1.5890429424977102,172.2052453159103,1.0,1.0,1.0,173.65,-0.008354727056939331,0.0,-0.008354727056939331,False,True,False,1,1,915.0,919.0,915.0,0.0,4.0,-4.0,576.0,-579.0,-576.0,3.0,-0.0,3.0,-0.02,-0.015,-0.035,0.5900000000000034,0.005455147363802486,542.2100000000031,1.0100000000000193,0.005833277680258527,-584.7900000000112,-42.58000000000811,0.0,99123.34,99123.34,0.0,-99958.56,0.0,-99958.56,-2.7766266666666666,-835.2200000000012,199081.9,-99958.56,-2.7766266666666666,-45.391626666674775,-2297.5351466666493,-3194.1700116666834
389,2025-07-23,2025-07-24,1,108.45,108.63,173.65,173.86,1.6004786891282337,1.5890429424977102,1.5902388187847465,172.61773484352625,1.0,1.0,1.0,173.86,-0.007170853158884307,0.0,-0.007170853158884307,False,True,False,1,1,914.0,915.0,914.0,0.0,1.0,-1.0,575.0,-576.0,-575.0,1.0,-0.0,1.0,-0.005,-0.005,-0.01,0.1799999999999926,0.0016583751727761256,164.69999999999322,0.21000000000000796,0.0012085984608352178,-120.96000000000458,43.73999999998864,0.0,99231.75,99231.75,0.0,-100022.40000000001,0.0,-100022.40000000001,-2.7784000000000004,-790.6500000000087,199254.15000000002,-100022.40000000001,-2.7784000000000004,40.951599999988645,-2256.583546666661,-3153.218411666695
390,2025-07-24,2025-07-25,1,108.63,107.62,173.86,172.85,1.6061141051849097,1.5902388187847465,1.5917180653387395,171.14150167761443,1.0,1.0,1.0,172.85,-0.009933456859633198,0.0,-0.009933456859633198,False,True,False,1,1,921.0,914.0,921.0,7.0,-0.0,7.0,579.0,-575.0,-579.0,0.0,4.0,-4.0,-0.035,-0.02,-0.05500000000000001,-1.009999999999991,-0.009341108384385882,-923.1399999999917,-1.0100000000000193,-0.005826211283284803,580.7500000000111,-342.38999999998055,0.0,99287.81999999999,99287.81999999999,0.0,-99969.50000000001,0.0,-99969.50000000001,-2.776930555555556,-681.6800000000221,199257.32,-99969.50000000001,-2.776930555555556,-345.2219305555361,-2601.8054772221967,-3498.440342222231
391,2025-07-25,2025-07-28,3,107.62,107.04,172.85,172.48,1.6113602391629296,1.5917180653387395,1.5933717013682085,170.3775017138587,1.0,1.0,1.0,172.48,-0.012264714238099512,0.0,-0.012264714238099512,False,True,False,1,1,923.0,921.0,923.0,2.0,-0.0,2.0,580.0,-579.0,-580.0,0.0,1.0,-1.0,-0.01,-0.005,-0.015,-0.5799999999999983,-0.005403907681355208,-534.1799999999985,-0.37000000000000455,-0.0021428786470012173,214.23000000000263,-319.94999999999584,0.0,99118.02,99118.02,0.0,-100080.15,0.0,-100080.15,-8.340012499999998,-962.1299999999901,199198.16999999998,-100080.15,-8.340012499999998,-328.3050124999958,-2930.1104897221926,-3826.7453547222267
392,2025-07-28,2025-07-29,1,107.04,106.12,172.48,171.0,1.6113833396155295,1.5933717013682085,1.595146986473006,169.0886049491943,1.0,1.0,1.0,171.0,-0.011240689331176933,0.0,-0.011240689331176933,False,True,False,1,1,932.0,923.0,932.0,9.0,-0.0,9.0,585.0,-580.0,-585.0,0.0,5.0,-5.0,-0.045,-0.025,-0.07,-0.9200000000000017,-0.008632067110379423,-849.1600000000016,-1.4799999999999898,-0.008617731217972376,858.3999999999941,9.239999999992506,0.0,98797.92000000001,98797.92000000001,0.0,-100038.4,0.0,-100038.4,-2.7788444444444447,-1240.4799999999814,198836.32,-100038.4,-2.7788444444444447,6.39115555554806,-2923.7193341666443,-3820.3541991666784
393,2025-07-29,2025-07-30,1,106.12,106.45,171.0,171.51,1.611178957256928,1.595146986473006,1.5969661422051915,169.8033967100515,1.0,1.0,1.0,171.51,-0.010000296085130476,0.0,-0.010000296085130476,False,True,False,1,1,930.0,932.0,930.0,0.0,2.0,-2.0,583.0,-585.0,-583.0,2.0,-0.0,2.0,-0.01,-0.01,-0.02,0.3299999999999983,0.0031048620699496293,307.5599999999984,0.5099999999999909,0.002978017441329754,-298.3499999999947,9.210000000003731,0.0,98903.84000000001,98903.84000000001,0.0,-100035.0,0.0,-100035.0,-2.77875,-1131.159999999989,198938.84000000003,-100035.0,-2.77875,6.411250000003731,-2917.3080841666406,-3813.9429491666747
394,2025-07-30,2025-07-31,1,106.45,107.41,171.51,174.91,1.6284331067870776,1.5969661422051915,1.5993510362602272,171.5301333342596,1.0,1.0,1.0,174.91,-0.019512600174275477,0.0,-0.019512600174275477,True,True,False,1,0,913.0,930.0,0.0,0.0,930.0,-930.0,572.0,-583.0,0.0,583.0,-0.0,583.0,-4.65,-2.915,-7.565,0.9599999999999937,0.008977896270467182,892.7999999999942,3.4000000000000057,0.019629981974982096,-1982.2000000000032,-1089.4000000000092,0.0,98998.5,98998.5,0.0,-99990.33,0.0,-99990.33,-2.777509166666667,-991.8300000000017,198988.83000000002,-99990.33,-2.777509166666667,-1099.742509166676,-4017.0505933333166,-4913.685458333351
395,2025-07-31,2025-08-01,1,107.41,106.12,174.91,171.49,1.6160007538635508,1.5993510362602272,1.6010877640681769,169.72313196793533,1.0,1.0,1.0,171.49,-0.010356481969016307,0.0,-0.010356481969016307,False,True,False,0,1,932.0,0.0,932.0,932.0,-0.0,932.0,583.0,0.0,-583.0,0.0,583.0,-583.0,-4.66,-2.915,-7.575,-1.289999999999992,-0.012082758340416661,-0.0,-3.4199999999999875,-0.01974660005091605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.575,-4024.6255933333164,-4921.2604583333505
396,2025-08-01,2025-08-04,3,106.12,108.16,171.49,175.53,1.6228735207100593,1.6010877640681769,1.6029884494494744,173.173652561614,1.0,1.0,1.0,175.53,-0.013515105380305092,0.0,-0.013515105380305092,False,True,False,1,1,913.0,932.0,913.0,0.0,19.0,-19.0,570.0,-583.0,-570.0,13.0,-0.0,13.0,-0.095,-0.065,-0.16,2.039999999999992,0.01904108302511506,1901.2799999999925,4.039999999999992,0.02328501260019874,-2355.319999999995,-454.0400000000027,0.0,98903.84000000001,98903.84000000001,0.0,-99978.67,0.0,-99978.67,-8.331555833333333,-1074.8299999999872,198882.51,-99978.67,-8.331555833333333,-462.53155583333603,-4487.157149166653,-5383.792014166687
397,2025-08-04,2025-08-05,1,108.16,107.32,175.53,174.09,1.6221580320536715,1.6029884494494744,1.6048820787165146,172.0327203949176,1.0,1.0,1.0,174.09,-0.011887713295356959,0.0,-0.011887713295356959,False,True,False,1,1,920.0,913.0,920.0,7.0,-0.0,7.0,574.0,-570.0,-574.0,0.0,4.0,-4.0,-0.035,-0.02,-0.05500000000000001,-0.8400000000000034,-0.007796586737230569,-766.9200000000031,-1.4399999999999977,-0.008237561597627832,820.7999999999987,53.87999999999556,0.0,98750.08,98750.08,0.0,-100052.1,0.0,-100052.1,-2.7792250000000003,-1302.020000000004,198802.18,-100052.1,-2.7792250000000003,51.04577499999556,-4436.111374166657,-5332.74623916669
398,2025-08-05,2025-08-06,1,107.32,107.73,174.09,175.26,1.6268448900027845,1.6048820787165146,1.6068015696205395,172.89394634013013,1.0,1.0,1.0,175.26,-0.013592206043429101,0.0,-0.013592206043429101,False,True,False,1,1,916.0,920.0,916.0,0.0,4.0,-4.0,571.0,-574.0,-571.0,3.0,-0.0,3.0,-0.02,-0.015,-0.035,0.4100000000000108,0.0038130713486779788,377.20000000000994,1.1699999999999875,0.00669817875707796,-671.5799999999929,-294.37999999998294,0.0,98734.4,98734.4,0.0,-99927.66,0.0,-99927.66,-2.7757683333333336,-1193.2600000000093,198662.06,-99927.66,-2.7757683333333336,-297.1907683333163,-4733.302142499973,-5629.937007500008
399,2025-08-06,2025-08-07,1,107.73,107.27,175.26,173.97,1.6217954693763401,1.6068015696205395,1.6083037142233771,172.36160437319526,1.0,1.0,1.0,173.97,-0.009288249583430969,0.0,-0.009288249583430969,False,True,False,1,1,924.0,916.0,924.0,8.0,-0.0,8.0,575.0,-571.0,-575.0,0.0,4.0,-4.0,-0.04,-0.02,-0.06,-0.46000000000000796,-0.004279076296763404,-421.3600000000073,-1.289999999999992,-0.007387715071245637,736.5899999999955,315.2299999999882,0.0,98680.68000000001,98680.68000000001,0.0,-100073.45999999999,0.0,-100073.45999999999,-2.779818333333333,-1392.7799999999843,198754.14,-100073.45999999999,-2.779818333333333,312.3901816666549,-4420.9119608333185,-5317.546825833353
400,2025-08-07,2025-08-08,1,107.27,107.63,173.97,174.2,1.6185078509709188,1.6083037142233771,1.6095196454003546,173.10172876186206,1.0,1.0,1.0,174.2,-0.006324615215848928,0.0,-0.006324615215848928,False,True,False,1,1,923.0,924.0,923.0,0.0,1.0,-1.0,574.0,-575.0,-574.0,1.0,-0.0,1.0,-0.005,-0.005,-0.01,0.35999999999999943,0.0033503986668690327,332.6399999999995,0.22999999999998977,0.0013211938619433802,-132.24999999999412,200.39000000000536,0.0,99117.48,99117.48,0.0,-100032.75,0.0,-100032.75,-2.7786874999999998,-915.2700000000041,199150.22999999998,-100032.75,-2.7786874999999998,197.60131250000538,-4223.310648333313,-5119.945513333347
401,2025-08-08,2025-08-11,3,107.63,108.18,174.2,174.6,1.6139767054908485,1.6095196454003546,1.61054543069825,174.11783523941037,1.0,1.0,1.0,174.6,-0.0027653593773119337,0.0,-0.0027653593773119337,False,True,False,1,1,922.0,923.0,922.0,0.0,1.0,-1.0,573.0,-574.0,-573.0,1.0,-0.0,1.0,-0.005,-0.005,-0.01,0.5500000000000114,0.005097087167074036,507.6500000000105,0.4000000000000057,0.0022935789870993646,-229.60000000000326,278.05000000000723,0.0,99342.48999999999,99342.48999999999,0.0,-99990.79999999999,0.0,-99990.79999999999,-8.332566666666667,-648.3099999999977,199333.28999999998,-99990.79999999999,-8.332566666666667,269.7074333333406,-3953.6032149999724,-4850.238080000006
402,2025-08-11,2025-08-12,1,108.18,110.25,174.6,177.81,1.6127891156462586,1.61054543069825,1.611314143957684,177.56263373448206,1.0,1.0,1.0,177.81,-0.0013921516852318102,0.0,-0.0013921516852318102,False,False,False,1,1,905.0,922.0,905.0,0.0,17.0,-17.0,562.0,-573.0,-562.0,11.0,-0.0,11.0,-0.085,-0.055,-0.14,2.069999999999993,0.018954007883674455,1908.5399999999936,3.210000000000008,0.01821792106235481,-1839.3300000000045,69.20999999998912,0.0,99741.96,99741.96,0.0,-100045.8,0.0,-100045.8,-2.7790500000000002,-303.8399999999965,199787.76,-100045.8,-2.7790500000000002,66.29094999998912,-3887.312264999983,-4783.947130000017
403,2025-08-12,2025-08-13,1,110.25,111.11,177.81,178.68,1.6081360813608137,1.611314143957684,1.6119307119237587,179.03311453513825,1.0,1.0,1.0,178.68,0.001974289649934667,0.0,0.001974289649934667,False,False,True,1,0,902.0,905.0,0.0,0.0,905.0,-905.0,560.0,-562.0,0.0,562.0,-0.0,562.0,-4.525,-2.81,-7.335000000000001,0.8599999999999994,0.0077701872689618584,778.2999999999995,0.8700000000000045,0.004880932016061496,-488.94000000000256,289.35999999999694,0.0,99776.25,99776.25,0.0,-99929.22,0.0,-99929.22,-2.775811666666667,-152.97000000000116,199705.47,-99929.22,-2.775811666666667,279.2491883333303,-3608.0630766666527,-4504.697941666687
404,2025-08-13,2025-08-14,1,111.11,111.2,178.68,178.81,1.6080035971223021,1.6119307119237587,1.61247993564939,179.24669516592198,1.0,1.0,1.0,178.81,0.002439252712456196,0.0,0.002439252712456196,False,False,True,0,0,901.0,0.0,0.0,0.0,-0.0,0.0,559.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.09000000000000341,0.0008096802205646924,0.0,0.12999999999999545,0.0007272931031936936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3608.0630766666527,-4504.697941666687
405,2025-08-14,2025-08-15,1,111.2,111.48,178.81,179.34,1.608719052744887,1.61247993564939,1.6126917617210441,179.759263226194,1.0,1.0,1.0,179.34,0.002335083692091449,0.0,0.002335083692091449,False,False,True,0,0,900.0,0.0,0.0,0.0,-0.0,0.0,558.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.28000000000000114,0.0025148207972653983,0.0,0.5300000000000011,0.0029596559367899805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3608.0630766666527,-4504.697941666687
406,2025-08-15,2025-08-18,3,111.48,110.8,179.34,178.43,1.6103790613718412,1.6126917617210441,1.613046231934883,178.6862471986917,1.0,1.0,1.0,178.43,0.0014350914845231105,0.0,0.0014350914845231105,False,False,True,0,0,903.0,0.0,0.0,0.0,-0.0,0.0,560.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6800000000000068,-0.006118428300564133,-0.0,-0.9099999999999966,-0.005087078080564118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3608.0630766666527,-4504.697941666687
407,2025-08-18,2025-08-19,1,110.8,110.18,178.43,176.72,1.6039208567798147,1.613046231934883,1.6132126066856114,177.72543383458543,1.0,1.0,1.0,176.72,0.005673293744933772,0.0,0.005673293744933772,False,False,True,0,0,913.0,0.0,0.0,0.0,-0.0,0.0,566.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6199999999999903,-0.005611382268612818,-0.0,-1.710000000000008,-0.009629808331475647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3608.0630766666527,-4504.697941666687
408,2025-08-19,2025-08-20,1,110.18,109.85,176.72,175.83,1.6006372325898954,1.6132126066856114,1.6131845328609795,177.2114048444144,1.0,1.0,1.0,175.83,0.007825778367885936,0.0,0.007825778367885936,False,False,True,0,0,918.0,0.0,0.0,0.0,-0.0,0.0,569.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3300000000000125,-0.002999593213951414,-0.0,-0.8899999999999864,-0.005048939955414099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3608.0630766666527,-4504.697941666687
