,bop date,eop date,day count,bop VGT price,eop VGT price,bop XLK price,eop XLK price,bop IYW price,eop IYW price,bop FTEC price,eop FTEC price,eop FTEC / eop VGT,eop FTEC / VGT moving avg,bop FTEC / VGT moving avg,eop VGT unit price,eop FTEC / eop XLK,eop FTEC / XLK moving avg,bop FTEC / XLK moving avg,eop XLK unit price,eop FTEC / eop IYW,eop FTEC / IYW moving avg,bop FTEC / IYW moving avg,eop IYW unit price,eop FTEC / eop FTEC,eop FTEC / FTEC moving avg,bop FTEC / FTEC moving avg,eop FTEC unit price,VGT unit price pct diff,XLK unit price pct diff,IYW unit price pct diff,FTEC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,VGT shares per unit,eop VGT shares,bop VGT shares,eop VGT shares traded,eop VGT shares bought,eop VGT shares sold,XLK shares per unit,eop XLK shares,bop XLK shares,eop XLK shares traded,eop XLK shares bought,eop XLK shares sold,IYW shares per unit,eop IYW shares,bop IYW shares,eop IYW shares traded,eop IYW shares bought,eop IYW shares sold,FTEC shares per unit,eop FTEC shares,bop FTEC shares,eop FTEC shares traded,eop FTEC shares bought,eop FTEC shares sold,VGT daily commission,VGT cop,VGT pct cop,VGT daily position pnl,VGT investment amount,short VGT investment amount,long VGT investment amount,daily VGT borrow cost,XLK daily commission,XLK cop,XLK pct cop,XLK daily position pnl,XLK investment amount,short XLK investment amount,long XLK investment amount,daily XLK borrow cost,IYW daily commission,IYW cop,IYW pct cop,IYW daily position pnl,IYW investment amount,short IYW investment amount,long IYW investment amount,daily IYW borrow cost,FTEC daily commission,FTEC cop,FTEC pct cop,FTEC daily position pnl,FTEC investment amount,short FTEC investment amount,long FTEC investment amount,daily FTEC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
31,2024-02-15,2024-02-16,1,64.3063,63.625,102.225,101.285,132.42,130.95,152.65,151.1,2.374852652259332,2.3764760266749283,2.3765807024469927,151.20994719318992,1.491829984696648,1.4867813588090741,1.4863618134134784,150.54615627158415,1.1538755250095456,1.1554987246967694,1.1557874525468936,151.3503669110157,1.0,1.0,1.0,151.1,0.000727380617530756,-0.0036721459184319957,0.0016555904412369953,0.0,XLK,IYW,-0.0036721459184319957,0.0016555904412369953,0.005327736359668991,False,True,False,XLK,IYW,XLK,IYW,1,1,1573.0,0.0,0.0,0.0,0.0,-0.0,984.0,984.0,973.0,11.0,11.0,-0.0,765.0,-765.0,-757.0,-8.0,0.0,8.0,662.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.6812999999999931,-0.010651129800394482,-0.0,0.0,0.0,0.0,0.0,-0.055,-0.9399999999999977,-0.009237940984936249,-914.6199999999978,99464.92499999999,0.0,99464.92499999999,0.0,-0.04,-1.4699999999999989,-0.011163118542979087,1112.789999999999,-100241.93999999999,-100241.93999999999,0.0,-2.784498333333333,-0.0,-1.5500000000000114,-0.010205849902193033,-0.0,0.0,0.0,0.0,0.0,-0.095,198.1700000000012,-777.0149999999994,199706.865,-100241.93999999999,-2.784498333333333,195.29050166666786,714.655977916657,-219.1347808333536
32,2024-02-16,2024-02-20,4,63.625,62.8738,101.285,100.255,130.95,129.64,151.1,149.45,2.3769837356736825,2.3764847490081595,2.3764760266749283,149.4180784059541,1.4906987182684155,1.4869914998953375,1.4867813588090741,149.05726512740372,1.1528077753779697,1.1550268011066418,1.1554987246967694,149.79885466968918,1.0,1.0,1.0,149.45,-0.00021361661866012874,-0.0026313269061157447,0.0023315365942318585,0.0,XLK,IYW,-0.0026313269061157447,0.0023315365942318585,0.004962863500347603,False,True,False,XLK,IYW,XLK,IYW,1,1,1590.0,0.0,0.0,0.0,0.0,-0.0,995.0,995.0,984.0,11.0,11.0,-0.0,773.0,-773.0,-765.0,-8.0,0.0,8.0,669.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.7511999999999972,-0.011876932119991225,-0.0,0.0,0.0,0.0,0.0,-0.055,-1.0300000000000011,-0.010221385011102492,-1013.5200000000011,99664.44,0.0,99664.44,0.0,-0.04,-1.3100000000000023,-0.010054192680374312,1002.1500000000017,-100176.74999999999,-100176.74999999999,0.0,-11.130749999999999,-0.0,-1.6500000000000057,-0.010979980548747026,-0.0,0.0,0.0,0.0,0.0,-0.095,-11.369999999999436,-512.3099999999831,199841.19,-100176.74999999999,-11.130749999999999,-22.595749999999434,692.0602279166576,-241.730530833353
33,2024-02-20,2024-02-21,1,62.8738,62.3375,100.255,99.625,129.64,128.64,149.45,148.12,2.376097854421496,2.3764579370122396,2.3764847490081595,148.14411804129614,1.486775407779172,1.4870015275913406,1.4869914998953375,148.141528177073,1.1514303482587067,1.1544883262655106,1.1550268011066418,148.58264769435837,1.0,1.0,1.0,148.12,0.0001628144610213398,0.00014533224913387127,0.003118597511117342,0.0,FTEC,IYW,0.0,0.003118597511117342,0.003118597511117342,False,True,False,XLK,IYW,FTEC,IYW,1,1,1604.0,0.0,0.0,0.0,0.0,-0.0,1004.0,0.0,995.0,-995.0,0.0,995.0,780.0,-780.0,-773.0,-7.0,0.0,7.0,675.0,675.0,0.0,675.0,675.0,-0.0,-0.0,-0.5363000000000042,-0.008566371878454687,-0.0,0.0,0.0,0.0,0.0,-4.9750000000000005,-0.6299999999999955,-0.006303803144288157,-626.8499999999955,99753.72499999999,0.0,99753.72499999999,0.0,-0.035,-1.0,-0.007743572842690372,773.0,-100211.71999999999,-100211.71999999999,0.0,-2.7836588888888887,-3.375,-1.329999999999984,-0.008939132684534848,-0.0,0.0,0.0,0.0,0.0,-8.385000000000002,146.15000000000452,-457.99499999999534,199965.44499999998,-100211.71999999999,-2.7836588888888887,134.98134111111565,827.0415690277732,-106.74918972223736
34,2024-02-21,2024-02-22,1,62.3375,64.365,99.625,102.885,128.64,132.95,148.12,153.0,2.3770682824516434,2.376502451147749,2.3764579370122396,152.9607151157928,1.4870972444962822,1.4871964882171387,1.4870015275913406,152.99015216623508,1.150808574652125,1.1540690533907954,1.1544883262655106,153.48922297699963,1.0,1.0,1.0,153.0,-0.00025679691857318534,-6.436699807891394e-05,0.0031924345511810557,0.0,VGT,IYW,-0.00025679691857318534,0.0031924345511810557,0.0034492314697542412,False,True,False,FTEC,IYW,VGT,IYW,1,1,1554.0,1554.0,0.0,1554.0,1554.0,-0.0,972.0,0.0,0.0,0.0,0.0,-0.0,755.0,-755.0,-780.0,25.0,25.0,-0.0,654.0,0.0,675.0,-675.0,0.0,675.0,-7.7700000000000005,2.0274999999999963,0.03200683623935668,0.0,0.0,0.0,0.0,0.0,-0.0,3.260000000000005,0.0321987225090154,0.0,0.0,0.0,0.0,0.0,-0.125,4.310000000000002,0.03295531225837257,-3361.800000000002,-100339.19999999998,-100339.19999999998,0.0,-2.7871999999999995,-3.375,4.8799999999999955,0.03241516534702349,3293.999999999997,99981.0,0.0,99981.0,0.0,-11.27,-67.80000000000518,-358.19999999998254,200320.19999999998,-100339.19999999998,-2.7871999999999995,-81.85720000000518,745.1843690277681,-188.6063897222425
35,2024-02-22,2024-02-23,1,64.365,64.1475,102.885,102.645,132.95,132.68,153.0,152.53,2.377801161385869,2.376575178085486,2.376502451147749,152.4466909850002,1.4859954211115982,1.4874639221830566,1.4871964882171387,152.65328353304818,1.149608079589991,1.1537054944271818,1.1540690533907954,153.12188200389073,1.0,1.0,1.0,152.53,-0.0005463303887446721,0.0008079311443738912,0.0038729206562620327,0.0,VGT,IYW,-0.0005463303887446721,0.0038729206562620327,0.004419251045006705,False,True,False,VGT,IYW,VGT,IYW,1,1,1559.0,1559.0,1554.0,5.0,5.0,-0.0,976.0,0.0,0.0,0.0,0.0,-0.0,757.0,-757.0,-755.0,-2.0,0.0,2.0,656.0,0.0,0.0,0.0,0.0,-0.0,-0.025,-0.21750000000000114,-0.003384887970688294,-337.99500000000177,100023.20999999999,0.0,100023.20999999999,0.0,-0.0,-0.2400000000000091,-0.0023354265468237,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.2699999999999818,-0.002032903610177065,203.84999999998627,-100377.24999999999,-100377.24999999999,0.0,-2.788256944444444,-0.0,-0.46999999999999886,-0.003076623380593595,-0.0,0.0,0.0,0.0,0.0,-0.035,-134.1450000000155,-354.0399999999936,200400.45999999996,-100377.24999999999,-2.788256944444444,-136.96825694445994,608.2161120833082,-325.5746466667024
36,2024-02-23,2024-02-26,3,64.1475,64.315,102.645,102.745,132.68,132.36,152.53,152.86,2.3767394853455652,2.376556371661465,2.376575178085486,152.849432578568,1.487760961603971,1.4877107063227348,1.4874639221830566,152.82948068469815,1.1548806285886974,1.1536519988087033,1.1537054944271818,152.7044592423818,1.0,1.0,1.0,152.86,-6.91337610820252e-05,-0.0001996752739734632,-0.001018055381426691,0.0,IYW,FTEC,-0.001018055381426691,0.0,0.001018055381426691,False,False,False,VGT,IYW,VGT,IYW,1,1,1554.0,1554.0,1559.0,-5.0,0.0,5.0,973.0,0.0,0.0,0.0,0.0,-0.0,755.0,-755.0,-757.0,2.0,2.0,-0.0,654.0,0.0,0.0,0.0,0.0,-0.0,-0.025,0.16750000000000398,0.00260776638976946,261.1325000000062,100005.95249999998,0.0,100005.95249999998,0.0,-0.0,0.10000000000000853,0.0009737573192627985,0.0,0.0,0.0,0.0,0.0,-0.01,-0.3199999999999932,-0.0024147310254402075,242.23999999999484,-100438.76000000001,-100438.76000000001,0.0,-8.369896666666667,-0.0,0.3300000000000125,0.002161171802896239,0.0,0.0,0.0,0.0,0.0,-0.035,503.372500000001,-432.80750000002445,200444.7125,-100438.76000000001,-8.369896666666667,494.96760333333435,1103.1837154166426,0.0
37,2024-02-26,2024-02-27,1,64.315,64.4088,102.745,102.835,132.36,132.69,152.86,152.97,2.374986026754108,2.376494802750977,2.376556371661465,153.07114403106897,1.4875285651772256,1.4877894921454469,1.4877107063227348,152.98873048469844,1.1528374406511417,1.1534733678216136,1.1536519988087033,153.07808372192684,1.0,1.0,1.0,152.97,0.0006609832483254182,0.00012243798169876886,0.0007063185961230285,0.0,FTEC,IYW,0.0,0.0007063185961230285,0.0007063185961230285,False,False,True,VGT,IYW,,,1,0,1554.0,0.0,1554.0,-1554.0,0.0,1554.0,973.0,0.0,0.0,0.0,0.0,-0.0,754.0,0.0,-755.0,755.0,755.0,-0.0,654.0,0.0,0.0,0.0,0.0,-0.0,-7.7700000000000005,0.09380000000000166,0.001457384207153017,145.76520000000258,99945.51,0.0,99945.51,0.0,-0.0,0.0899999999999892,0.0008755716095891805,0.0,0.0,0.0,0.0,0.0,-3.775,0.3299999999999841,0.002490097494933563,-249.14999999998798,-99931.80000000002,-99931.80000000002,0.0,-2.7758833333333337,-0.0,0.10999999999998522,0.0007193539204360336,0.0,0.0,0.0,0.0,0.0,-11.545,-103.3847999999854,13.709999999977299,199877.31,-99931.80000000002,-2.7758833333333337,-117.70568333331875,985.4780320833238,-117.7056833333188
38,2024-02-27,2024-02-28,1,64.4088,64.11,102.835,102.35,132.69,131.8,152.97,152.36,2.376540321322727,2.3763638902711754,2.376494802750977,152.35708180436512,1.488617489008305,1.4879335203201092,1.4877894921454469,152.27525452108648,1.1559939301972686,1.1534473125967044,1.1534733678216136,152.02778987888868,1.0,1.0,1.0,152.36,-1.9153475858276084e-05,-0.0005563734324371046,-0.0021828093245731222,0.0,IYW,FTEC,-0.0021828093245731222,0.0,0.0021828093245731222,False,True,False,,,IYW,FTEC,0,1,1559.0,0.0,0.0,0.0,0.0,-0.0,976.0,0.0,0.0,0.0,0.0,-0.0,757.0,757.0,0.0,757.0,757.0,-0.0,656.0,-656.0,0.0,-656.0,0.0,656.0,-0.0,-0.29879999999999995,-0.004649911738665694,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.48499999999999943,-0.004727449894124394,-0.0,0.0,0.0,0.0,0.0,-3.785,-0.8899999999999864,-0.006729958479938117,-0.0,0.0,0.0,0.0,0.0,-3.2800000000000002,-0.6099999999999852,-0.0039956821247706595,-0.0,0.0,0.0,0.0,0.0,-7.065,0.0,0.0,0.0,0.0,0.0,-7.065,978.4130320833237,-124.77068333331886
39,2024-02-28,2024-02-29,1,64.11,64.7238,102.35,103.49,131.8,133.29,152.36,153.78,2.375942080038564,2.376321625837048,2.3763638902711754,153.8073011611335,1.485940670596193,1.4879994733157222,1.4879335203201092,153.98624001792808,1.153724960612199,1.1530647042759095,1.1534473125967044,153.74299229601473,1.0,1.0,1.0,153.78,0.0001775181296636297,0.0013402382846632414,-0.00024068251864751953,0.0,IYW,XLK,-0.00024068251864751953,0.0013402382846632414,0.001580920803310761,True,False,False,IYW,FTEC,,,1,0,1545.0,0.0,0.0,0.0,0.0,-0.0,967.0,0.0,0.0,0.0,0.0,-0.0,750.0,0.0,757.0,-757.0,0.0,757.0,650.0,0.0,-656.0,656.0,656.0,-0.0,-0.0,0.6137999999999977,0.009528627489742873,0.0,0.0,0.0,0.0,0.0,-0.0,1.1400000000000006,0.011076677572783166,0.0,0.0,0.0,0.0,0.0,-3.785,1.4899999999999807,0.01124158354751971,1127.9299999999853,99772.6,0.0,99772.6,0.0,-3.2800000000000002,1.4199999999999875,0.00927686799363141,-931.5199999999918,-99948.16,-99948.16,0.0,-2.776337777777778,-7.065,196.4099999999935,-175.55999999999767,199720.76,-99948.16,-2.776337777777778,186.56866222221572,1164.9816943055393,0.0
40,2024-02-29,2024-03-01,1,64.7238,65.9238,103.49,105.38,133.29,135.41,153.78,156.77,2.378048595499653,2.37640259562962,2.376321625837048,156.65615159735637,1.4876636933004366,1.4881407635909754,1.4879994733157222,156.8053844980108,1.1577431504320215,1.152846606871017,1.1530647042759095,156.1364916060009,1.0,1.0,1.0,156.77,-0.0007264767606056317,0.00022568415704955248,-0.004049192180889229,0.0,IYW,XLK,-0.004049192180889229,0.00022568415704955248,0.0042748763379387815,False,True,False,,,IYW,XLK,0,1,1516.0,0.0,0.0,0.0,0.0,-0.0,949.0,-949.0,0.0,-949.0,0.0,949.0,736.0,736.0,0.0,736.0,736.0,-0.0,638.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2000000000000028,0.01837054408192996,0.0,0.0,0.0,0.0,0.0,-4.745,1.8900000000000006,0.01809787510105798,0.0,0.0,0.0,0.0,0.0,-3.68,2.1200000000000045,0.015780007378806027,0.0,0.0,0.0,0.0,0.0,-0.0,2.990000000000009,0.019256753476405007,0.0,0.0,0.0,0.0,0.0,-8.425,0.0,0.0,0.0,0.0,0.0,-8.425,1156.5566943055394,-8.424999999999955
41,2024-03-01,2024-03-04,3,65.9238,66.0463,105.38,105.38,135.41,135.04,156.77,156.91,2.375757612462772,2.3763528802435734,2.37640259562962,156.95259875173258,1.4889922186373126,1.4883815137633472,1.4881407635909754,156.82027366721698,1.1619520142180095,1.1533407685706332,1.152846606871017,155.68040579186214,1.0,1.0,1.0,156.91,0.0002714484119075686,-0.0005719966656745733,-0.007867167559969475,0.0,IYW,VGT,-0.007867167559969475,0.0002714484119075686,0.008138615971877044,False,True,False,IYW,XLK,IYW,VGT,1,1,1514.0,-1514.0,0.0,-1514.0,0.0,1514.0,948.0,0.0,-949.0,949.0,949.0,-0.0,734.0,734.0,736.0,-2.0,0.0,2.0,637.0,0.0,0.0,0.0,0.0,-0.0,-7.57,0.12250000000000227,0.0018564816603650394,0.0,0.0,0.0,0.0,0.0,-4.745,0.0,0.0,-0.0,-100005.62,-100005.62,0.0,-8.333801666666666,-0.01,-0.37000000000000455,-0.0027361821470857734,-272.32000000000335,99661.76,0.0,99661.76,0.0,-0.0,0.13999999999998636,0.0008926294905370819,0.0,0.0,0.0,0.0,0.0,-12.325000000000001,-272.32000000000335,-343.8600000000006,199667.38,-100005.62,-8.333801666666666,-292.97880166667,863.5778926388693,-301.40380166667
42,2024-03-04,2024-03-05,1,66.0463,64.46,105.38,102.79,135.04,131.87,156.91,153.25,2.3774433757368914,2.3763330822714157,2.3763528802435734,153.17970666050073,1.4909037844148263,1.4888171815238023,1.4883815137633472,152.99073579973447,1.1621293698339272,1.1538431263176405,1.1533407685706332,152.0910471514094,1.0,1.0,1.0,153.25,-0.00045878933539654455,-0.001693205585663323,-0.007591238878426688,0.0,IYW,FTEC,-0.007591238878426688,0.0,0.007591238878426688,False,True,False,IYW,VGT,IYW,FTEC,1,1,1552.0,0.0,-1514.0,1514.0,1514.0,-0.0,972.0,0.0,0.0,0.0,0.0,-0.0,753.0,753.0,734.0,19.0,19.0,-0.0,653.0,-653.0,0.0,-653.0,0.0,653.0,-7.57,-1.5863000000000085,-0.02431113484391199,2401.658200000013,-99994.09820000001,-99994.09820000001,0.0,-2.777613838888889,-0.0,-2.589999999999989,-0.024884792756309008,-0.0,0.0,0.0,0.0,0.0,-0.095,-3.1699999999999875,-0.023754442028039145,-2326.7799999999907,99119.36,0.0,99119.36,0.0,-3.265,-3.6599999999999966,-0.023601817754656106,-0.0,0.0,0.0,0.0,0.0,-10.93,74.87820000002239,-874.738200000007,199113.4582,-99994.09820000001,-2.777613838888889,61.1705861611335,924.7484788000029,-240.23321550553646
43,2024-03-05,2024-03-06,1,64.46,65.175,102.79,103.605,131.87,133.05,153.25,154.91,2.3768316072113542,2.376389234321046,2.3763330822714157,154.8775086370395,1.4951981081994112,1.4893192686257986,1.4888171815238023,154.24890409177354,1.1642991356632844,1.1543912368226121,1.1538431263176405,153.5188279565621,1.0,1.0,1.0,154.91,-0.00020976548229832839,-0.004276745111507339,-0.009021085915387134,0.0,IYW,FTEC,-0.009021085915387134,0.0,0.009021085915387134,False,True,False,IYW,FTEC,IYW,FTEC,1,1,1535.0,0.0,0.0,0.0,0.0,-0.0,962.0,0.0,0.0,0.0,0.0,-0.0,745.0,745.0,753.0,-8.0,0.0,8.0,646.0,-646.0,-653.0,7.0,7.0,-0.0,-0.0,0.7150000000000034,0.011031083432273634,0.0,0.0,0.0,0.0,0.0,-0.0,0.8149999999999977,0.007897519184215274,0.0,0.0,0.0,0.0,0.0,-0.04,1.1800000000000068,0.008908408604090466,888.5400000000052,99298.11,0.0,99298.11,0.0,-0.035,1.6599999999999966,0.010773728301950778,-1083.9799999999977,-100072.25,-100072.25,0.0,-2.7797847222222223,-0.07500000000000001,-195.43999999999255,-774.1399999999994,199370.36,-100072.25,-2.7797847222222223,-198.29478472221476,726.4536940777881,-438.52800022775125
44,2024-03-06,2024-03-07,1,65.175,66.27,103.605,105.24,133.05,135.42,154.91,157.55,2.377395503244304,2.376454955164786,2.376389234321046,157.48331455845573,1.4970543519574309,1.4899252634688276,1.4893192686257986,156.73595983017904,1.1634175158765325,1.1550135836507125,1.1543912368226121,156.3276612905181,1.0,1.0,1.0,157.55,-0.00042335486095332255,-0.005180263163304717,-0.007788670807076424,0.0,IYW,FTEC,-0.007788670807076424,0.0,0.007788670807076424,False,True,False,IYW,FTEC,IYW,FTEC,1,1,1509.0,0.0,0.0,0.0,0.0,-0.0,946.0,0.0,0.0,0.0,0.0,-0.0,733.0,733.0,745.0,-12.0,0.0,12.0,635.0,-635.0,-646.0,11.0,11.0,-0.0,-0.0,1.0949999999999989,0.01666134628057012,0.0,0.0,0.0,0.0,0.0,-0.0,1.634999999999991,0.015657864963046032,0.0,0.0,0.0,0.0,0.0,-0.06,2.369999999999976,0.017656062633801064,1765.6499999999821,99122.25000000001,0.0,99122.25000000001,0.0,-0.055,2.640000000000015,0.01689856508501203,-1705.4400000000096,-100071.86,-100071.86,0.0,-2.779773888888889,-0.11499999999999999,60.209999999972524,-949.609999999986,199194.11000000002,-100071.86,-2.779773888888889,57.31522611108363,783.7689201888718,-381.21277411666756
45,2024-03-07,2024-03-08,1,66.27,65.1863,105.24,103.675,135.42,133.51,157.55,154.98,2.377493430368037,2.376462786513298,2.376454955164786,154.9123056438583,1.4948637569327223,1.4902389603850952,1.4899252634688276,154.4680016901307,1.1608119242004344,1.1554367859304908,1.1550135836507125,154.20586355320663,1.0,1.0,1.0,154.98,-0.0004368895644426545,-0.0033091102497364525,-0.005007590292652873,0.0,IYW,FTEC,-0.005007590292652873,0.0,0.005007590292652873,False,True,False,IYW,FTEC,IYW,FTEC,1,1,1533.0,0.0,0.0,0.0,0.0,-0.0,961.0,0.0,0.0,0.0,0.0,-0.0,745.0,745.0,733.0,12.0,12.0,-0.0,645.0,-645.0,-635.0,-10.0,0.0,10.0,-0.0,-1.0836999999999932,-0.016487981945781955,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.5649999999999977,-0.014982450039647,-0.0,0.0,0.0,0.0,0.0,-0.06,-1.9099999999999966,-0.014204678655495758,-1400.0299999999975,99262.85999999999,0.0,99262.85999999999,0.0,-0.05,-2.5700000000000216,-0.01644679186747963,1631.9500000000137,-100044.25,-100044.25,0.0,-2.7790069444444443,-0.11,231.92000000001622,-781.390000000014,199307.11,-100044.25,-2.7790069444444443,229.03099305557177,1012.7999132444436,-152.18178106109576
46,2024-03-08,2024-03-11,3,65.1863,64.9075,103.675,103.39,133.51,132.95,154.98,154.3,2.3772291337672846,2.3764841081909234,2.376462786513298,154.2502583156119,1.492407389496083,1.4903212236243335,1.4902389603850952,154.075806114215,1.1605866867243326,1.155853624915276,1.1554367859304908,153.61532068945874,1.0,1.0,1.0,154.3,-0.00032242192951367115,-0.0014540305746378215,-0.0044471995576556315,0.0,IYW,FTEC,-0.0044471995576556315,0.0,0.0044471995576556315,False,True,False,IYW,FTEC,IYW,FTEC,1,1,1540.0,0.0,0.0,0.0,0.0,-0.0,966.0,0.0,0.0,0.0,0.0,-0.0,749.0,749.0,745.0,4.0,4.0,-0.0,648.0,-648.0,-645.0,-3.0,0.0,3.0,-0.0,-0.27880000000000393,-0.004286144717431451,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.2849999999999966,-0.002752760533843286,-0.0,0.0,0.0,0.0,0.0,-0.02,-0.5600000000000023,-0.004203263712974805,-417.2000000000017,99464.95,0.0,99464.95,0.0,-0.015,-0.6799999999999784,-0.004397316966688871,438.59999999998604,-99962.09999999999,-99962.09999999999,0.0,-8.330174999999999,-0.035,21.399999999984345,-497.1499999999942,199427.05,-99962.09999999999,-8.330174999999999,13.034824999984346,1025.8347382444279,-139.1469560611115
47,2024-03-11,2024-03-12,1,64.9075,66.25,103.39,105.51,132.95,135.6,154.3,157.45,2.3766037735849057,2.376508545161916,2.3764841081909234,157.44207216764866,1.4922756136859063,1.4903155919165023,1.4903212236243335,157.24379230460343,1.1611356932153392,1.1562230032791914,1.155853624915276,156.73375153851143,1.0,1.0,1.0,157.45,-5.03526957565605e-05,-0.0013105293460013052,-0.004559431853409609,0.0,IYW,FTEC,-0.004559431853409609,0.0,0.004559431853409609,False,True,False,IYW,FTEC,IYW,FTEC,1,1,1509.0,0.0,0.0,0.0,0.0,-0.0,946.0,0.0,0.0,0.0,0.0,-0.0,734.0,734.0,749.0,-15.0,0.0,15.0,635.0,-635.0,-648.0,13.0,13.0,-0.0,-0.0,1.3425000000000011,0.020472285429409414,0.0,0.0,0.0,0.0,0.0,-0.0,2.1200000000000045,0.020297489555399065,0.0,0.0,0.0,0.0,0.0,-0.075,2.6500000000000057,0.01973625781726638,1984.8500000000042,99579.54999999999,0.0,99579.54999999999,0.0,-0.065,3.1499999999999773,0.020209188177918457,-2041.1999999999853,-99986.40000000001,-99986.40000000001,0.0,-2.7774000000000005,-0.14,-56.34999999998104,-406.8500000000204,199565.95,-99986.40000000001,-2.7774000000000005,-59.26739999998104,966.5673382444468,-198.41435606109258
48,2024-03-12,2024-03-13,1,66.25,65.5488,105.51,104.37,135.6,134.41,157.45,155.86,2.37777045498926,2.376568583086752,2.376508545161916,155.77728332510938,1.4933409983711796,1.4905448829082513,1.4903155919165023,155.54423832832535,1.159586340302061,1.1566306083626494,1.1562230032791914,155.4079338707561,1.0,1.0,1.0,155.86,-0.000530852252019122,-0.0020279863985788833,-0.0029046772757350433,0.0,IYW,FTEC,-0.0029046772757350433,0.0,0.0029046772757350433,False,True,False,IYW,FTEC,IYW,FTEC,1,1,1526.0,0.0,0.0,0.0,0.0,-0.0,957.0,0.0,0.0,0.0,0.0,-0.0,742.0,742.0,734.0,8.0,8.0,-0.0,642.0,-642.0,-635.0,-7.0,0.0,7.0,-0.0,-0.7012,-0.010640561460346894,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.1400000000000006,-0.010863457322040408,-0.0,0.0,0.0,0.0,0.0,-0.04,-1.1899999999999977,-0.008814545423238226,-873.4599999999983,99530.4,0.0,99530.4,0.0,-0.035,-1.589999999999975,-0.010149779131618646,1009.6499999999842,-99980.75,-99980.75,0.0,-2.7772430555555556,-0.07500000000000001,136.18999999998584,-450.3500000000058,199511.15,-99980.75,-2.7772430555555556,133.3377569444303,1099.905095188877,-65.07659911666224
49,2024-03-13,2024-03-14,1,65.5488,65.3025,104.37,104.39,134.41,134.52,155.86,155.28,2.377856896749742,2.3766618698390163,2.376568583086752,155.19586989702262,1.4874988025672957,1.4902858909788261,1.4905448829082513,155.59798032679234,1.1543264942016056,1.1567363536137591,1.1566306083626494,155.5899494369436,1.0,1.0,1.0,155.28,-0.0005419429539847079,0.002045692894363196,0.0019940784898030465,0.0,VGT,XLK,-0.0005419429539847079,0.002045692894363196,0.0025876358483479037,False,True,False,IYW,FTEC,VGT,XLK,1,1,1531.0,1531.0,0.0,1531.0,1531.0,-0.0,960.0,-960.0,0.0,-960.0,0.0,960.0,745.0,0.0,742.0,-742.0,0.0,742.0,644.0,0.0,-642.0,642.0,642.0,-0.0,-7.655,-0.24630000000000507,-0.0037645830172414884,-0.0,0.0,0.0,0.0,0.0,-4.8,0.01999999999999602,0.00019160758824653953,0.0,0.0,0.0,0.0,0.0,-3.71,0.11000000000001364,0.0008180567890119377,81.62000000001012,99732.22,0.0,99732.22,0.0,-3.21,-0.5800000000000125,-0.0037282295546601572,372.36000000000803,-100062.12000000001,-100062.12000000001,0.0,-2.779503333333334,-19.375,453.98000000001815,-329.90000000000873,199794.34000000003,-100062.12000000001,-2.779503333333334,431.82549666668484,1531.730591855562,0.0
50,2024-03-14,2024-03-15,1,65.3025,64.445,104.39,102.815,134.52,132.43,155.28,152.89,2.3724105826673907,2.3765926282967293,2.3766618698390163,153.16397420177537,1.487039828818752,1.4899741504559585,1.4902858909788261,153.223743880988,1.1544967152457901,1.1568226151425491,1.1567363536137591,153.18659530907013,1.0,1.0,1.0,152.89,0.001790365739724358,0.002180522893182334,0.0019380469232258603,0.0,FTEC,XLK,0.0,0.002180522893182334,0.002180522893182334,False,True,False,VGT,XLK,FTEC,XLK,1,1,1554.0,0.0,1531.0,-1531.0,0.0,1531.0,975.0,-975.0,-960.0,-15.0,0.0,15.0,757.0,0.0,0.0,0.0,0.0,-0.0,654.0,654.0,0.0,654.0,654.0,-0.0,-7.655,-0.8575000000000017,-0.013218173532000456,-1312.8325000000027,99978.12749999999,0.0,99978.12749999999,0.0,-0.075,-1.5750000000000028,-0.015202628646725334,1512.0000000000027,-100214.4,-100214.4,0.0,-2.783733333333333,-0.0,-2.0900000000000034,-0.01565868293319587,-0.0,0.0,0.0,0.0,0.0,-3.27,-2.390000000000015,-0.015511230288232569,-0.0,0.0,0.0,0.0,0.0,-11.0,199.16750000000002,-236.2725000000064,200192.52749999997,-100214.4,-2.783733333333333,185.38376666666667,1717.1143585222285,0.0
