,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
142,2026-07-29,2026-07-30,1,22.01,22.02,46.19,46.25,93.23,93.29,4.2366030881017265,4.237423833904614,4.237541380130727,93.31066119047861,2.017081081081081,2.018222776725459,2.0183135369295107,93.34700108298986,1.0,1.0,1.0,93.29,0.000221448203143881,0.0006108229818458676,0.0,MBB,VMBS,0.0,0.0006108229818458676,0.0006108229818458676,False,False,False,SPMB,VMBS,SPMB,VMBS,1,1,4543.0,4543.0,4547.0,-4.0,0.0,4.0,2164.0,-2164.0,-2166.0,2.0,2.0,-0.0,1072.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.00999999999999801,0.00045423575616348284,45.469999999990954,100079.47,0.0,100079.47,0.0,-0.01,0.060000000000002274,0.0012981395159202725,-129.96000000000492,-100047.54,-100047.54,0.0,-2.7790983333333332,-0.0,0.060000000000002274,0.0006433626642674414,0.0,0.0,0.0,0.0,0.0,-0.03,-84.49000000001396,31.930000000007567,200127.01,-100047.54,-2.7790983333333332,-87.2990983333473,406.16224194443373,-207.14871861109486
143,2026-07-30,2026-07-31,1,22.02,21.92,46.25,46.06,93.29,92.92,4.2390510948905105,4.237371884144635,4.237423833904614,92.88433043918916,2.0173686495874943,2.0181150238368866,2.018222776725459,92.95934109597464,1.0,1.0,1.0,92.92,-0.00038394757716055274,0.0004232971381339351,0.0,SPMB,VMBS,-0.00038394757716055274,0.0004232971381339351,0.0008072447152944879,True,False,False,SPMB,VMBS,,,1,0,4559.0,0.0,4543.0,-4543.0,0.0,4543.0,2172.0,0.0,-2164.0,2164.0,2164.0,-0.0,1076.0,0.0,0.0,0.0,0.0,-0.0,-22.715,-0.09999999999999787,-0.004551669214719075,-454.2999999999903,100036.86,0.0,100036.86,0.0,-10.82,-0.18999999999999773,-0.004116569565894975,411.1599999999951,-100085.0,-100085.0,0.0,-2.780138888888889,-0.0,-0.37000000000000455,-0.003974013070661376,-0.0,0.0,0.0,0.0,0.0,-33.535,-43.13999999999521,-48.13999999999942,200121.86,-100085.0,-2.780138888888889,-79.4551388888841,326.7071030555496,-286.603857499979
144,2026-07-31,2026-08-03,3,21.92,21.9,46.06,46.02,92.92,92.72,4.2337899543379,4.237005601384697,4.237371884144635,92.7984442627675,2.0147761842677094,2.017738431934871,2.0181150238368866,92.87365339697352,1.0,1.0,1.0,92.72,0.0008456762103013972,0.0016558048108540886,0.0,MBB,VMBS,0.0,0.0016558048108540886,0.0016558048108540886,False,True,False,,,MBB,VMBS,0,1,4572.0,0.0,0.0,0.0,0.0,-0.0,2178.0,-2178.0,0.0,-2178.0,0.0,2178.0,1079.0,1079.0,0.0,1079.0,1079.0,-0.0,-0.0,-0.020000000000003126,-0.0009128252573598002,-0.0,0.0,0.0,0.0,0.0,-10.89,-0.03999999999999915,-0.000868809785319327,-0.0,0.0,0.0,0.0,0.0,-5.3950000000000005,-0.20000000000000284,-0.0021547088707121495,-0.0,0.0,0.0,0.0,0.0,-16.285,0.0,0.0,0.0,0.0,0.0,-16.285,310.4221030555496,-302.888857499979
145,2026-08-03,2026-08-04,1,21.9,22.02,46.02,46.25,92.72,93.3,4.237057220708447,4.236838579907692,4.237005601384697,93.29886334249102,2.017297297297297,2.0176131977898346,2.017738431934871,93.32040247698778,1.0,1.0,1.0,93.3,-1.2182898530347126e-05,0.00021865216019549888,0.0,SPMB,VMBS,-1.2182898530347126e-05,0.00021865216019549888,0.000230835058725846,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4542.0,0.0,0.0,0.0,0.0,-0.0,2163.0,-2163.0,-2178.0,15.0,15.0,-0.0,1072.0,1072.0,1079.0,-7.0,0.0,7.0,-0.0,0.120000000000001,0.005464494472078745,0.0,0.0,0.0,0.0,0.0,-0.075,0.22999999999999687,0.004985379351214288,-500.9399999999932,-100231.56000000001,-100231.56000000001,0.0,-2.7842100000000003,-0.035,0.5799999999999983,0.006235908821801807,625.8199999999981,100044.88,0.0,100044.88,0.0,-0.11,124.88000000000494,-186.68000000000757,200276.44,-100231.56000000001,-2.7842100000000003,121.98579000000494,432.40789305555455,-180.90306749997404
146,2026-08-04,2026-08-05,1,22.02,22.03,46.25,46.21,93.3,93.34,4.236949614162506,4.236813604713511,4.236838579907692,93.33755391536647,2.019909110582125,2.0175842841147142,2.0176131977898346,93.23390586986825,1.0,1.0,1.0,93.34,-2.6206521163032607e-05,-0.001137288101168281,0.0,VMBS,MBB,-0.001137288101168281,0.0,0.001137288101168281,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4538.0,0.0,0.0,0.0,0.0,-0.0,2161.0,-2161.0,-2163.0,2.0,2.0,-0.0,1071.0,1071.0,1072.0,-1.0,0.0,1.0,-0.0,0.010000000000001563,0.00045402951971802426,0.0,0.0,0.0,0.0,0.0,-0.01,-0.03999999999999915,-0.0008652390762591326,86.51999999999816,-100038.75,-100038.75,0.0,-2.7788541666666666,-0.005,0.04000000000000625,0.000428632668371523,42.8800000000067,100017.59999999999,0.0,100017.59999999999,0.0,-0.015,129.40000000000487,-21.15000000000873,200056.34999999998,-100038.75,-2.7788541666666666,126.60614583333822,559.0140388888927,-54.29692166663585
147,2026-08-05,2026-08-06,1,22.03,21.96,46.21,46.1,93.34,93.01,4.235428051001821,4.236610312279419,4.236813604713511,93.0404267595087,2.0175704989154015,2.017515961632036,2.0175842841147142,93.01063549768833,1.0,1.0,1.0,93.01,0.000327080784601303,6.832550449267415e-06,0.0,MBB,SPMB,0.0,0.000327080784601303,0.000327080784601303,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4555.0,0.0,0.0,0.0,0.0,-0.0,2169.0,-2169.0,-2161.0,-8.0,0.0,8.0,1075.0,1075.0,1071.0,4.0,4.0,-0.0,-0.0,-0.07000000000000028,-0.003182544172921872,-0.0,0.0,0.0,0.0,0.0,-0.04,-0.10999999999999943,-0.0023832748795721563,237.7099999999988,-99859.81,-99859.81,0.0,-2.773883611111111,-0.02,-0.3299999999999983,-0.0035417262672938995,-353.4299999999982,99967.14,0.0,99967.14,0.0,-0.06,-115.7199999999994,107.33000000000175,199826.95,-99859.81,-2.773883611111111,-118.55388361111052,440.46015527778223,-172.85080527774636
148,2026-08-06,2026-08-07,1,21.96,22.03,46.1,46.24,93.01,93.27,4.233772128915115,4.2364544340958785,4.236610312279419,93.3325251795156,2.017084775086505,2.017465807621503,2.017515961632036,93.28993806586536,1.0,1.0,1.0,93.27,0.0006701429339759192,0.0002137443456292531,0.0,MBB,SPMB,0.0,0.0006701429339759192,0.0006701429339759192,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4542.0,0.0,0.0,0.0,0.0,-0.0,2163.0,-2163.0,-2169.0,6.0,6.0,-0.0,1072.0,1072.0,1075.0,-3.0,0.0,3.0,-0.0,0.07000000000000028,0.003182544172921858,0.0,0.0,0.0,0.0,0.0,-0.03,0.14000000000000057,0.0030322743615192748,-303.6600000000012,-99990.90000000001,-99990.90000000001,0.0,-2.7775250000000002,-0.015,0.2599999999999909,0.0027914984843963797,279.4999999999902,99985.75,0.0,99985.75,0.0,-0.045,-24.160000000010996,-5.150000000008731,199976.65000000002,-99990.90000000001,-2.7775250000000002,-26.982525000010998,413.47763027777125,-199.83333027775734
149,2026-08-07,2026-08-10,3,22.03,21.94,46.24,46.03,93.27,92.92,4.235186873290793,4.236451743246341,4.2364544340958785,92.94781028406358,2.018683467303932,2.017556555381163,2.017465807621503,92.86395112481779,1.0,1.0,1.0,92.92,0.00029924798951050895,-0.0006033769498744292,0.0,VMBS,SPMB,-0.0006033769498744292,0.00029924798951050895,0.0009026249393849382,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4558.0,0.0,0.0,0.0,0.0,-0.0,2171.0,-2171.0,-2163.0,-8.0,0.0,8.0,1076.0,1076.0,1072.0,4.0,4.0,-0.0,-0.0,-0.08999999999999986,-0.004093705967167567,-0.0,0.0,0.0,0.0,0.0,-0.04,-0.21000000000000085,-0.004551866534972018,454.23000000000184,-100017.12000000001,-100017.12000000001,0.0,-8.334760000000001,-0.02,-0.3499999999999943,-0.0037596048365636688,-375.1999999999939,99985.44,0.0,99985.44,0.0,-0.06,79.03000000000793,-31.680000000007567,200002.56,-100017.12000000001,-8.334760000000001,70.63524000000793,484.11287027777917,-129.19809027774943
150,2026-08-10,2026-08-11,1,21.94,21.96,46.03,46.12,92.92,93.03,4.2363387978142075,4.236537218399257,4.236451743246341,93.03248028168964,2.0171292281006075,2.0176058708542093,2.017556555381163,93.04970833417924,1.0,1.0,1.0,93.03,2.6660739833510158e-05,0.00021182679647730607,0.0,MBB,VMBS,0.0,0.00021182679647730607,0.00021182679647730607,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4554.0,0.0,0.0,0.0,0.0,-0.0,2169.0,-2169.0,-2171.0,2.0,2.0,-0.0,1075.0,1075.0,1076.0,-1.0,0.0,1.0,-0.0,0.019999999999999574,0.0009111617942456437,0.0,0.0,0.0,0.0,0.0,-0.01,0.0899999999999963,0.00195333757170808,-195.38999999999197,-99931.13,-99931.13,0.0,-2.7758647222222224,-0.005,0.10999999999999943,0.0011831138782589716,118.35999999999939,99981.92,0.0,99981.92,0.0,-0.015,-77.02999999999258,50.7899999999936,199913.05,-99931.13,-2.7758647222222224,-79.82086472221481,404.29200555556434,-209.01895499996425
151,2026-08-11,2026-08-12,1,21.96,22.0,46.12,46.18,93.03,93.19,4.23590909090909,4.236431137262688,4.236537218399257,93.20381880478365,2.0179731485491557,2.017612055163388,2.0176058708542093,93.17303911604738,1.0,1.0,1.0,93.19,0.00014827535481146999,-0.00018201982624772208,0.0,VMBS,SPMB,-0.00018201982624772208,0.00014827535481146999,0.00033029518105919203,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4546.0,0.0,0.0,0.0,0.0,-0.0,2165.0,-2165.0,-2169.0,4.0,4.0,-0.0,1073.0,1073.0,1075.0,-2.0,0.0,2.0,-0.0,0.03999999999999915,0.0018198367169858993,0.0,0.0,0.0,0.0,0.0,-0.02,0.060000000000002274,0.0013001085254911214,-130.14000000000493,-100034.28,-100034.28,0.0,-2.77873,-0.01,0.1599999999999966,0.0017183980170969227,171.99999999999633,100007.25,0.0,100007.25,0.0,-0.03,41.8599999999914,-27.029999999998836,200041.53,-100034.28,-2.77873,39.0512699999914,443.34327555555575,-169.96768499997285
152,2026-08-12,2026-08-13,1,22.0,22.07,46.18,46.32,93.19,93.49,4.236067059356593,4.23639535783106,4.236431137262688,93.49803519938753,2.0183506044905006,2.017603858800184,2.017612055163388,93.45579039516812,1.0,1.0,1.0,93.49,8.594346032802906e-05,-0.00036598422613750745,0.0,VMBS,SPMB,-0.00036598422613750745,8.594346032802906e-05,0.0004519276864655365,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4533.0,0.0,0.0,0.0,0.0,-0.0,2159.0,-2159.0,-2165.0,6.0,6.0,-0.0,1070.0,1070.0,1073.0,-3.0,0.0,3.0,-0.0,0.07000000000000028,0.003176766910329171,0.0,0.0,0.0,0.0,0.0,-0.03,0.14000000000000057,0.0030270293383906207,-303.1000000000012,-99979.7,-99979.7,0.0,-2.777213888888889,-0.015,0.29999999999999716,0.0032140589056601915,321.89999999999696,99992.87,0.0,99992.87,0.0,-0.045,18.799999999995748,13.169999999998254,199972.57,-99979.7,-2.777213888888889,15.977786111106857,459.3210616666626,-153.98989888886598
153,2026-08-13,2026-08-14,1,22.07,22.0,46.32,46.17,93.49,93.2,4.236363636363636,4.236424921763063,4.23639535783106,93.20069787228331,2.0186268139484516,2.0176964898201875,2.017603858800184,93.15277016080451,1.0,1.0,1.0,93.2,7.487872001390787e-06,-0.0005068863764782264,0.0,VMBS,SPMB,-0.0005068863764782264,7.487872001390787e-06,0.0005143742484796173,False,False,False,MBB,VMBS,MBB,VMBS,1,1,4546.0,0.0,0.0,0.0,0.0,-0.0,2165.0,-2165.0,-2159.0,-6.0,0.0,6.0,1073.0,1073.0,1070.0,3.0,3.0,-0.0,-0.0,-0.07000000000000028,-0.0031767669103291503,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.14999999999999858,-0.003243596745842266,323.84999999999695,-100004.88,-100004.88,0.0,-2.7779133333333332,-0.015,-0.28999999999999204,-0.003106757011678689,-310.2999999999915,100034.29999999999,0.0,100034.29999999999,0.0,-0.045,13.550000000005468,29.419999999983702,200039.18,-100004.88,-2.7779133333333332,10.727086666672136,470.0481483333348,-143.26281222219382
