,bop date,eop date,day count,bop XLF price,eop XLF price,bop VFH price,eop VFH price,eop VFH / eop XLF,bop VFH / XLF moving avg,eop VFH / XLF moving avg,eop XLF unit price,eop VFH / eop VFH,bop VFH / VFH moving avg,eop VFH / VFH moving avg,eop VFH unit price,XLF unit price pct diff,VFH unit price pct diff,unit price pct diff,month end liquidation,go long,exit long,current_position,new_position,XLF shares per unit,bop XLF shares,eop XLF shares,eop XLF shares bought,eop XLF shares sold,eop XLF shares traded,VFH shares per unit,bop VFH shares,eop VFH shares,eop VFH shares bought,eop VFH shares sold,eop VFH shares traded,XLF daily commission,VFH daily commission,daily total commissions,XLF cop,XLF pct cop,XLF daily position pnl,VFH cop,VFH pct cop,VFH daily position pnl,daily position pnl,short XLF investment amount,long XLF investment amount,XLF investment amount,daily XLF borrow cost,short VFH investment amount,long VFH investment amount,VFH investment amount,daily VFH borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
397,2025-08-04,2025-08-05,1,51.91,51.7,126.78,126.3,2.4429400386847195,2.4411665482331726,2.4412871184493463,126.20831054365503,1.0,1.0,1.0,126.3,-0.000726229249068136,0.0,-0.000726229249068136,False,False,True,0,0,1933.0,0.0,0.0,0.0,-0.0,0.0,792.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.20999999999999375,-0.004053668324754091,-0.0,-0.480000000000004,-0.003793271499574914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.08683027778852,-1660.0554791666664
398,2025-08-05,2025-08-06,1,51.7,51.95,126.3,126.81,2.4410009624639075,2.4412871184493463,2.441333349778649,126.82486580344354,1.0,1.0,1.0,126.81,0.00011722208154213732,0.0,0.00011722208154213732,False,False,True,0,0,1926.0,0.0,0.0,0.0,-0.0,0.0,789.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.25,0.004823936030853004,0.0,0.5100000000000051,0.0040298738903628865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.08683027778852,-1660.0554791666664
399,2025-08-06,2025-08-07,1,51.95,51.37,126.81,125.54,2.4438388164298233,2.441333349778649,2.441461166145577,125.41129417812918,1.0,1.0,1.0,125.54,-0.0010257435298523525,0.0,-0.0010257435298523525,False,False,True,0,0,1946.0,0.0,0.0,0.0,-0.0,0.0,797.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5800000000000054,-0.011227373066060028,-0.0,-1.269999999999996,-0.010065470357422498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.08683027778852,-1660.0554791666664
400,2025-08-07,2025-08-08,1,51.37,51.85,125.54,126.66,2.44281581485053,2.441461166145577,2.441554410875834,126.58976146464818,1.0,1.0,1.0,126.66,-0.0005546977556588781,0.0,-0.0005546977556588781,False,False,True,0,0,1929.0,0.0,0.0,0.0,-0.0,0.0,790.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.480000000000004,0.009300590196359837,0.0,1.1199999999999903,0.008881898198898593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.08683027778852,-1660.0554791666664
401,2025-08-08,2025-08-11,3,51.85,51.83,126.66,126.64,2.4433725641520354,2.441554410875834,2.441610765058697,126.54576511569446,1.0,1.0,1.0,126.64,-0.0007443932609239481,0.0,-0.0007443932609239481,False,False,True,0,0,1929.0,0.0,0.0,0.0,-0.0,0.0,790.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.020000000000003126,-0.0003858024739212137,-0.0,-0.01999999999999602,-0.0001579155155275457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.08683027778852,-1660.0554791666664
402,2025-08-11,2025-08-12,1,51.83,52.46,126.64,128.47,2.448913457872665,2.441610765058697,2.4420816073618172,128.08690073497925,1.0,1.0,1.0,128.47,-0.002986468488366878,0.0,-0.002986468488366878,False,True,False,0,1,1900.0,0.0,1900.0,1900.0,-0.0,1900.0,778.0,0.0,-778.0,0.0,778.0,-778.0,-9.5,-3.89,-13.39,0.6300000000000026,0.012081842237112556,0.0,1.8299999999999983,0.014346998470761542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.39,-249.4768302777885,-1673.4454791666662
403,2025-08-12,2025-08-13,1,52.46,52.76,128.47,129.18,2.448445792266869,2.4420816073618172,2.442354310357203,128.84422560440947,1.0,1.0,1.0,129.18,-0.0026026593769947356,0.0,-0.0026026593769947356,False,True,False,1,1,1890.0,1900.0,1890.0,0.0,10.0,-10.0,774.0,-778.0,-774.0,4.0,-0.0,4.0,-0.05,-0.02,-0.07,0.29999999999999716,0.005702353410386145,569.9999999999945,0.710000000000008,0.005511366560808452,-552.3800000000062,17.619999999988295,0.0,99674.0,99674.0,0.0,-99949.66,0.0,-99949.66,-2.7763794444444447,-275.6600000000035,199623.66,-99949.66,-2.7763794444444447,14.77362055554385,-234.70320972224465,-1658.6718586111224
404,2025-08-13,2025-08-14,1,52.76,53.01,129.18,129.73,2.447274099226561,2.442354310357203,2.4423984571391366,129.46920199203532,1.0,1.0,1.0,129.73,-0.0020123371828988513,0.0,-0.0020123371828988513,False,True,False,1,1,1883.0,1890.0,1883.0,0.0,7.0,-7.0,771.0,-774.0,-771.0,3.0,-0.0,3.0,-0.035,-0.015,-0.05,0.25,0.0047272471506009444,472.5,0.549999999999983,0.00424858697859422,-425.6999999999868,46.8000000000132,0.0,99716.4,99716.4,0.0,-99985.32,0.0,-99985.32,-2.7773700000000003,-268.9200000000128,199701.72,-99985.32,-2.7773700000000003,43.972630000013204,-190.73057972223145,-1614.6992286111092
405,2025-08-14,2025-08-15,1,53.01,52.46,129.73,128.34,2.4464353793366374,2.4423984571391366,2.4424609950439202,128.12822306151912,1.0,1.0,1.0,128.34,-0.0016514871439930324,0.0,-0.0016514871439930324,False,True,False,1,1,1903.0,1883.0,1903.0,20.0,-0.0,20.0,779.0,-771.0,-779.0,0.0,8.0,-8.0,-0.1,-0.04,-0.14,-0.5499999999999972,-0.010429600560987094,-1035.6499999999946,-1.3899999999999864,-0.010772375260551732,1071.6899999999896,36.03999999999496,0.0,99817.83,99817.83,0.0,-100021.82999999999,0.0,-100021.82999999999,-2.778384166666666,-203.99999999998545,199839.65999999997,-100021.82999999999,-2.778384166666666,33.12161583332829,-157.60896388890316,-1581.577612777781
406,2025-08-15,2025-08-18,3,52.46,52.5,128.34,128.49,2.4474285714285715,2.4424609950439202,2.4426144430847136,128.2292022398058,1.0,1.0,1.0,128.49,-0.0020317751662955697,0.0,-0.0020317751662955697,False,True,False,1,1,1900.0,1903.0,1900.0,0.0,3.0,-3.0,778.0,-779.0,-778.0,1.0,-0.0,1.0,-0.015,-0.005,-0.02,0.03999999999999915,0.0007621951588503767,76.11999999999838,0.15000000000000568,0.0011680879730201746,-116.85000000000443,-40.730000000006044,0.0,99831.38,99831.38,0.0,-99976.86,0.0,-99976.86,-8.331405,-145.47999999999593,199808.24,-99976.86,-8.331405,-49.08140500000604,-206.6903688889092,-1630.659017777787
407,2025-08-18,2025-08-19,1,52.5,52.6,128.49,128.5,2.4429657794676807,2.4426144430847136,2.4425721473959863,128.48151970625594,1.0,1.0,1.0,128.5,-0.000143825857960875,0.0,-0.000143825857960875,False,False,True,1,0,1900.0,1900.0,0.0,0.0,1900.0,-1900.0,778.0,-778.0,0.0,778.0,-0.0,778.0,-9.5,-3.89,-13.39,0.10000000000000142,0.0019029501460860636,190.0000000000027,0.009999999999990905,7.78240398850589e-05,-7.779999999992924,182.22000000000978,0.0,99750.0,99750.0,0.0,-99965.22,0.0,-99965.22,-2.7768116666666667,-215.22000000000116,199715.22,-99965.22,-2.7768116666666667,166.0531883333431,-40.63718055556612,-1464.605829444444
408,2025-08-19,2025-08-20,1,52.6,52.87,128.5,129.04,2.4407036126347643,2.4425721473959863,2.442564013526783,129.13878943282577,1.0,1.0,1.0,129.04,0.0007652792691775279,0.0,0.0007652792691775279,False,False,True,0,0,1893.0,0.0,0.0,0.0,-0.0,0.0,775.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.269999999999996,0.005119950503694487,0.0,0.539999999999992,0.0041935294816788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.63718055556612,-1464.605829444444
409,2025-08-20,2025-08-21,1,52.87,52.7,129.04,128.63,2.4407969639468687,2.442564013526783,2.442679987595617,128.7231235128615,1.0,1.0,1.0,128.63,0.0007237022473618191,0.0,0.0007237022473618191,False,False,True,0,0,1898.0,0.0,0.0,0.0,-0.0,0.0,777.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1699999999999946,-0.0032206147000420605,-0.0,-0.4099999999999966,-0.0031823677263293636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.63718055556612,-1464.605829444444
410,2025-08-21,2025-08-22,1,52.7,53.57,128.63,131.16,2.448385290274407,2.442679987595617,2.4431868269596366,130.8543669354972,1.0,1.0,1.0,131.16,-0.0023329499576586854,0.0,-0.0023329499576586854,False,True,False,0,1,1861.0,0.0,1861.0,1861.0,-0.0,1861.0,762.0,0.0,-762.0,0.0,762.0,-762.0,-9.305,-3.81,-13.115,0.8699999999999974,0.01637375434555219,0.0,2.530000000000001,0.01947788588582337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.115,-53.75218055556612,-1477.720829444444
411,2025-08-22,2025-08-25,3,53.57,53.26,131.16,130.44,2.449117536612843,2.4431868269596366,2.4435963499180344,130.12413040387025,1.0,1.0,1.0,130.44,-0.0024245067835678754,0.0,-0.0024245067835678754,False,True,False,1,1,1874.0,1861.0,1874.0,13.0,-0.0,13.0,767.0,-762.0,-767.0,0.0,5.0,-5.0,-0.065,-0.025,-0.09,-0.3100000000000023,-0.005803629507082815,-576.9100000000042,-0.7199999999999989,-0.005504601055329085,548.6399999999992,-28.270000000004984,0.0,99693.77,99693.77,0.0,-99943.92,0.0,-99943.92,-8.328660000000001,-250.14999999999418,199637.69,-99943.92,-8.328660000000001,-36.68866000000499,-90.4408405555711,-1514.409489444449
412,2025-08-25,2025-08-26,1,53.26,53.67,130.44,131.39,2.4481088131171975,2.4435963499180344,2.443975275422379,131.14781610010093,1.0,1.0,1.0,131.39,-0.001844945403999696,0.0,-0.001844945403999696,False,True,False,1,1,1860.0,1874.0,1860.0,0.0,14.0,-14.0,761.0,-767.0,-761.0,6.0,-0.0,6.0,-0.07,-0.03,-0.1,0.4100000000000037,0.007668605802951488,768.340000000007,0.9499999999999886,0.007256648732612256,-728.6499999999912,39.69000000001574,0.0,99809.23999999999,99809.23999999999,0.0,-100047.48,0.0,-100047.48,-2.7790966666666668,-238.24000000000524,199856.71999999997,-100047.48,-2.7790966666666668,36.810903333349074,-53.629937222222026,-1477.5985861110998
413,2025-08-26,2025-08-27,1,53.67,53.78,131.39,131.57,2.44644849386389,2.443975275422379,2.444381191576674,131.43699031221556,1.0,1.0,1.0,131.57,-0.0010114537181391942,0.0,-0.0010114537181391942,False,False,True,1,0,1857.0,1860.0,0.0,0.0,1860.0,-1860.0,760.0,-761.0,0.0,761.0,-0.0,761.0,-9.3,-3.805,-13.105,0.10999999999999943,0.0020474646519810904,204.59999999999894,0.18000000000000682,0.0013690297240161427,-136.9800000000052,67.61999999999375,0.0,99826.2,99826.2,0.0,-99987.79,0.0,-99987.79,-2.777438611111111,-161.5899999999965,199813.99,-99987.79,-2.777438611111111,51.73756138888264,-1.8923758333393863,-1425.8610247222173
414,2025-08-27,2025-08-28,1,53.78,53.85,131.57,131.72,2.446053853296193,2.444381191576674,2.4446865575277164,131.6299271664039,1.0,1.0,1.0,131.72,-0.0006840543916422852,0.0,-0.0006840543916422852,False,False,True,0,0,1855.0,0.0,0.0,0.0,-0.0,0.0,759.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.07000000000000028,0.0013007527616790224,0.0,0.15000000000000568,0.0011394281304166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8923758333393863,-1425.8610247222173
415,2025-08-28,2025-08-29,1,53.85,53.99,131.72,131.97,2.4443415447305057,2.4446865575277164,2.4450845686163816,131.9886272409214,1.0,1.0,1.0,131.97,0.00014113758013534647,0.0,0.00014113758013534647,True,False,True,0,0,1853.0,0.0,0.0,0.0,-0.0,0.0,758.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.14000000000000057,0.0025964406277981054,0.0,0.25,0.0018961665205746315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8923758333393863,-1425.8610247222173
416,2025-08-29,2025-09-02,4,53.99,53.59,131.97,130.97,2.443926105616719,2.4450845686163816,2.4451656745136696,131.0320820321519,1.0,1.0,1.0,130.97,0.00047390488527623685,0.0,0.00047390488527623685,False,False,True,0,0,1868.0,0.0,0.0,0.0,-0.0,0.0,764.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3999999999999986,-0.007436360723436656,-0.0,-1.0,-0.007606334687426505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8923758333393863,-1425.8610247222173
417,2025-09-02,2025-09-03,1,53.59,53.5,130.97,130.75,2.44392523364486,2.4451656745136696,2.4452149342616765,130.81636358648132,1.0,1.0,1.0,130.75,0.0005074321254105123,0.0,0.0005074321254105123,False,False,True,0,0,1871.0,0.0,0.0,0.0,-0.0,0.0,765.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.09000000000000341,-0.0016808296047981113,-0.0,-0.21999999999999886,-0.0016811863962792309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8923758333393863,-1425.8610247222173
418,2025-09-03,2025-09-04,1,53.5,54.06,130.75,132.16,2.444691083980762,2.4452149342616765,2.445399440337519,132.18831934618623,1.0,1.0,1.0,132.16,0.0002142578123032344,0.0,0.0002142578123032344,False,False,True,0,0,1851.0,0.0,0.0,0.0,-0.0,0.0,757.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.5600000000000023,0.010412886946340807,0.0,1.4099999999999966,0.01072620682763554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8923758333393863,-1425.8610247222173
419,2025-09-04,2025-09-05,1,54.06,53.07,132.16,129.98,2.4492180139438475,2.445399440337519,2.4456684002132203,129.77734829871213,1.0,1.0,1.0,129.98,-0.001560315761841107,0.0,-0.001560315761841107,False,True,False,0,1,1881.0,0.0,1881.0,1881.0,-0.0,1881.0,769.0,0.0,-769.0,0.0,769.0,-769.0,-9.405,-3.845,-13.25,-0.990000000000002,-0.018482744008497937,-0.0,-2.180000000000007,-0.01663271730646519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.25,-15.142375833339386,-1439.1110247222173
420,2025-09-05,2025-09-08,3,53.07,53.11,129.98,130.21,2.451704010544154,2.4456684002132203,2.446112809997902,129.88944873532412,1.0,1.0,1.0,130.21,-0.0024648374191092517,0.0,-0.0024648374191092517,False,True,False,1,1,1878.0,1881.0,1878.0,0.0,3.0,-3.0,768.0,-769.0,-768.0,1.0,-0.0,1.0,-0.015,-0.005,-0.02,0.03999999999999915,0.0007534375945042271,75.23999999999839,0.2300000000000182,0.0017679392744343776,-176.870000000014,-101.6300000000156,0.0,99824.67,99824.67,0.0,-99954.62,0.0,-99954.62,-8.329551666666667,-129.9499999999971,199779.28999999998,-99954.62,-8.329551666666667,-109.97955166668226,-125.12192750002164,-1549.0905763888995
421,2025-09-08,2025-09-09,1,53.11,53.34,130.21,130.69,2.4501312335958003,2.446112809997902,2.44645074347009,130.4756572852881,1.0,1.0,1.0,130.69,-0.001641431458218143,0.0,-0.001641431458218143,False,True,False,1,1,1871.0,1878.0,1871.0,0.0,7.0,-7.0,765.0,-768.0,-765.0,3.0,-0.0,3.0,-0.035,-0.015,-0.05,0.23000000000000398,0.004321284319560492,431.94000000000744,0.47999999999998977,0.0036795748683076173,-368.63999999999214,63.3000000000153,0.0,99740.58,99740.58,0.0,-100001.28,0.0,-100001.28,-2.7778133333333335,-260.6999999999971,199741.86,-100001.28,-2.7778133333333335,60.47218666668197,-64.64974083333968,-1488.6183897222174
422,2025-09-09,2025-09-10,1,53.34,53.16,130.69,130.29,2.450902934537246,2.44645074347009,2.446550217303319,130.05332152286996,1.0,1.0,1.0,130.29,-0.0018182032936186732,0.0,-0.0018182032936186732,False,True,False,1,1,1879.0,1871.0,1879.0,8.0,-0.0,8.0,768.0,-765.0,-768.0,0.0,3.0,-3.0,-0.04,-0.015,-0.055,-0.18000000000000682,-0.003380284908823752,-336.78000000001276,-0.4000000000000057,-0.0030653713941043432,306.0000000000043,-30.780000000008442,0.0,99799.14,99799.14,0.0,-99977.84999999999,0.0,-99977.84999999999,-2.7771624999999998,-178.70999999999185,199776.99,-99977.84999999999,-2.7771624999999998,-33.612162500008445,-98.26190333334813,-1522.230552222226
423,2025-09-10,2025-09-11,1,53.16,54.03,130.29,132.29,2.4484545622802143,2.446550217303319,2.446550655803986,132.18710824089834,1.0,1.0,1.0,132.29,-0.0007780769003180204,0.0,-0.0007780769003180204,False,False,True,1,0,1850.0,1879.0,0.0,0.0,1879.0,-1879.0,756.0,-768.0,0.0,768.0,-0.0,768.0,-9.395,-3.84,-13.235,0.8700000000000045,0.016233214010929854,1634.7300000000087,2.0,0.015233747259448463,-1536.0,98.73000000000866,0.0,99887.64,99887.64,0.0,-100062.72,0.0,-100062.72,-2.77952,-175.08000000000175,199950.36,-100062.72,-2.77952,82.71548000000865,-15.546423333339476,-1439.5150722222174
424,2025-09-11,2025-09-12,1,54.03,53.8,132.29,131.66,2.447211895910781,2.446550655803986,2.446547545638197,131.62442528225444,1.0,1.0,1.0,131.66,-0.0002702379217754801,0.0,-0.0002702379217754801,False,False,True,0,0,1859.0,0.0,0.0,0.0,-0.0,0.0,760.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.23000000000000398,-0.004265980688235778,-0.0,-0.6299999999999955,-0.004773640434558027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.546423333339476,-1439.5150722222174
425,2025-09-12,2025-09-15,3,53.8,53.68,131.66,131.38,2.447466467958271,2.446547545638197,2.446599100069279,131.33067224985842,1.0,1.0,1.0,131.38,-0.0003755290966964899,0.0,-0.0003755290966964899,False,False,True,0,0,1862.0,0.0,0.0,0.0,-0.0,0.0,761.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.11999999999999744,-0.0022329745043123414,-0.0,-0.28000000000000114,-0.0021289545754037326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.546423333339476,-1439.5150722222174
426,2025-09-15,2025-09-16,1,53.68,53.56,131.38,130.98,2.445481702763256,2.446599100069279,2.446501756636013,131.0398477997106,1.0,1.0,1.0,130.98,0.00045681883455734847,0.0,0.00045681883455734847,False,False,True,0,0,1867.0,0.0,0.0,0.0,-0.0,0.0,763.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.11999999999999744,-0.002237971840454497,-0.0,-0.4000000000000057,-0.003049247674419386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.546423333339476,-1439.5150722222174
427,2025-09-16,2025-09-17,1,53.56,54.08,130.98,132.29,2.446190828402367,2.446501756636013,2.4466630090827475,132.30681499887558,1.0,1.0,1.0,132.29,0.00012709902723733664,0.0,0.00012709902723733664,False,False,True,0,0,1850.0,0.0,0.0,0.0,-0.0,0.0,756.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.519999999999996,0.00966191091173689,0.0,1.3100000000000023,0.009951842684381169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.546423333339476,-1439.5150722222174
428,2025-09-17,2025-09-18,1,54.08,54.13,132.29,132.71,2.4516903750230927,2.4466630090827475,2.447212347202164,132.43786868164912,1.0,1.0,1.0,132.71,-0.0020526766083818235,0.0,-0.0020526766083818235,False,True,False,0,1,1845.0,0.0,1845.0,1845.0,-0.0,1845.0,754.0,0.0,-754.0,0.0,754.0,-754.0,-9.225,-3.77,-12.995,0.05000000000000426,0.0009241290741779137,0.0,0.4200000000000159,0.003169813974869341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.995,-28.541423333339473,-1452.5100722222173
429,2025-09-18,2025-09-19,1,54.13,54.25,132.71,132.78,2.447557603686636,2.447212347202164,2.4475503791891517,132.7612698357174,1.0,1.0,1.0,132.78,-0.0001410715880454062,0.0,-0.0001410715880454062,False,False,True,1,0,1843.0,1845.0,0.0,0.0,1845.0,-1845.0,753.0,-754.0,0.0,754.0,-0.0,754.0,-9.225,-3.77,-12.995,0.11999999999999744,0.0022144316116824688,221.3999999999953,0.06999999999999318,0.0005273268418553638,-52.77999999999486,168.62000000000043,0.0,99869.85,99869.85,0.0,-100063.34000000001,0.0,-100063.34000000001,-2.7795372222222228,-193.49000000000524,199933.19,-100063.34000000001,-2.7795372222222228,152.8454627777782,124.30403944443873,-1299.664609444439
430,2025-09-19,2025-09-22,3,54.25,54.0,132.78,132.58,2.4551851851851856,2.4475503791891517,2.4478903739346913,132.16772047621419,1.0,1.0,1.0,132.58,-0.003114511099922786,0.0,-0.003114511099922786,False,True,False,0,1,1845.0,0.0,1845.0,1845.0,-0.0,1845.0,754.0,0.0,-754.0,0.0,754.0,-754.0,-9.225,-3.77,-12.995,-0.25,-0.0046189458562945285,-0.0,-0.19999999999998863,-0.0015073864777677348,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.995,111.30903944443872,-1312.6596094444392
431,2025-09-22,2025-09-23,1,54.0,53.76,132.58,131.99,2.4551711309523814,2.4478903739346913,2.448193053651668,131.598586502729,1.0,1.0,1.0,131.99,-0.002969884168051749,0.0,-0.002969884168051749,False,True,False,1,1,1856.0,1845.0,1856.0,11.0,-0.0,11.0,758.0,-754.0,-758.0,0.0,4.0,-4.0,-0.055,-0.02,-0.075,-0.240000000000002,-0.004454350349380309,-442.80000000000365,-0.5900000000000034,-0.004460074672382327,444.8600000000026,2.0599999999989222,0.0,99630.0,99630.0,0.0,-99965.32,0.0,-99965.32,-2.7768144444444447,-335.320000000007,199595.32,-99965.32,-2.7768144444444447,-0.7918144444455224,110.5172249999932,-1313.4514238888846
432,2025-09-23,2025-09-24,1,53.76,53.61,131.99,131.01,2.4437604924454392,2.448193053651668,2.44797563761808,131.24762960626592,1.0,1.0,1.0,131.01,0.0018121850003316223,0.0,0.0018121850003316223,False,False,True,1,0,1868.0,1856.0,0.0,0.0,1856.0,-1856.0,763.0,-758.0,0.0,758.0,-0.0,758.0,-9.28,-3.79,-13.07,-0.14999999999999858,-0.00279407837544766,-278.39999999999736,-0.9800000000000182,-0.0074525059752840375,742.8400000000138,464.4400000000164,0.0,99778.56,99778.56,0.0,-100048.42000000001,0.0,-100048.42000000001,-2.7791227777777783,-269.86000000001513,199826.98,-100048.42000000001,-2.7791227777777783,448.59087722223865,559.1081022222319,-864.860546666646
433,2025-09-24,2025-09-25,1,53.61,53.47,131.01,130.68,2.4439872825883673,2.44797563761808,2.447852577054304,130.89325734343873,1.0,1.0,1.0,130.68,0.0016305748749306248,0.0,0.0016305748749306248,False,False,True,0,0,1873.0,0.0,0.0,0.0,-0.0,0.0,765.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.14000000000000057,-0.0026148688788061917,-0.0,-0.3299999999999841,-0.002522069432709724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.1081022222319,-864.860546666646
434,2025-09-25,2025-09-26,1,53.47,53.86,130.68,131.53,2.4420720386186408,2.447852577054304,2.447653486320426,131.84133980014482,1.0,1.0,1.0,131.53,0.0023642659478979463,0.0,0.0023642659478979463,False,False,True,0,0,1860.0,0.0,0.0,0.0,-0.0,0.0,760.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.39000000000000057,0.0072673384228125896,0.0,0.8499999999999943,0.006483375747817742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.1081022222319,-864.860546666646
435,2025-09-26,2025-09-29,3,53.86,54.13,131.53,132.0,2.438573803805653,2.447653486320426,2.447365099274184,132.49148321452466,1.0,1.0,1.0,132.0,0.003716443147781946,0.0,0.003716443147781946,False,False,True,0,0,1855.0,0.0,0.0,0.0,-0.0,0.0,758.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2700000000000031,0.005000473425433813,0.0,0.46999999999999886,0.0035669601056836355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.1081022222319,-864.860546666646
436,2025-09-29,2025-09-30,1,54.13,53.87,132.0,131.24,2.436235381473919,2.447365099274184,2.4469805630670436,131.83955789790028,1.0,1.0,1.0,131.24,0.004558004739672993,0.0,0.004558004739672993,True,False,True,0,0,1865.0,0.0,0.0,0.0,-0.0,0.0,762.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.2600000000000051,-0.004814824116444274,-0.0,-0.7599999999999909,-0.005774214493469953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.1081022222319,-864.860546666646
437,2025-09-30,2025-10-01,1,53.87,53.39,131.24,130.05,2.435849410001873,2.4469805630670436,2.4465767718848945,130.64429226214946,1.0,1.0,1.0,130.05,0.0045593118780701625,0.0,0.0045593118780701625,False,False,True,0,0,1882.0,0.0,0.0,0.0,-0.0,0.0,769.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.4799999999999969,-0.008950274180347509,-0.0,-1.1899999999999977,-0.009108716198240366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.1081022222319,-864.860546666646
