,bop date,eop date,day count,bop FSTA price,eop FSTA price,bop XLP price,eop XLP price,bop VDC price,eop VDC price,eop VDC / eop FSTA,eop VDC / FSTA moving avg,bop VDC / FSTA moving avg,eop FSTA unit price,eop VDC / eop XLP,eop VDC / XLP moving avg,bop VDC / XLP moving avg,eop XLP unit price,eop VDC / eop VDC,eop VDC / VDC moving avg,bop VDC / VDC moving avg,eop VDC unit price,FSTA unit price pct diff,XLP unit price pct diff,VDC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,FSTA shares per unit,eop FSTA shares,bop FSTA shares,eop FSTA shares traded,eop FSTA shares bought,eop FSTA shares sold,XLP shares per unit,eop XLP shares,bop XLP shares,eop XLP shares traded,eop XLP shares bought,eop XLP shares sold,VDC shares per unit,eop VDC shares,bop VDC shares,eop VDC shares traded,eop VDC shares bought,eop VDC shares sold,FSTA daily commission,FSTA cop,FSTA pct cop,FSTA daily position pnl,FSTA investment amount,short FSTA investment amount,long FSTA investment amount,daily FSTA borrow cost,XLP daily commission,XLP cop,XLP pct cop,XLP daily position pnl,XLP investment amount,short XLP investment amount,long XLP investment amount,daily XLP borrow cost,VDC daily commission,VDC cop,VDC pct cop,VDC daily position pnl,VDC investment amount,short VDC investment amount,long VDC investment amount,daily VDC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
388,2025-07-22,2025-07-23,1,51.45,51.53,81.62,81.65,220.31,220.7,4.282941975548224,4.283701988271572,4.284769744637074,220.79418494114842,2.703000612369871,2.704255889004626,2.7051995507505735,220.87954331878433,1.0,1.0,1.0,220.7,0.000426664476180086,0.0008131868035773153,0.0,VDC,XLP,0.0,0.0008131868035773153,0.0008131868035773153,False,True,False,VDC,XLP,VDC,XLP,1,1,1941.0,0.0,0.0,0.0,0.0,-0.0,1225.0,-1225.0,-1229.0,4.0,4.0,-0.0,453.0,453.0,454.0,-1.0,0.0,1.0,-0.0,0.0799999999999983,0.001553700060074298,0.0,0.0,0.0,0.0,0.0,-0.02,0.030000000000001137,0.0003674894388145559,-36.8700000000014,-100310.98000000001,-100310.98000000001,0.0,-2.7864161111111114,-0.005,0.38999999999998636,0.0017686678382169917,177.0599999999938,100020.74,0.0,100020.74,0.0,-0.025,140.1899999999924,-290.24000000000524,200331.72000000003,-100310.98000000001,-2.7864161111111114,137.37858388888128,3724.021188610964,-75.131358333344
389,2025-07-23,2025-07-24,1,51.53,51.28,81.65,81.36,220.7,219.74,4.285101404056162,4.282617156996548,4.283701988271572,219.6682379585662,2.7008357915437564,2.703100021552901,2.704255889004626,220.01825912941638,1.0,1.0,1.0,219.74,-0.0003266303900227806,0.001265509678447331,0.0,FSTA,XLP,-0.0003266303900227806,0.001265509678447331,0.0015921400684701117,False,True,False,VDC,XLP,FSTA,XLP,1,1,1949.0,1949.0,0.0,1949.0,1949.0,-0.0,1230.0,-1230.0,-1225.0,-5.0,0.0,5.0,455.0,0.0,453.0,-453.0,0.0,453.0,-9.745000000000001,-0.25,-0.00486334972771829,-0.0,0.0,0.0,0.0,0.0,-0.025,-0.29000000000000625,-0.003558067676169709,355.2500000000077,-100021.25,-100021.25,0.0,-2.7783680555555557,-2.265,-0.9599999999999795,-0.004359283989955709,-434.87999999999073,99977.09999999999,0.0,99977.09999999999,0.0,-12.035000000000002,-79.62999999998306,-44.15000000000873,199998.34999999998,-100021.25,-2.7783680555555557,-94.44336805553861,3629.5778205554257,-169.57472638888248
390,2025-07-24,2025-07-25,1,51.28,51.37,81.36,81.5,219.74,220.14,4.2853805723184735,4.282730213253143,4.282617156996548,219.99804335491268,2.7011042944785273,2.702855248750321,2.703100021552901,220.30265175656143,1.0,1.0,1.0,220.14,-0.0006450551237405195,0.0007385831653982712,0.0,FSTA,XLP,-0.0006450551237405195,0.0007385831653982712,0.0013836382891387906,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1944.0,1944.0,1949.0,-5.0,0.0,5.0,1227.0,-1227.0,-1230.0,3.0,3.0,-0.0,454.0,0.0,0.0,0.0,0.0,-0.0,-0.025,0.0899999999999963,0.0017535318667617377,175.4099999999928,99944.72,0.0,99944.72,0.0,-0.015,0.14000000000000057,0.0017192685065125835,-172.2000000000007,-100072.8,-100072.8,0.0,-2.7798000000000003,-0.0,0.39999999999997726,0.0018186783225106198,0.0,0.0,0.0,0.0,0.0,-0.04,3.2099999999921067,-128.08000000000175,200017.52000000002,-100072.8,-2.7798000000000003,0.3901999999921064,3629.9680205554178,-169.1845263888904
391,2025-07-25,2025-07-28,3,51.37,50.93,81.5,80.66,220.14,218.27,4.285686236010211,4.282853582953555,4.282730213253143,218.11944976098258,2.706050086784032,2.702695307403613,2.702855248750321,218.01230436420087,1.0,1.0,1.0,218.27,-0.0006899811398861661,-0.001181325317070461,0.0,XLP,VDC,-0.001181325317070461,0.0,0.001181325317070461,False,True,False,FSTA,XLP,XLP,VDC,1,1,1961.0,0.0,1944.0,-1944.0,0.0,1944.0,1238.0,1238.0,-1227.0,2465.0,2465.0,-0.0,458.0,-458.0,0.0,-458.0,0.0,458.0,-9.72,-0.4399999999999977,-0.008602203582663191,-855.3599999999956,99863.28,0.0,99863.28,0.0,-12.325000000000001,-0.8400000000000034,-0.010360230801594946,1030.6800000000042,-100000.5,-100000.5,0.0,-8.333375,-2.29,-1.8699999999999761,-0.008530879044259419,-0.0,0.0,0.0,0.0,0.0,-24.335,175.32000000000858,-137.22000000000116,199863.78,-100000.5,-8.333375,142.65162500000858,3772.6196455554264,-26.532901388881783
392,2025-07-28,2025-07-29,1,50.93,51.24,80.66,81.19,218.27,219.51,4.283957845433255,4.2829752288909075,4.282853582953555,219.45341759054017,2.7036580859711785,2.7026429393790896,2.702695307403613,219.43183200809935,1.0,1.0,1.0,219.51,-0.0002578001150245213,-0.00035616561023297665,0.0,XLP,VDC,-0.00035616561023297665,0.0,0.00035616561023297665,False,True,False,XLP,VDC,XLP,VDC,1,1,1953.0,0.0,0.0,0.0,0.0,-0.0,1232.0,1232.0,1238.0,-6.0,0.0,6.0,456.0,-456.0,-458.0,2.0,2.0,-0.0,-0.0,0.3100000000000023,0.006068336132020292,0.0,0.0,0.0,0.0,0.0,-0.03,0.5300000000000011,0.0065492974291330875,656.1400000000015,99857.08,0.0,99857.08,0.0,-0.01,1.2399999999999807,0.005664961013062127,-567.9199999999912,-99967.66,-99967.66,0.0,-2.7768794444444445,-0.04,88.22000000001026,-110.58000000000175,199824.74,-99967.66,-2.7768794444444445,85.4031205555658,3858.022766110992,0.0
393,2025-07-29,2025-07-30,1,51.24,50.85,81.19,80.47,219.51,217.78,4.282792527040314,4.282891300804709,4.2829752288909075,217.78929038910266,2.706350192618367,2.70283602841962,2.7026429393790896,217.48167733183533,1.0,1.0,1.0,217.78,4.265860476887417e-05,-0.0013707740902267397,0.0,XLP,FSTA,-0.0013707740902267397,4.265860476887417e-05,0.0014134326949956138,False,True,False,XLP,VDC,XLP,FSTA,1,1,1966.0,-1966.0,0.0,-1966.0,0.0,1966.0,1241.0,1241.0,1232.0,9.0,9.0,-0.0,459.0,0.0,-456.0,456.0,456.0,-0.0,-9.83,-0.39000000000000057,-0.007640354533964603,-0.0,0.0,0.0,0.0,0.0,-0.045,-0.7199999999999989,-0.008907642716313603,-887.0399999999986,100026.08,0.0,100026.08,0.0,-2.2800000000000002,-1.7299999999999898,-0.007912410646133405,788.8799999999953,-100096.56,-100096.56,0.0,-2.78046,-12.155000000000001,-98.16000000000327,-70.47999999999593,200122.64,-100096.56,-2.78046,-113.09546000000327,3744.927306110989,-113.09546000000319
394,2025-07-30,2025-07-31,1,50.85,50.44,80.47,79.78,217.78,216.12,4.284694686756542,4.282946498463001,4.282891300804709,216.02903721258954,2.7089496114314366,2.703346753943758,2.70283602841962,215.63225834731728,1.0,1.0,1.0,216.12,-0.00042097878704337884,-0.00225935985618801,0.0,XLP,VDC,-0.00225935985618801,0.0,0.00225935985618801,True,True,False,XLP,FSTA,,,1,0,1983.0,0.0,-1966.0,1966.0,1966.0,-0.0,1251.0,0.0,1241.0,-1241.0,0.0,1241.0,463.0,0.0,0.0,0.0,0.0,-0.0,-9.83,-0.4100000000000037,-0.00809561139785018,806.0600000000072,-99971.1,-99971.1,0.0,-2.776975,-6.205,-0.6899999999999977,-0.008611597680780918,-856.2899999999972,99863.27,0.0,99863.27,0.0,-0.0,-1.6599999999999966,-0.007651569942049855,-0.0,0.0,0.0,0.0,0.0,-16.035,-50.229999999990014,-107.83000000000175,199834.37,-99971.1,-2.776975,-69.04197499999,3675.885331110999,-182.13743499999327
395,2025-07-31,2025-08-01,1,50.44,50.64,79.78,80.16,216.12,216.86,4.282385466034755,4.283011405078793,4.282946498463001,216.88841068216635,2.7053393213572856,2.703507854837614,2.703346753943758,216.70027579613162,1.0,1.0,1.0,216.86,0.00013100074378271309,-0.0007368027931110261,0.0,XLP,FSTA,-0.0007368027931110261,0.00013100074378271309,0.0008678035368937392,False,True,False,,,XLP,FSTA,0,1,1974.0,-1974.0,0.0,-1974.0,0.0,1974.0,1246.0,1246.0,0.0,1246.0,1246.0,-0.0,461.0,0.0,0.0,0.0,0.0,-0.0,-9.870000000000001,0.20000000000000284,0.003957266739201925,0.0,0.0,0.0,0.0,0.0,-6.23,0.37999999999999545,0.004751790859294133,0.0,0.0,0.0,0.0,0.0,-0.0,0.7400000000000091,0.003418175068170854,0.0,0.0,0.0,0.0,0.0,-16.1,0.0,0.0,0.0,0.0,0.0,-16.1,3659.785331110999,-198.23743499999318
396,2025-08-01,2025-08-04,3,50.64,50.88,80.16,80.55,216.86,218.0,4.284591194968553,4.283015911748665,4.283011405078793,217.919620290409,2.7063935443823715,2.7036552022552467,2.703507854837614,217.7675577071698,1.0,1.0,1.0,218.0,-0.0003687822559968022,-0.0010668178975893955,0.0,XLP,VDC,-0.0010668178975893955,0.0,0.0010668178975893955,False,True,False,XLP,FSTA,XLP,VDC,1,1,1966.0,0.0,-1974.0,1974.0,1974.0,-0.0,1241.0,1241.0,1246.0,-5.0,0.0,5.0,459.0,-459.0,0.0,-459.0,0.0,459.0,-9.870000000000001,0.240000000000002,0.004728141195945896,-473.7600000000039,-99963.36,-99963.36,0.0,-8.33028,-0.025,0.39000000000000057,0.004853472286428666,485.94000000000074,99879.36,0.0,99879.36,0.0,-2.295,1.1399999999999864,0.005243078745052997,0.0,0.0,0.0,0.0,0.0,-12.190000000000001,12.179999999996824,-84.0,199842.72,-99963.36,-8.33028,-8.340280000003178,3651.445051110996,-206.57771499999626
397,2025-08-04,2025-08-05,1,50.88,50.66,80.55,80.47,218.0,217.17,4.286814054480852,4.283310247825521,4.283015911748665,216.97758608918735,2.698769727848888,2.7035352989734442,2.7036552022552467,217.5631341254797,1.0,1.0,1.0,217.17,-0.0008863986790493818,0.00180862327614488,0.0,FSTA,XLP,-0.0008863986790493818,0.00180862327614488,0.002695021955194262,False,True,False,XLP,VDC,FSTA,XLP,1,1,1970.0,1970.0,0.0,1970.0,1970.0,-0.0,1244.0,-1244.0,1241.0,-2485.0,0.0,2485.0,460.0,0.0,-459.0,459.0,459.0,-0.0,-9.85,-0.22000000000000597,-0.004333274458337611,-0.0,0.0,0.0,0.0,0.0,-12.425,-0.0799999999999983,-0.0009936654649419143,-99.27999999999788,99962.55,0.0,99962.55,0.0,-2.295,-0.8300000000000125,-0.003814605815929347,380.9700000000057,-100062.0,-100062.0,0.0,-2.7795,-24.57,281.69000000000784,-99.44999999999709,200024.55,-100062.0,-2.7795,254.34050000000784,3905.7855511110038,0.0
398,2025-08-05,2025-08-06,1,50.66,51.49,80.47,81.62,217.17,220.61,4.284521266265294,4.2833737254384925,4.283310247825521,220.5476446605361,2.702891448174467,2.703403949580633,2.7035352989734442,220.66255110221252,1.0,1.0,1.0,220.61,-0.00028268960374545134,0.00023817979309915293,0.0,FSTA,XLP,-0.00028268960374545134,0.00023817979309915293,0.0005208693968446042,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1940.0,1940.0,1970.0,-30.0,0.0,30.0,1225.0,-1225.0,-1244.0,19.0,19.0,-0.0,453.0,0.0,0.0,0.0,0.0,-0.0,-0.15,0.8300000000000054,0.01625096948452102,1635.1000000000106,99800.2,0.0,99800.2,0.0,-0.095,1.1500000000000057,0.014189885819618324,-1430.6000000000072,-100104.68,-100104.68,0.0,-2.7806855555555554,-0.0,3.440000000000026,0.01571597973451198,0.0,0.0,0.0,0.0,0.0,-0.245,204.5000000000034,-304.4799999999959,199904.88,-100104.68,-2.7806855555555554,201.47431444444786,4107.259865555452,0.0
399,2025-08-06,2025-08-07,1,51.49,51.83,81.62,82.24,220.61,222.05,4.284198340729308,4.283412414953457,4.2833737254384925,222.00726018947705,2.700024319066148,2.703317013641449,2.703403949580633,222.32794081351125,1.0,1.0,1.0,222.05,-0.00019249684437858017,0.001250921003171286,0.0,FSTA,XLP,-0.00019249684437858017,0.001250921003171286,0.0014434178475498662,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1928.0,1928.0,1940.0,-12.0,0.0,12.0,1217.0,-1217.0,-1225.0,8.0,8.0,-0.0,450.0,0.0,0.0,0.0,0.0,-0.0,-0.06,0.3399999999999963,0.006581518143565067,659.5999999999929,99890.6,0.0,99890.6,0.0,-0.04,0.6199999999999903,0.007567471729195153,-759.4999999999882,-99984.5,-99984.5,0.0,-2.777347222222222,-0.0,1.4399999999999977,0.006506145030439559,0.0,0.0,0.0,0.0,0.0,-0.1,-99.89999999999532,-93.89999999999418,199875.1,-99984.5,-2.777347222222222,-102.77734722221753,4004.4825183332346,-102.77734722221749
400,2025-08-07,2025-08-08,1,51.83,51.98,82.24,82.48,222.05,222.66,4.283570604078492,4.2834956697211926,4.283412414953457,222.65177732928066,2.699563530552861,2.7031510248430184,2.703317013641449,222.96958728514673,1.0,1.0,1.0,222.66,-3.6929949482111686e-05,0.001389437971740684,0.0,FSTA,XLP,-3.6929949482111686e-05,0.001389437971740684,0.0014263679212227957,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1923.0,1923.0,1928.0,-5.0,0.0,5.0,1214.0,-1214.0,-1217.0,3.0,3.0,-0.0,449.0,0.0,0.0,0.0,0.0,-0.0,-0.025,0.14999999999999858,0.0028898970117289115,289.19999999999726,99928.23999999999,0.0,99928.23999999999,0.0,-0.015,0.2400000000000091,0.002914038001849719,-292.08000000001107,-100086.07999999999,-100086.07999999999,0.0,-2.7801688888888885,-0.0,0.6099999999999852,0.002743362562449876,0.0,0.0,0.0,0.0,0.0,-0.04,-2.8800000000138084,-157.8399999999965,200014.31999999998,-100086.07999999999,-2.7801688888888885,-5.700168888902697,3998.782349444332,-108.47751611112017
401,2025-08-08,2025-08-11,3,51.98,52.02,82.48,82.41,222.66,222.89,4.284698193002691,4.283689483480916,4.2834956697211926,222.82744473889645,2.7046474942361365,2.703152192828811,2.7031510248430184,222.76667595731314,1.0,1.0,1.0,222.89,-0.0002806946968427474,-0.0005534486634574749,0.0,XLP,VDC,-0.0005534486634574749,0.0,0.0005534486634574749,False,True,False,FSTA,XLP,XLP,VDC,1,1,1923.0,0.0,1923.0,-1923.0,0.0,1923.0,1214.0,1214.0,-1214.0,2428.0,2428.0,-0.0,449.0,-449.0,0.0,-449.0,0.0,449.0,-9.615,0.04000000000000625,0.0007692308071613815,76.92000000001202,99957.54,0.0,99957.54,0.0,-12.14,-0.07000000000000739,-0.0008490509334124222,84.98000000000897,-100130.72,-100130.72,0.0,-8.344226666666668,-2.245,0.22999999999998977,0.001032431917540347,0.0,0.0,0.0,0.0,0.0,-24.000000000000004,161.900000000021,-173.18000000000757,200088.26,-100130.72,-8.344226666666668,129.55577333335435,4128.338122777686,0.0
402,2025-08-11,2025-08-12,1,52.02,52.2,82.41,82.63,222.89,223.63,4.284099616858237,4.283807868831539,4.283689483480916,223.6085910377038,2.7064020331598693,2.7032343776640246,2.703152192828811,223.36146569344464,1.0,1.0,1.0,223.63,-9.573843913097736e-05,-0.0012015188632046557,0.0,XLP,VDC,-0.0012015188632046557,0.0,0.0012015188632046557,False,True,False,XLP,VDC,XLP,VDC,1,1,1915.0,0.0,0.0,0.0,0.0,-0.0,1208.0,1208.0,1214.0,-6.0,0.0,6.0,447.0,-447.0,-449.0,2.0,2.0,-0.0,-0.0,0.17999999999999972,0.0034542348680876036,0.0,0.0,0.0,0.0,0.0,-0.03,0.21999999999999886,0.0026660219378008953,267.0799999999986,100045.73999999999,0.0,100045.73999999999,0.0,-0.01,0.7400000000000091,0.003314524220524357,-332.2600000000041,-100077.61,-100077.61,0.0,-2.7799336111111113,-0.04,-65.18000000000546,-31.870000000009895,200123.34999999998,-100077.61,-2.7799336111111113,-67.99993361111657,4060.33818916657,-67.99993361111638
403,2025-08-12,2025-08-13,1,52.2,52.11,82.63,82.63,223.63,223.28,4.284782191517943,4.283979549385354,4.283807868831539,223.22922804481146,2.7021662834321676,2.7032151249407983,2.7032343776640246,223.36825662637835,1.0,1.0,1.0,223.28,-0.0002274172725597534,0.00039519521779240514,0.0,FSTA,XLP,-0.0002274172725597534,0.00039519521779240514,0.0006226124903521585,False,True,False,XLP,VDC,FSTA,XLP,1,1,1919.0,1919.0,0.0,1919.0,1919.0,-0.0,1211.0,-1211.0,1208.0,-2419.0,0.0,2419.0,448.0,0.0,-447.0,447.0,447.0,-0.0,-9.595,-0.09000000000000341,-0.0017256259674698364,-0.0,0.0,0.0,0.0,0.0,-12.095,0.0,0.0,0.0,99817.04,0.0,99817.04,0.0,-2.235,-0.3499999999999943,-0.001566311210559088,156.44999999999746,-99962.61,-99962.61,0.0,-2.7767391666666668,-23.925,156.44999999999746,-145.57000000000698,199779.65,-99962.61,-2.7767391666666668,129.7482608333308,4190.086449999901,0.0
404,2025-08-13,2025-08-14,1,52.11,51.62,82.63,81.89,223.28,221.39,4.288841534289035,4.284209865990409,4.283979549385354,221.13902433927194,2.703504701428746,2.703197412163635,2.7032151249407983,221.36628658140197,1.0,1.0,1.0,221.39,-0.0011342789911297376,-0.0001071172531678251,0.0,FSTA,VDC,-0.0011342789911297376,0.0,0.0011342789911297376,False,True,False,FSTA,XLP,FSTA,VDC,1,1,1936.0,1936.0,1919.0,17.0,17.0,-0.0,1222.0,0.0,-1211.0,1211.0,1211.0,-0.0,452.0,-452.0,0.0,-452.0,0.0,452.0,-0.085,-0.490000000000002,-0.009447674630655444,-940.3100000000038,99999.09,0.0,99999.09,0.0,-6.055,-0.7399999999999949,-0.008995927430996005,896.1399999999938,-100064.93,-100064.93,0.0,-2.7795813888888885,-2.2600000000000002,-1.8900000000000148,-0.008500737091933119,-0.0,0.0,0.0,0.0,0.0,-8.4,-44.17000000000996,-65.83999999999651,200064.02,-100064.93,-2.7795813888888885,-55.34958138889885,4134.736868611002,-55.349581388898514
405,2025-08-14,2025-08-15,1,51.62,51.65,81.89,82.02,221.39,221.5,4.288480154888674,4.2845621933588145,4.284209865990409,221.2794395784046,2.7005608388198,2.7030975025654973,2.703197412163635,221.71625174566134,1.0,1.0,1.0,221.5,-0.0009962542075033795,0.0009758295729002687,0.0,FSTA,XLP,-0.0009962542075033795,0.0009758295729002687,0.0019720837804036483,False,True,False,FSTA,VDC,FSTA,XLP,1,1,1932.0,1932.0,1936.0,-4.0,0.0,4.0,1219.0,-1219.0,0.0,-1219.0,0.0,1219.0,451.0,0.0,-452.0,452.0,452.0,-0.0,-0.02,0.030000000000001137,0.0005810012751797362,58.0800000000022,99936.31999999999,0.0,99936.31999999999,0.0,-6.095,0.12999999999999545,0.001586236681816285,0.0,0.0,0.0,0.0,0.0,-2.2600000000000002,0.11000000000001364,0.0004967373490566491,-49.720000000006166,-100068.28,-100068.28,0.0,-2.779674444444445,-8.375,8.359999999996035,-131.9600000000064,200004.59999999998,-100068.28,-2.779674444444445,-2.79467444444841,4131.942194166554,-58.144255833346506
406,2025-08-15,2025-08-18,3,51.65,51.71,82.02,81.91,221.5,221.66,4.286598336878747,4.2848078790568165,4.2845621933588145,221.5547110185843,2.7061408863386647,2.7032784341227867,2.7030975025654973,221.41071643513988,1.0,1.0,1.0,221.66,-0.000475115021134287,-0.0011252541949479957,0.0,XLP,VDC,-0.0011252541949479957,0.0,0.0011252541949479957,False,True,False,FSTA,XLP,XLP,VDC,1,1,1932.0,0.0,1932.0,-1932.0,0.0,1932.0,1219.0,1219.0,-1219.0,2438.0,2438.0,-0.0,451.0,-451.0,0.0,-451.0,0.0,451.0,-9.66,0.060000000000002274,0.0011609908424826854,115.92000000000439,99787.8,0.0,99787.8,0.0,-12.19,-0.10999999999999943,-0.0013420364364025409,134.0899999999993,-99982.37999999999,-99982.37999999999,0.0,-8.331864999999999,-2.255,0.1599999999999966,0.0007220868623166592,0.0,0.0,0.0,0.0,0.0,-24.105,250.01000000000369,-194.5799999999872,199770.18,-99982.37999999999,-8.331864999999999,217.5731350000037,4349.515329166557,0.0
407,2025-08-18,2025-08-19,1,51.71,52.19,81.91,82.75,221.66,223.73,4.2868365587277255,4.285048637994175,4.2848078790568165,223.62412320797523,2.7036858006042297,2.70350193022994,2.7032784341227867,223.6962904236606,1.0,1.0,1.0,223.73,-0.00047334667776118016,-0.00015068214418631284,0.0,FSTA,VDC,-0.00047334667776118016,0.0,0.00047334667776118016,False,True,False,XLP,VDC,FSTA,VDC,1,1,1915.0,1915.0,0.0,1915.0,1915.0,-0.0,1208.0,0.0,1219.0,-1219.0,0.0,1219.0,447.0,-447.0,-451.0,4.0,4.0,-0.0,-9.575000000000001,0.4799999999999969,0.009239719247191667,0.0,0.0,0.0,0.0,0.0,-6.095,0.8400000000000034,0.010202930729661608,1023.9600000000041,99848.29,0.0,99848.29,0.0,-0.02,2.069999999999993,0.009295291337477685,-933.569999999997,-99968.66,-99968.66,0.0,-2.7769072222222224,-15.690000000000001,90.39000000000715,-120.3700000000099,199816.95,-99968.66,-2.7769072222222224,71.92309277778493,4421.438421944343,0.0
408,2025-08-19,2025-08-20,1,52.19,52.57,82.75,83.22,223.73,225.25,4.2847631729123075,4.285139697862379,4.285048637994175,225.26500689935375,2.7066810862773374,2.7036859539253135,2.70350193022994,224.9854306337356,1.0,1.0,1.0,225.25,6.662108533340486e-05,-0.0011752491195291374,0.0,XLP,FSTA,-0.0011752491195291374,6.662108533340486e-05,0.0012418702048625422,False,True,False,FSTA,VDC,XLP,FSTA,1,1,1903.0,-1903.0,1915.0,-3818.0,0.0,3818.0,1200.0,1200.0,0.0,1200.0,1200.0,-0.0,444.0,0.0,-447.0,447.0,447.0,-0.0,-19.09,0.38000000000000256,0.0072547091760347664,727.7000000000049,99943.84999999999,0.0,99943.84999999999,0.0,-6.0,0.46999999999999886,0.005663689297622986,0.0,0.0,0.0,0.0,0.0,-2.235,1.5200000000000102,0.006770928803462638,-679.4400000000046,-100007.31,-100007.31,0.0,-2.7779808333333333,-27.325,48.26000000000033,-63.4600000000064,199951.15999999997,-100007.31,-2.7779808333333333,18.157019166667,4439.59544111101,0.0
409,2025-08-20,2025-08-21,1,52.57,51.96,83.22,82.47,225.25,222.69,4.2857967667436485,4.285174465996753,4.285139697862379,222.6558587009292,2.7002546380502,2.7036568962506355,2.7036859539253135,222.9729806202206,1.0,1.0,1.0,222.69,-0.0001533248753554025,0.0012699311836832992,0.0,FSTA,XLP,-0.0001533248753554025,0.0012699311836832992,0.0014232560590387018,False,True,False,XLP,FSTA,FSTA,XLP,1,1,1924.0,1924.0,-1903.0,3827.0,3827.0,-0.0,1214.0,-1214.0,1200.0,-2414.0,0.0,2414.0,449.0,0.0,0.0,0.0,0.0,-0.0,-19.135,-0.6099999999999994,-0.011671423028957887,1160.829999999999,-100040.71,-100040.71,0.0,-2.7789086111111114,-12.07,-0.75,-0.009053112709531158,-900.0,99864.0,0.0,99864.0,0.0,-0.0,-2.5600000000000023,-0.011430226690882036,-0.0,0.0,0.0,0.0,0.0,-31.205000000000002,260.829999999999,-176.7100000000064,199904.71000000002,-100040.71,-2.7789086111111114,226.84609138888788,4666.441532499897,0.0
410,2025-08-21,2025-08-22,1,51.96,51.94,82.47,82.47,222.69,222.69,4.287447054293415,4.2852777900955,4.285174465996753,222.57196176387134,2.7002546380502,2.7036144134292193,2.7036568962506355,222.9705842337899,1.0,1.0,1.0,222.69,-0.0005301968235785437,0.0012591836962450834,0.0,FSTA,XLP,-0.0005301968235785437,0.0012591836962450834,0.001789380519823627,False,True,False,FSTA,XLP,FSTA,XLP,1,1,1924.0,1924.0,1924.0,0.0,0.0,-0.0,1214.0,-1214.0,-1214.0,0.0,0.0,-0.0,449.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.020000000000003126,-0.0003849855677964903,-38.480000000006015,99971.04000000001,0.0,99971.04000000001,0.0,-0.0,0.0,0.0,-0.0,-100118.58,-100118.58,0.0,-2.781071666666667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.480000000006015,-147.5399999999936,200089.62,-100118.58,-2.781071666666667,-41.261071666672684,4625.180460833225,-41.26107166667225
411,2025-08-22,2025-08-25,3,51.94,51.14,82.47,81.06,222.69,219.28,4.287837309346891,4.285385343762334,4.2852777900955,219.14910618548387,2.7051566740685913,2.703569742793447,2.7036144134292193,219.1549843525725,1.0,1.0,1.0,219.28,-0.0005971036893236496,-0.0005702813656635058,0.0,FSTA,VDC,-0.0005971036893236496,0.0,0.0005971036893236496,False,True,False,FSTA,XLP,FSTA,VDC,1,1,1954.0,1954.0,1924.0,30.0,30.0,-0.0,1233.0,0.0,-1214.0,1214.0,1214.0,-0.0,456.0,-456.0,0.0,-456.0,0.0,456.0,-0.15,-0.7999999999999972,-0.015522236371561759,-1539.1999999999946,99932.56,0.0,99932.56,0.0,-6.07,-1.4099999999999966,-0.017244969645101457,1711.739999999996,-100118.58,-100118.58,0.0,-8.343215,-2.2800000000000002,-3.4099999999999966,-0.015431217803034879,-0.0,0.0,0.0,0.0,0.0,-8.5,172.54000000000133,-186.02000000000407,200051.14,-100118.58,-8.343215,155.69678500000134,4780.877245833226,0.0
412,2025-08-25,2025-08-26,1,51.14,50.87,81.06,80.53,219.28,218.14,4.2881855710634955,4.285596730043846,4.285385343762334,217.9975524371899,2.708804172358127,2.703827047112795,2.703569742793447,217.71847138715628,1.0,1.0,1.0,218.14,-0.0006532231268748006,-0.0019342459625688942,0.0,XLP,VDC,-0.0019342459625688942,0.0,0.0019342459625688942,False,True,False,FSTA,VDC,XLP,VDC,1,1,1963.0,0.0,1954.0,-1954.0,0.0,1954.0,1238.0,1238.0,0.0,1238.0,1238.0,-0.0,458.0,-458.0,-456.0,-2.0,0.0,2.0,-9.77,-0.2700000000000031,-0.005293611028367016,-527.5800000000061,99927.56,0.0,99927.56,0.0,-6.19,-0.5300000000000011,-0.006559835392708962,-0.0,0.0,0.0,0.0,0.0,-0.01,-1.1400000000000148,-0.005212393493933613,519.8400000000067,-99991.68000000001,-99991.68000000001,0.0,-2.777546666666667,-15.97,-7.739999999999327,-64.1200000000099,199919.24,-99991.68000000001,-2.777546666666667,-26.487546666665992,4754.38969916656,-26.487546666666276
