,bop date,eop date,day count,bop EMB price,eop EMB price,bop EMLC price,eop EMLC price,bop VWOB price,eop VWOB price,eop VWOB / eop EMB,eop VWOB / EMB moving avg,bop VWOB / EMB moving avg,eop EMB unit price,eop VWOB / eop EMLC,eop VWOB / EMLC moving avg,bop VWOB / EMLC moving avg,eop EMLC unit price,eop VWOB / eop VWOB,eop VWOB / VWOB moving avg,bop VWOB / VWOB moving avg,eop VWOB unit price,EMB unit price pct diff,EMLC unit price pct diff,VWOB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,EMB shares per unit,eop EMB shares,bop EMB shares,eop EMB shares traded,eop EMB shares bought,eop EMB shares sold,EMLC shares per unit,eop EMLC shares,bop EMLC shares,eop EMLC shares traded,eop EMLC shares bought,eop EMLC shares sold,VWOB shares per unit,eop VWOB shares,bop VWOB shares,eop VWOB shares traded,eop VWOB shares bought,eop VWOB shares sold,EMB daily commission,EMB cop,EMB pct cop,EMB daily position pnl,EMB investment amount,short EMB investment amount,long EMB investment amount,daily EMB borrow cost,EMLC daily commission,EMLC cop,EMLC pct cop,EMLC daily position pnl,EMLC investment amount,short EMLC investment amount,long EMLC investment amount,daily EMLC borrow cost,VWOB daily commission,VWOB cop,VWOB pct cop,VWOB daily position pnl,VWOB investment amount,short VWOB investment amount,long VWOB investment amount,daily VWOB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
558,2026-03-25,2026-03-26,1,94.43,93.46,25.16,24.96,66.01,65.33,0.6990156216563236,0.699187860236089,0.6992135328797267,65.34849678293925,2.6173878205128203,2.6135684337815044,2.611235536360077,65.17643898754753,1.0,1.0,1.0,65.33,0.0002830883966090337,-0.002353310449860995,0.0,EMLC,EMB,-0.002353310449860995,0.0002830883966090337,0.002636398846470029,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1070.0,-1070.0,-1059.0,-11.0,0.0,11.0,3998.0,3998.0,3952.0,46.0,46.0,-0.0,1531.0,0.0,0.0,0.0,0.0,-0.0,-0.055,-0.9700000000000131,-0.01032528200269784,1027.230000000014,-100001.37000000001,-100001.37000000001,0.0,-2.7778158333333334,-0.23,-0.1999999999999993,-0.007980888331012877,-790.3999999999971,99432.32,0.0,99432.32,0.0,-0.0,-0.6800000000000068,-0.010354896848020585,-0.0,0.0,0.0,0.0,0.0,-0.28500000000000003,236.83000000001675,-569.0500000000029,199433.69,-100001.37000000001,-2.7778158333333334,233.76718416668342,-2484.8103211110188,-4173.738057222256
559,2026-03-26,2026-03-27,1,93.46,92.95,24.96,24.89,65.33,65.0,0.6993006993006993,0.6991841036325167,0.699187860236089,64.98951160894448,2.6114905584572115,2.6156172001398668,2.6135684337815044,65.05171831682165,1.0,1.0,1.0,65.0,-0.00016137288229583704,0.0007953500379286575,0.0,EMB,EMLC,-0.00016137288229583704,0.0007953500379286575,0.0009567229202244946,False,False,False,EMLC,EMB,EMLC,EMB,1,1,1075.0,-1075.0,-1070.0,-5.0,0.0,5.0,4020.0,4020.0,3998.0,22.0,22.0,-0.0,1538.0,0.0,0.0,0.0,0.0,-0.0,-0.025,-0.5099999999999909,-0.005471823104827039,545.6999999999903,-100002.2,-100002.2,0.0,-2.777838888888889,-0.11,-0.07000000000000028,-0.0028084271217263253,-279.86000000000115,99790.08,0.0,99790.08,0.0,-0.0,-0.3299999999999983,-0.005064078957021865,-0.0,0.0,0.0,0.0,0.0,-0.135,265.8399999999891,-212.11999999999534,199792.28,-100002.2,-2.777838888888889,262.92716111110025,-2221.8831599999185,-3910.8108961111557
560,2026-03-27,2026-03-30,3,92.95,93.11,24.89,24.83,65.0,65.13,0.699495220706691,0.6992480491198567,0.6991841036325167,65.10103188922363,2.6230366492146597,2.6173842408543253,2.6156172001398668,64.94577507947288,1.0,1.0,1.0,65.13,-0.00044487263648131635,-0.002832580372357697,0.0,EMLC,VWOB,-0.002832580372357697,0.0,0.002832580372357697,False,True,False,EMLC,EMB,EMLC,VWOB,1,1,1073.0,0.0,-1075.0,1075.0,1075.0,-0.0,4015.0,4015.0,4020.0,-5.0,0.0,5.0,1535.0,-1535.0,0.0,-1535.0,0.0,1535.0,-5.375,0.1599999999999966,0.0017198757329852851,-171.99999999999633,-99921.25,-99921.25,0.0,-8.326770833333333,-0.025,-0.060000000000002274,-0.002413516859425505,-241.20000000000914,100057.8,0.0,100057.8,0.0,-7.675,0.12999999999999545,0.001998002662673058,0.0,0.0,0.0,0.0,0.0,-13.075,-413.2000000000055,136.5500000000029,199979.05,-99921.25,-8.326770833333333,-434.60177083333883,-2656.4849308332573,-4345.412666944495
561,2026-03-30,2026-03-31,1,93.11,93.93,24.83,25.11,65.13,65.69,0.6993505802193122,0.6992854900935359,0.6992480491198567,65.68036925382815,2.616089207487057,2.617014061010864,2.6173842408543253,65.72251828785211,1.0,1.0,1.0,65.69,-0.00014661976279436897,0.000494903970177561,0.0,EMB,EMLC,-0.00014661976279436897,0.000494903970177561,0.00064152373297193,True,False,False,EMLC,VWOB,,,1,0,1064.0,0.0,0.0,0.0,0.0,-0.0,3984.0,0.0,4015.0,-4015.0,0.0,4015.0,1522.0,0.0,-1535.0,1535.0,1535.0,-0.0,-0.0,0.8200000000000074,0.008768234105985696,0.0,0.0,0.0,0.0,0.0,-20.075,0.28000000000000114,0.011213573649418397,1124.2000000000046,99692.45,0.0,99692.45,0.0,-7.675,0.5600000000000023,0.008561434346071397,-859.6000000000035,-99974.54999999999,-99974.54999999999,0.0,-2.777070833333333,-27.75,264.60000000000105,-282.09999999999127,199667.0,-99974.54999999999,-2.777070833333333,234.0729291666677,-2422.4120016665897,-4111.339737777827
562,2026-03-31,2026-04-01,1,93.93,93.86,25.11,25.11,65.69,65.6,0.6989132750905603,0.6993338688269014,0.6992854900935359,65.63493610017927,2.612504978096376,2.6169667161777626,2.617014061010864,65.7132230719828,1.0,1.0,1.0,65.6,0.000532420741652235,0.001724473703297717,0.0,VWOB,EMLC,0.0,0.001724473703297717,0.001724473703297717,False,True,False,,,VWOB,EMLC,0,1,1066.0,0.0,0.0,0.0,0.0,-0.0,3988.0,-3988.0,0.0,-3988.0,0.0,3988.0,1524.0,1524.0,0.0,1524.0,1524.0,-0.0,-0.0,-0.07000000000000739,-0.0007455136401525177,-0.0,0.0,0.0,0.0,0.0,-19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62,-0.09000000000000341,-0.0013710109543382868,-0.0,0.0,0.0,0.0,0.0,-27.560000000000002,0.0,0.0,0.0,0.0,0.0,-27.560000000000002,-2449.9720016665897,-4138.899737777827
563,2026-04-01,2026-04-02,1,93.86,93.97,25.11,25.09,65.6,65.72,0.6993721400446951,0.6993419030962041,0.6993338688269014,65.71640365366392,2.619370267038661,2.616673055786026,2.6169667161777626,65.65969490890006,1.0,1.0,1.0,65.72,-5.472374832244787e-05,-0.0009180276355041286,0.0,EMLC,VWOB,-0.0009180276355041286,0.0,0.0009180276355041286,False,False,False,VWOB,EMLC,VWOB,EMLC,1,1,1064.0,0.0,0.0,0.0,0.0,-0.0,3983.0,-3983.0,-3988.0,5.0,5.0,-0.0,1522.0,1522.0,1524.0,-2.0,0.0,2.0,-0.0,0.10999999999999943,0.0011712720287020445,0.0,0.0,0.0,0.0,0.0,-0.025,-0.019999999999999574,-0.0007968127911627558,79.7599999999983,-100138.68,-100138.68,0.0,-2.78163,-0.01,0.12000000000000455,0.0018275972190240858,182.88000000000693,99974.4,0.0,99974.4,0.0,-0.035,262.6400000000052,-164.27999999999884,200113.08,-100138.68,-2.78163,259.8233700000052,-2190.1486316665846,-3879.0763677778223
564,2026-04-02,2026-04-06,4,93.97,93.94,25.09,25.11,65.72,65.72,0.6995954864807324,0.6993660638432171,0.6993419030962041,65.69617837685742,2.617283950617284,2.6167439746924277,2.616673055786026,65.70466043078711,1.0,1.0,1.0,65.72,-0.0003625371502614239,-0.0002334351746811805,0.0,EMB,VWOB,-0.0003625371502614239,0.0,0.0003625371502614239,False,False,False,VWOB,EMLC,VWOB,EMLC,1,1,1064.0,0.0,0.0,0.0,0.0,-0.0,3983.0,-3983.0,-3983.0,0.0,0.0,-0.0,1522.0,1522.0,1522.0,0.0,0.0,-0.0,-0.0,-0.030000000000001137,-0.0003193017961245504,-0.0,0.0,0.0,0.0,0.0,-0.0,0.019999999999999574,0.0007968127911626069,-79.6599999999983,-99933.47,-99933.47,0.0,-11.103718888888888,-0.0,0.0,0.0,0.0,100025.84,0.0,100025.84,0.0,0.0,-79.6599999999983,92.36999999999534,199959.31,-99933.47,-11.103718888888888,-90.7637188888872,-2280.9123505554717,-3969.840086666709
565,2026-04-06,2026-04-07,1,93.94,93.99,25.11,25.16,65.72,65.81,0.7001808703053517,0.6994230439987515,0.6993660638432171,65.73341634062398,2.6156597774244834,2.6163063062866563,2.6167439746924277,65.83727840326148,1.0,1.0,1.0,65.81,-0.0011643861800025848,0.0004144165224337848,0.0,EMB,EMLC,-0.0011643861800025848,0.0004144165224337848,0.0015788027024363695,False,False,False,VWOB,EMLC,VWOB,EMLC,1,1,1063.0,0.0,0.0,0.0,0.0,-0.0,3977.0,-3977.0,-3983.0,6.0,6.0,-0.0,1520.0,1520.0,1522.0,-2.0,0.0,2.0,-0.0,0.04999999999999716,0.0005321130333609658,0.0,0.0,0.0,0.0,0.0,-0.03,0.05000000000000071,0.0019892586627462123,-199.15000000000282,-100013.13,-100013.13,0.0,-2.7781425000000004,-0.01,0.09000000000000341,0.0013685092989605405,136.9800000000052,100025.84,0.0,100025.84,0.0,-0.04,-62.16999999999763,12.709999999991851,200038.97,-100013.13,-2.7781425000000004,-64.98814249999762,-2345.9004930554693,-4034.8282291667065
566,2026-04-07,2026-04-08,1,93.99,95.11,25.16,25.69,65.81,66.38,0.6979287141204921,0.6993585625604302,0.6994230439987515,66.52212571472126,2.5838847800700657,2.6152792719982343,2.6163063062866563,67.2129090085042,1.0,1.0,1.0,66.38,0.002138803546387387,0.01246952112958798,0.0,VWOB,EMLC,0.0,0.01246952112958798,0.01246952112958798,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1053.0,0.0,0.0,0.0,0.0,-0.0,3940.0,-3940.0,-3977.0,37.0,37.0,-0.0,1506.0,1506.0,1520.0,-14.0,0.0,14.0,-0.0,1.1200000000000045,0.011845722862084036,0.0,0.0,0.0,0.0,0.0,-0.185,0.5300000000000011,0.020846379289552394,-2107.8100000000045,-100061.32,-100061.32,0.0,-2.7794811111111115,-0.07,0.5699999999999932,0.008624003823800684,866.3999999999896,100031.2,0.0,100031.2,0.0,-0.255,-1241.4100000000149,-30.120000000009895,200092.52000000002,-100061.32,-2.7794811111111115,-1244.4444811111262,-3590.3449741665954,-5279.272710277833
567,2026-04-08,2026-04-09,1,95.11,95.51,25.69,25.75,66.38,66.68,0.6981467909119464,0.6992700844565084,0.6993585625604302,66.7957363101467,2.589514563106796,2.6142676707188763,2.6152792719982343,67.34344125395454,1.0,1.0,1.0,66.68,0.0017341929305181819,0.009900457216965527,0.0,VWOB,EMLC,0.0,0.009900457216965527,0.009900457216965527,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1049.0,0.0,0.0,0.0,0.0,-0.0,3923.0,-3923.0,-3940.0,17.0,17.0,-0.0,1500.0,1500.0,1506.0,-6.0,0.0,6.0,-0.0,0.4000000000000057,0.0041968375523522205,0.0,0.0,0.0,0.0,0.0,-0.085,0.05999999999999872,0.0023328159879528513,-236.39999999999498,-101218.6,-101218.6,0.0,-2.811627777777778,-0.03,0.30000000000001137,0.0045092515907649185,451.8000000000171,99968.28,0.0,99968.28,0.0,-0.115,215.40000000002215,-1250.320000000007,201186.88,-101218.6,-2.811627777777778,212.47337222224436,-3377.871601944351,-5066.799338055588
568,2026-04-09,2026-04-10,1,95.51,95.5,25.75,25.81,66.68,66.69,0.6983246073298429,0.6991747163413473,0.6992700844565084,66.78029306559655,2.5838822161952733,2.612372164473764,2.6142676707188763,67.4742485812542,1.0,1.0,1.0,66.69,0.0013530063851223914,0.011691005943738994,0.0,VWOB,EMLC,0.0,0.011691005943738994,0.011691005943738994,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1048.0,0.0,0.0,0.0,0.0,-0.0,3919.0,-3919.0,-3923.0,4.0,4.0,-0.0,1499.0,1499.0,1500.0,-1.0,0.0,1.0,-0.0,-0.010000000000005116,-0.00010470655996172889,-0.0,0.0,0.0,0.0,0.0,-0.02,0.05999999999999872,0.0023273866207772294,-235.379999999995,-101017.25,-101017.25,0.0,-2.8060347222222224,-0.005,0.009999999999990905,0.000149958761621439,14.999999999986358,100020.00000000001,0.0,100020.00000000001,0.0,-0.025,-220.38000000000864,-997.2499999999854,201037.25,-101017.25,-2.8060347222222224,-223.21103472223086,-3601.082636666582,-5290.01037277782
569,2026-04-10,2026-04-13,3,95.5,96.03,25.81,25.91,66.69,67.04,0.6981151723419765,0.6991207377259816,0.6991747163413473,67.14174801025959,2.587417985333848,2.610393541447463,2.612372164473764,67.68656278151522,1.0,1.0,1.0,67.04,0.001516570342389321,0.009598222235051843,0.0,VWOB,EMLC,0.0,0.009598222235051843,0.009598222235051843,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1043.0,0.0,0.0,0.0,0.0,-0.0,3898.0,-3898.0,-3919.0,21.0,21.0,-0.0,1492.0,1492.0,1499.0,-7.0,0.0,7.0,-0.0,0.5300000000000011,0.00553439516319677,0.0,0.0,0.0,0.0,0.0,-0.105,0.10000000000000142,0.0038669808434962606,-391.90000000000555,-101149.39,-101149.39,0.0,-8.429115833333334,-0.035,0.3500000000000085,0.005234439529612932,524.6500000000128,99968.31,0.0,99968.31,0.0,-0.14,132.75000000000728,-1181.0800000000017,201117.7,-101149.39,-8.429115833333334,124.18088416667396,-3476.901752499908,-5165.829488611145
570,2026-04-13,2026-04-14,1,96.03,96.46,25.91,25.99,67.04,67.32,0.6979058677171884,0.6990345007688331,0.6991207377259816,67.43718636104818,2.590227010388611,2.6090521481848166,2.610393541447463,67.84412814221956,1.0,1.0,1.0,67.32,0.0017392228756383167,0.007755471462686716,0.0,VWOB,EMLC,0.0,0.007755471462686716,0.007755471462686716,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1038.0,0.0,0.0,0.0,0.0,-0.0,3876.0,-3876.0,-3898.0,22.0,22.0,-0.0,1485.0,1485.0,1492.0,-7.0,0.0,7.0,-0.0,0.4299999999999926,0.004467771990944359,0.0,0.0,0.0,0.0,0.0,-0.11,0.0799999999999983,0.003082854079380325,-311.8399999999933,-100997.18000000001,-100997.18000000001,0.0,-2.8054772222222226,-0.035,0.2799999999999869,0.00416791314877755,417.7599999999805,100023.68000000001,0.0,100023.68000000001,0.0,-0.14500000000000002,105.91999999998717,-973.5,201020.86000000002,-100997.18000000001,-2.8054772222222226,102.96952277776495,-3373.9322297221433,-5062.859965833381
571,2026-04-14,2026-04-15,1,96.46,96.25,25.99,25.99,67.32,67.26,0.6988051948051949,0.6989852757562012,0.6990345007688331,67.28207069900019,2.5879184301654488,2.6073925360184145,2.6090521481848166,67.80926533132337,1.0,1.0,1.0,67.26,0.00032808621249075964,0.008133136101715285,0.0,VWOB,EMLC,0.0,0.008133136101715285,0.008133136101715285,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1039.0,0.0,0.0,0.0,0.0,-0.0,3880.0,-3880.0,-3876.0,-4.0,0.0,4.0,1487.0,1487.0,1485.0,2.0,2.0,-0.0,-0.0,-0.20999999999999375,-0.00217944147293216,-0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,-0.0,-100737.23999999999,-100737.23999999999,0.0,-2.7982566666666666,-0.01,-0.05999999999998806,-0.0008916630104815699,-89.09999999998227,99970.2,0.0,99970.2,0.0,-0.03,-89.09999999998227,-767.0399999999936,200707.44,-100737.23999999999,-2.7982566666666666,-91.92825666664893,-3465.860486388792,-5154.788222500029
572,2026-04-15,2026-04-16,1,96.25,95.95,25.99,25.92,67.26,67.0,0.6982803543512246,0.6989215486666407,0.6989852757562012,67.06763720880751,2.5848765432098766,2.6053515580874205,2.6073925360184145,67.58361453359731,1.0,1.0,1.0,67.0,0.001009001366086937,0.008672945720845565,0.0,VWOB,EMLC,0.0,0.008672945720845565,0.008672945720845565,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1044.0,0.0,0.0,0.0,0.0,-0.0,3893.0,-3893.0,-3880.0,-13.0,0.0,13.0,1493.0,1493.0,1487.0,6.0,6.0,-0.0,-0.0,-0.29999999999999716,-0.003121750714184644,-0.0,0.0,0.0,0.0,0.0,-0.065,-0.06999999999999673,-0.0026969771693248447,271.5999999999873,-100841.2,-100841.2,0.0,-2.8011444444444447,-0.03,-0.2600000000000051,-0.003873086921157577,-386.6200000000076,100015.62000000001,0.0,100015.62000000001,0.0,-0.095,-115.02000000002033,-825.5799999999872,200856.82,-100841.2,-2.8011444444444447,-117.91614444446478,-3583.776630833257,-5272.704366944495
573,2026-04-16,2026-04-17,1,95.95,96.67,25.92,26.09,67.0,67.51,0.69835522913003,0.6988926758633938,0.6989215486666407,67.56474610960416,2.58758144883097,2.604019168078376,2.6053515580874205,67.9736221505008,1.0,1.0,1.0,67.51,0.0008106047085581597,0.006843985314496323,0.0,VWOB,EMLC,0.0,0.006843985314496323,0.006843985314496323,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1035.0,0.0,0.0,0.0,0.0,-0.0,3859.0,-3859.0,-3893.0,34.0,34.0,-0.0,1481.0,1481.0,1493.0,-12.0,0.0,12.0,-0.0,0.7199999999999989,0.0074758940228052025,0.0,0.0,0.0,0.0,0.0,-0.17,0.16999999999999815,0.00653722766456301,-661.8099999999928,-100906.56000000001,-100906.56000000001,0.0,-2.8029600000000006,-0.06,0.5100000000000051,0.007583115662813126,761.4300000000077,100031.0,0.0,100031.0,0.0,-0.23,99.6200000000149,-875.5600000000122,200937.56,-100906.56000000001,-2.8029600000000006,96.5870400000149,-3487.189590833242,-5176.11732694448
574,2026-04-17,2026-04-20,3,96.67,96.59,26.09,26.07,67.51,67.49,0.6987265762501293,0.6988316885191638,0.6988926758633938,67.5060435616452,2.5887993862677403,2.6026929921851845,2.604019168078376,67.88677971180327,1.0,1.0,1.0,67.49,0.00023768936181314677,0.005861874522527381,0.0,VWOB,EMLC,0.0,0.005861874522527381,0.005861874522527381,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1036.0,0.0,0.0,0.0,0.0,-0.0,3859.0,-3859.0,-3859.0,0.0,0.0,-0.0,1482.0,1482.0,1481.0,1.0,1.0,-0.0,-0.0,-0.0799999999999983,-0.000827900285309559,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.019999999999999574,-0.0007668712032266748,77.17999999999836,-100681.31,-100681.31,0.0,-8.390109166666667,-0.005,-0.020000000000010232,-0.0002962962984641812,-29.620000000015153,99982.31000000001,0.0,99982.31000000001,0.0,-0.005,47.559999999983205,-698.9999999999854,200663.62,-100681.31,-8.390109166666667,39.164890833316534,-3448.024699999926,-5136.9524361111635
575,2026-04-20,2026-04-21,1,96.59,96.13,26.07,25.86,67.49,67.17,0.6987412878393843,0.6988442366449199,0.6988316885191638,67.17869021734721,2.597447795823666,2.602517876038126,2.6026929921851845,67.30564077790886,1.0,1.0,1.0,67.17,0.00012936809946214207,0.0020173292817154253,0.0,VWOB,EMLC,0.0,0.0020173292817154253,0.0020173292817154253,False,True,False,VWOB,EMLC,VWOB,EMLC,1,1,1041.0,0.0,0.0,0.0,0.0,-0.0,3875.0,-3875.0,-3859.0,-16.0,0.0,16.0,1489.0,1489.0,1482.0,7.0,7.0,-0.0,-0.0,-0.46000000000000796,-0.004773774113479843,-0.0,0.0,0.0,0.0,0.0,-0.08,-0.21000000000000085,-0.008087854601699005,810.3900000000033,-100604.13,-100604.13,0.0,-2.7945591666666667,-0.035,-0.3199999999999932,-0.004752719476541881,-474.2399999999899,100020.18,0.0,100020.18,0.0,-0.115,336.1500000000134,-583.9500000000116,200624.31,-100604.13,-2.7945591666666667,333.2404408333467,-3114.784259166579,-4803.711995277817
576,2026-04-21,2026-04-22,1,96.13,96.38,25.86,25.85,67.17,67.31,0.6983814069308986,0.6987985709367522,0.6988442366449199,67.35460752783737,2.6038684719535783,2.602092537160755,2.602517876038126,67.27508709558556,1.0,1.0,1.0,67.31,0.0006624981914373222,-0.0005188227901177208,0.0,EMLC,EMB,-0.0005188227901177208,0.0006624981914373222,0.001181320981555043,False,False,False,VWOB,EMLC,VWOB,EMLC,1,1,1038.0,0.0,0.0,0.0,0.0,-0.0,3867.0,-3867.0,-3875.0,8.0,8.0,-0.0,1486.0,1486.0,1489.0,-3.0,0.0,3.0,-0.0,0.25,0.0025972691344618706,0.0,0.0,0.0,0.0,0.0,-0.04,-0.00999999999999801,-0.00038677238927320207,38.74999999999229,-100207.5,-100207.5,0.0,-2.783541666666667,-0.015,0.14000000000000057,0.0020820947438485254,208.46000000000083,100016.13,0.0,100016.13,0.0,-0.055,247.20999999999313,-191.36999999999534,200223.63,-100207.5,-2.783541666666667,244.37145833332644,-2870.4128008332527,-4559.34053694449
577,2026-04-22,2026-04-23,1,96.38,95.93,25.85,25.68,67.31,67.08,0.6992598769936411,0.6988097486263157,0.6987985709367522,67.03574690996264,2.6121495327102804,2.6015195686452355,2.602092537160755,66.82173635428818,1.0,1.0,1.0,67.08,-0.0006599238741604859,-0.003857514816452799,0.0,EMLC,VWOB,-0.003857514816452799,0.0,0.003857514816452799,False,True,False,VWOB,EMLC,EMLC,VWOB,1,1,1042.0,0.0,0.0,0.0,0.0,-0.0,3880.0,3880.0,-3867.0,7747.0,7747.0,-0.0,1491.0,-1491.0,1486.0,-2977.0,0.0,2977.0,-0.0,-0.44999999999998863,-0.004679952382330353,-0.0,0.0,0.0,0.0,0.0,-38.735,-0.1700000000000017,-0.006598122132677793,657.3900000000066,-99961.95000000001,-99961.95000000001,0.0,-2.7767208333333335,-14.885,-0.23000000000000398,-0.0034228770676137006,-341.7800000000059,100022.66,0.0,100022.66,0.0,-53.62,315.6100000000007,60.70999999999185,199984.61000000002,-99961.95000000001,-2.7767208333333335,259.21327916666735,-2611.1995216665855,-4300.127257777823
578,2026-04-23,2026-04-24,1,95.93,96.2,25.68,25.74,67.08,67.2,0.6985446985446986,0.6987862024707344,0.6988097486263157,67.22549781785158,2.610722610722611,2.6011863081557247,2.6015195686452355,66.96311369692836,1.0,1.0,1.0,67.2,0.0003793598472205978,-0.0035313215788304593,0.0,EMLC,EMB,-0.0035313215788304593,0.0003793598472205978,0.003910681426051057,False,True,False,EMLC,VWOB,EMLC,EMB,1,1,1040.0,-1040.0,0.0,-1040.0,0.0,1040.0,3871.0,3871.0,3880.0,-9.0,0.0,9.0,1488.0,0.0,-1491.0,1491.0,1491.0,-0.0,-5.2,0.269999999999996,0.0028105988418046547,0.0,0.0,0.0,0.0,0.0,-0.045,0.05999999999999872,0.0023337233462200966,232.79999999999504,99638.4,0.0,99638.4,0.0,-7.455,0.12000000000000455,0.0017873105740958803,-178.92000000000678,-100016.28,-100016.28,0.0,-2.77823,-12.7,53.87999999998826,-377.88000000000466,199654.68,-100016.28,-2.77823,38.401769999988254,-2572.7977516665974,-4261.725487777835
579,2026-04-24,2026-04-27,3,96.2,96.03,25.74,25.68,67.2,67.07,0.6984275747162344,0.6987425462415112,0.6987862024707344,67.10443902326463,2.6117601246105915,2.6011997864633942,2.6011863081557247,66.798464393439,1.0,1.0,1.0,67.07,0.0005133470170865708,-0.0040567579554471826,0.0,EMLC,EMB,-0.0040567579554471826,0.0005133470170865708,0.004570104972533753,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1042.0,-1042.0,-1040.0,-2.0,0.0,2.0,3878.0,3878.0,3871.0,7.0,7.0,-0.0,1491.0,0.0,0.0,0.0,0.0,-0.0,-0.01,-0.1700000000000017,-0.0017687150217794666,176.80000000000177,-100048.0,-100048.0,0.0,-8.337333333333333,-0.035,-0.05999999999999872,-0.0023337233462201,-232.25999999999505,99639.54,0.0,99639.54,0.0,-0.0,-0.13000000000000966,-0.0019363974174581601,-0.0,0.0,0.0,0.0,0.0,-0.045000000000000005,-55.45999999999327,-408.4600000000064,199687.53999999998,-100048.0,-8.337333333333333,-63.84233333332661,-2636.640084999924,-4325.567821111162
580,2026-04-27,2026-04-28,1,96.03,95.95,25.68,25.64,67.07,66.99,0.6981761334028139,0.6986765918763174,0.6987425462415112,67.044347311873,2.612714508580343,2.600683679431678,2.6011997864633942,66.69476252492143,1.0,1.0,1.0,66.99,0.0008109460886906482,-0.00441692754642578,0.0,EMLC,EMB,-0.00441692754642578,0.0008109460886906482,0.005227873635116428,False,True,False,EMLC,EMB,EMLC,EMB,1,1,1043.0,-1043.0,-1042.0,-1.0,0.0,1.0,3884.0,3884.0,3878.0,6.0,6.0,-0.0,1493.0,0.0,0.0,0.0,0.0,-0.0,-0.005,-0.0799999999999983,-0.000833420196172501,83.35999999999822,-100063.26,-100063.26,0.0,-2.779535,-0.03,-0.03999999999999915,-0.0015588467692910788,-155.1199999999967,99587.04,0.0,99587.04,0.0,-0.0,-0.0799999999999983,-0.001193495591469669,-0.0,0.0,0.0,0.0,0.0,-0.034999999999999996,-71.75999999999848,-476.22000000000116,199650.3,-100063.26,-2.779535,-74.57453499999848,-2711.2146199999224,-4400.14235611116
581,2026-04-28,2026-04-29,1,95.95,95.5,25.64,25.41,66.99,66.75,0.6989528795811518,0.6986567068444094,0.6986765918763174,66.7236145241883,2.626918536009445,2.6012251458577973,2.600683679431678,66.08337229435894,1.0,1.0,1.0,66.75,-0.00039536617404807513,-0.010037135859527134,0.0,EMLC,VWOB,-0.010037135859527134,0.0,0.010037135859527134,False,True,False,EMLC,EMB,EMLC,VWOB,1,1,1047.0,0.0,-1043.0,1043.0,1043.0,-0.0,3896.0,3896.0,3884.0,12.0,12.0,-0.0,1498.0,-1498.0,0.0,-1498.0,0.0,1498.0,-5.215,-0.45000000000000284,-0.0047009749670244225,469.350000000003,-100075.85,-100075.85,0.0,-2.7798847222222225,-0.06,-0.23000000000000043,-0.009010834720396597,-893.3200000000016,99585.76000000001,0.0,99585.76000000001,0.0,-7.49,-0.23999999999999488,-0.003589057239817244,-0.0,0.0,0.0,0.0,0.0,-12.765,-423.96999999999866,-490.0899999999965,199661.61000000002,-100075.85,-2.7798847222222225,-439.51488472222087,-3150.7295047221432,-4839.6572408333805
582,2026-04-29,2026-04-30,1,95.5,95.8,25.41,25.56,66.75,66.93,0.6986430062630481,0.6986431934030338,0.6986567068444094,66.93131251569442,2.6185446009389675,2.601527126999927,2.6012251458577973,66.4873147281253,1.0,1.0,1.0,66.93,1.9610082551513717e-05,-0.0066361236150168,0.0,EMLC,EMB,-0.0066361236150168,1.9610082551513717e-05,0.006655733697568314,True,True,False,EMLC,VWOB,,,1,0,1044.0,0.0,0.0,0.0,0.0,-0.0,3886.0,0.0,3896.0,-3896.0,0.0,3896.0,1494.0,0.0,-1498.0,1498.0,1498.0,-0.0,-0.0,0.29999999999999716,0.0031364374901303115,0.0,0.0,0.0,0.0,0.0,-19.48,0.14999999999999858,0.00588583217726135,584.3999999999944,98997.36,0.0,98997.36,0.0,-7.49,0.18000000000000682,0.002692999832192127,-269.6400000000102,-99991.5,-99991.5,0.0,-2.777541666666667,-26.97,314.7599999999842,-994.1399999999994,198988.86,-99991.5,-2.777541666666667,285.0124583333175,-2865.7170463888256,-4554.644782500063
